20MICRONS,20200612,26.05,28.45,26.05,28.05,40671
21STCENMGM,20200612,10.65,10.65,10.65,10.65,1557
3IINFOTECH,20200612,2.25,2.35,2.25,2.25,6483870
3MINDIA,20200612,17001,17539.7,17000.05,17404.4,4153
5PAISA,20200612,166.8,166.8,152.8,163.9,5351
63MOONS,20200612,80.05,84.85,76.85,84.85,324911
A2ZINFRA,20200612,4.4,4.4,4.25,4.4,158755
AARTIDRUGS,20200612,911.1,984,911.1,974.95,175051
AARTIIND,20200612,885,921.55,885,918,514186
AARVEEDEN,20200612,11.7,11.75,11.15,11.4,7965
AAVAS,20200612,1173.1,1287,1172,1274.6,53904
ABAN,20200612,21,23.5,20.35,22.95,103437
ABB,20200612,786,815,780,807.4,116248
ABBOTINDIA,20200612,15845,16200,15570,16083.6,16194
ABCAPITAL,20200612,53,54.5,52.2,54.3,2943978
ABFRL,20200612,120.25,141,120.1,139.35,3277298
ABSLBANETF,20200612,200,202.88,191.51,202.88,146
ABSLNN50ET,20200612,258.79,260,251.3,251.47,153
ACC,20200612,1180,1274,1180,1268.8,1161457
ACCELYA,20200612,934.1,961.95,934.05,952.2,16251
ACE,20200612,51.05,55,48.75,54.65,620244
ADANIENT,20200612,144,153.3,141,152.3,4817495
ADANIGAS,20200612,127.3,133.2,126.4,132.45,2050767
ADANIGREEN,20200612,315.45,339.95,315.45,336.4,2889448
ADANIPORTS,20200612,330.65,347.8,327.7,345.3,3022904
ADANIPOWER,20200612,36.1,38.25,36.1,38,13619065
ADANITRANS,20200612,189.85,205,189.85,202.75,2062760
ADFFOODS,20200612,268,296,268,294,55782
ADHUNIKIND,20200612,17.5,19,17.5,18.8,24566
ADORWELD,20200612,245,251.95,235,250.2,6201
ADROITINFO,20200612,6.65,6.9,6.1,6.6,47069
ADSL,20200612,20.15,20.15,18.35,19.45,110283
ADVANIHOTR,20200612,50.6,50.6,50.55,50.55,2679
ADVENZYMES,20200612,159,172.65,158.5,170.65,197003
AEGISCHEM,20200612,172.4,184,172.4,181.9,158608
AFFLE,20200612,1440,1483,1432.15,1464.1,59398
AGARIND,20200612,64.3,68.55,63.6,67.15,45487
AGCNET,20200612,295,314.8,293,307.9,3633
AGRITECH,20200612,35.15,37.4,35.15,36,16840
AGROPHOS,20200612,14.9,15.2,13.8,15.05,199150
AHLEAST,20200612,131.25,145.85,131.2,142.3,143
AHLUCONT,20200612,183.3,189.85,175.15,188.85,8856
AHLWEST,20200612,275.8,275.8,263,267.1,90
AIAENG,20200612,1660.1,1673.95,1635,1646.45,62584
AIONJSW,20200612,14.4,14.5,14,14.3,51616
AIRAN,20200612,19.5,19.55,17.6,17.7,357055
AJANTPHARM,20200612,1440,1470,1437.5,1458,80109
AJMERA,20200612,82.5,85.4,81.25,84.2,53726
AKASH,20200612,91,92,91,92,200
AKSHARCHEM,20200612,202.25,202.5,195.05,199.85,34200
AKSHOPTFBR,20200612,6.6,6.8,6.25,6.75,551759
AKZOINDIA,20200612,1851,1890.6,1830,1879.05,4557
ALANKIT,20200612,14.9,14.95,14,14.9,92816
ALBERTDAVD,20200612,505,523.8,501.5,517.75,32611
ALEMBICLTD,20200612,54.5,66.85,54.5,64.55,2689700
ALICON,20200612,224.1,246,224.1,232.25,1956
ALKALI,20200612,46.5,46.5,40.8,43.9,112379
ALKEM,20200612,2300,2397.9,2300,2355.95,219005
ALKYLAMINE,20200612,2026.15,2138.05,2026,2099.5,51295
ALLCARGO,20200612,71.4,81,71.4,80,128397
ALLSEC,20200612,190.05,206,190,197.2,2520
ALMONDZ,20200612,10,11,10,10.25,2118
ALOKINDS,20200612,28.45,28.45,26.15,28.45,18752643
ALPA,20200612,20.3,23.2,19.65,22.25,131573
ALPHAGEO,20200612,182,214.85,182,213.4,334560
ALPSINDUS,20200612,1.1,1.1,1,1.1,93343
AMARAJABAT,20200612,601.1,661,601.1,656.7,804320
AMBER,20200612,1278.05,1445,1278.05,1370.85,79615
AMBIKCO,20200612,672.05,672.15,653.65,662.45,3714
AMBUJACEM,20200612,181.9,194.95,181.65,193.7,5199081
AMDIND,20200612,15.4,15.45,14.55,15.15,2746
AMJLAND,20200612,14.8,16.5,14.75,15.95,8884
AMRUTANJAN,20200612,374.7,391.9,365,388.15,293135
ANANTRAJ,20200612,22.7,24.75,22.5,24.3,582269
ANDHRACEMT,20200612,5.7,5.85,5.35,5.85,2700367
ANDHRAPAP,20200612,210.1,229.9,210.1,225.1,12951
ANDHRSUGAR,20200612,243,258,238,255.75,46688
ANIKINDS,20200612,9.9,10.2,9.5,9.95,6691
ANKITMETAL,20200612,0.55,0.6,0.55,0.6,47106
ANSALAPI,20200612,3.9,4,3.85,3.95,375078
ANSALHSG,20200612,3.45,3.55,3.4,3.45,124541
ANUP,20200612,325.45,352.05,325.45,349.5,8557
APARINDS,20200612,314.8,314.8,306.5,309.6,16287
APCL,20200612,116.15,126.95,116.15,126.25,4356
APCOTEXIND,20200612,105.85,108.4,102.6,107.55,27300
APEX,20200612,212,237.7,212,234.85,301363
APLAPOLLO,20200612,1549,1650,1524.75,1599.2,44638
APLLTD,20200612,816.25,859,813,853.9,300437
APOLLO,20200612,93.6,96.7,90.9,95.2,100639
APOLLOHOSP,20200612,1305,1410,1302.2,1403.6,1340070
APOLLOPIPE,20200612,331,348.9,331,345.85,27522
APOLLOTYRE,20200612,97.5,107.8,97.5,106.65,9441933
APOLSINHOT,20200612,495,539.4,469.95,500.8,160
APTECHT,20200612,97.65,101.75,97.65,100.35,113624
ARCHIDPLY,20200612,19.8,24,19.05,21.05,20400
ARCHIES,20200612,10.85,11.1,10.75,10.95,32792
ARCOTECH,20200612,2.2,2.2,2.15,2.2,112220
ARENTERP,20200612,10.9,10.95,10.15,10.95,79
ARIES,20200612,63.6,68.5,63,67.65,48531
ARIHANT,20200612,13.5,14.25,13.2,13.8,2350
ARIHANTSUP,20200612,22.5,24.65,22.45,24,22847
ARMANFIN,20200612,400.65,437.9,400.65,432.1,29379
AROGRANITE,20200612,24.35,25.05,22.65,24.35,15645
ARROWGREEN,20200612,51,54,51,51,1568
