20MICRONS,20210607,64,64.25,62.2,63.3,308284
21STCENMGM,20210607,16.55,16.55,16.55,16.55,417
3IINFOTECH,20210607,8.9,9.1,8.8,8.85,17716925
3MINDIA,20210607,26299,26440,26164.4,26339.65,1456
3PLAND,20210607,13.8,14.15,13.6,13.75,21579
5PAISA,20210607,415.9,423.5,396.25,399.55,197862
63MOONS,20210607,89.75,89.75,84.05,88.15,54365
A2ZINFRA,20210607,4.9,5.1,4.85,5.1,1317599
AAKASH,20210607,166.6,166.6,162.45,166,38059
AARON,20210607,84,86,81.15,84.35,7161
AARTIDRUGS,20210607,764.7,766.9,752,752.65,310559
AARTIIND,20210607,1710,1718,1695,1710.7,796923
AARTISURF,20210607,1440,1448,1383.95,1393.2,35716
AARVEEDEN,20210607,22.55,23.8,22.55,23.55,15888
AARVI,20210607,69.8,69.8,66.65,68.3,66768
AAVAS,20210607,2441.1,2533.65,2392.65,2434.3,143015
ABAN,20210607,40.1,43.45,39.85,43.45,796610
ABB,20210607,1659,1698,1637,1685.65,269594
ABBOTINDIA,20210607,15945.8,15972.75,15860.1,15897.95,9265
ABCAPITAL,20210607,123,126.5,123,124.9,3651379
ABFRL,20210607,206.35,209.95,204.3,205,3413775
ABMINTLTD,20210607,58.3,65.8,58.3,63.75,6396
ABSLBANETF,20210607,364.98,364.98,351,351.44,545
ABSLNN50ET,20210607,393,406,393,396.78,1133
ACC,20210607,2015.5,2058.9,2011,2045.95,494925
ACCELYA,20210607,1112,1133.45,1091,1114.75,66318
ACCURACY,20210607,60.95,71,58.1,70.95,105833
ACE,20210607,169.9,184.9,168.65,178.65,2461072
ACRYSIL,20210607,570.5,574,550,552.55,121710
ADANIENT,20210607,1715,1717.2,1613,1624.3,15350263
ADANIGREEN,20210607,1294.4,1294.4,1263,1264.85,647083
ADANIPORTS,20210607,837.4,898.8,835.65,878.6,33684310
ADANIPOWER,20210607,112.55,126.9,111.25,126.9,115150200
ADANITRANS,20210607,1616.9,1644.95,1552.6,1589.45,632473
ADFFOODS,20210607,1015,1042,1014,1024.8,45640
ADL,20210607,29.65,31.65,29.65,30.05,2913
ADORWELD,20210607,541,572,535,553.1,169757
ADROITINFO,20210607,10,10.15,9,9.65,57420
ADSL,20210607,62.35,64.25,61.2,63.1,375948
ADVANIHOTR,20210607,66.9,69.5,65.3,67.9,93550
ADVENZYMES,20210607,415.35,427.4,412.1,415.45,530913
AEGISCHEM,20210607,370,387.5,367.35,377.35,1678516
AFFLE,20210607,5356,5413.2,5101.05,5276.15,56216
AGARIND,20210607,224.7,238.75,223.15,238.75,88653
AGCNET,20210607,1366,1395,1302.6,1346.85,9102
AGRITECH,20210607,46.4,48.8,46.4,47.9,73045
AGROPHOS,20210607,14.65,15,13.5,14.35,381134
AHLADA,20210607,116.4,136.25,111.4,132.45,132503
AHLEAST,20210607,194.05,196.95,188,191.3,13516
AHLUCONT,20210607,329.75,329.75,320.1,322.35,22179
AHLWEST,20210607,248,251,240.25,241.3,17919
AIAENG,20210607,1938.2,1966,1922.65,1938.65,22293
AIRAN,20210607,23.8,24.9,23.25,24.2,271741
AJANTPHARM,20210607,1963,1966,1900.3,1951.45,50372
AJMERA,20210607,149.05,161.5,149.05,156.65,687584
AJOONI,20210607,54.1,59.7,54.1,59.55,216506
AKASH,20210607,227.5,227.5,219,222.35,13368
AKG,20210607,26.1,28,26.1,27.4,7170
AKSHARCHEM,20210607,297.15,312.3,297.15,307.7,74347
AKSHOPTFBR,20210607,7.15,7.3,6.95,7.2,544044
AKZOINDIA,20210607,2287.3,2300,2270.4,2277.2,7805
ALANKIT,20210607,20.6,20.9,19.7,20.35,737096
ALBERTDAVD,20210607,474.45,476.8,467.1,471.2,17072
ALEMBICLTD,20210607,126.05,128.45,125,125.8,460191
ALICON,20210607,570,575.4,556.45,570.55,16939
ALKALI,20210607,72,82,71.5,82,1066954
ALKEM,20210607,3164.95,3176.95,3121.9,3140.45,139241
ALKYLAMINE,20210607,3650,3707.95,3593.6,3628.5,125380
ALLCARGO,20210607,135.4,137,133.5,135.95,453056
ALLSEC,20210607,389,391.95,389,390.2,6347
ALMONDZ,20210607,47.95,48.2,46,47.1,25259
ALOKINDS,20210607,20.8,21.1,20.7,20.75,11089610
ALPA,20210607,56,57,55.55,56.15,40958
ALPHAGEO,20210607,285.4,295,282,283.95,65015
ALPSINDUS,20210607,2.25,2.25,2.2,2.25,37631
AMARAJABAT,20210607,761.95,765.7,758.6,760.5,1214766
AMBER,20210607,2790,2815,2761.25,2802.75,145460
AMBICAAGAR,20210607,23.2,24.9,23.05,24.15,45620
AMBIKCO,20210607,1282,1284,1252.05,1260.3,31481
AMBUJACEM,20210607,333.8,342.8,333.15,339.05,4163074
AMDIND,20210607,23.2,23.9,22.55,23,62069
AMJLAND,20210607,28.9,32,28.05,29.95,188756
AMRUTANJAN,20210607,712.6,715,695,699.95,58781
ANANTRAJ,20210607,67.2,69.4,63.5,65.4,2145375
ANDHRACEMT,20210607,11.1,11.1,11.1,11.1,269670
ANDHRAPAP,20210607,246,246,233,241,44557
ANDHRSUGAR,20210607,426.75,455,426.75,446.4,558514
ANGELBRKG,20210607,852.15,962.65,852.15,927.7,2795768
ANIKINDS,20210607,20.65,20.65,20.15,20.65,141853
ANKITMETAL,20210607,1.3,1.3,1.25,1.3,94212
ANMOL,20210607,195,197,170.65,172.9,35221
ANSALAPI,20210607,7.4,7.5,7.3,7.5,152558
ANSALHSG,20210607,8.3,8.65,8.1,8.65,258857
ANTGRAPHIC,20210607,0.5,0.6,0.5,0.55,596220
ANUP,20210607,909.9,931.9,870.35,898.4,104233
ANURAS,20210607,790,790,768,772.9,140131
APARINDS,20210607,543.95,545.9,530,532.6,126179
APCL,20210607,324.1,339,320.1,335,292737
APCOTEXIND,20210607,331.1,334.75,322.1,324.4,82511
APEX,20210607,274.5,277.6,270,270.55,168622
APLAPOLLO,20210607,1332.4,1358,1298,1348.25,441036
APLLTD,20210607,952.7,956,942,949.3,224680
APOLLO,20210607,116.5,118.95,115.35,115.8,198742
APOLLOHOSP,20210607,3380.15,3380.15,3308,3315.3,526855
APOLLOPIPE,20210607,1054,1058,1036.05,1055.15,28716
APOLLOTYRE,20210607,231,241.25,230.65,237.4,10922981
APOLSINHOT,20210607,887.95,888,855,857.05,2410
APTECHT,20210607,238,248.7,231.5,239.65,2278738
ARCHIDPLY,20210607,32.1,33.55,32.1,33.1,19698
ARCHIES,20210607,14.8,15.8,14.8,15.6,346128
ARENTERP,20210607,12,12.6,12,12.6,3737
ARIES,20210607,133,137,132.95,135.05,778414
ARIHANT,20210607,24.7,24.7,24.7,24.7,5507
ARIHANTSUP,20210607,93,93,92.9,93,20860
ARMANFIN,20210607,620.9,687,601.15,634.95,21221
AROGRANITE,20210607,57.4,57.4,53.25,54.05,59154
ARROWGREEN,20210607,123.9,124.2,118,124,18073
ARSHIYA,20210607,30,30,28.8,29.95,52997
ARSSINFRA,20210607,32.5,34.4,31.3,32.55,75460
ARTEMISMED,20210607,280,288.4,271.35,287.85,19222
ARVEE,20210607,86.45,95.45,86.45,95.45,18319
ARVIND,20210607,78.95,80.15,78.25,78.5,957518
ARVINDFASN,20210607,146,147.75,143.9,144.7,593709
ARVSMART,20210607,117.4,117.4,110.05,110.6,159955
ASAHIINDIA,20210607,334,336.75,324,326.1,79610
ASAHISONG,20210607,373,379.85,355.15,364.95,116589
ASAL,20210607,43,46.2,43,46.2,17121
ASALCBR,20210607,440,456.3,438,454.15,95680
ASHAPURMIN,20210607,150.5,161.7,149.8,154.95,351224
ASHIANA,20210607,138.25,143,133.85,137.65,80009
ASHIMASYN,20210607,20.7,21,19.75,20.4,110829
ASHOKA,20210607,94.25,95.7,93.35,94.3,1597225
ASHOKLEY,20210607,129.6,131.65,128,128.4,17273809
ASIANHOTNR,20210607,102,104.8,98,100.25,295808
