20MICRONS,20210219,37.25,37.7,36.55,36.85,127632
21STCENMGM,20210219,12.35,12.35,11.95,12,7654
3IINFOTECH,20210219,6.9,6.9,6.6,6.6,14764647
3MINDIA,20210219,21711,21900,21481,21707.35,3462
3PLAND,20210219,9.75,9.95,9.25,9.25,14001
5PAISA,20210219,259,265,255.3,257.75,25724
63MOONS,20210219,80,82,78.5,79.1,71042
A2ZINFRA,20210219,4.25,4.3,4.2,4.25,229350
AAKASH,20210219,117.5,119,115,119,10228
AARON,20210219,62.3,63.9,58.1,59.6,5302
AARTIDRUGS,20210219,651.9,659.95,638.65,642.6,310752
AARTIIND,20210219,1234.3,1239.9,1176.8,1187.9,310371
AARTISURF,20210219,908,942.5,885.9,925.75,32620
AARVEEDEN,20210219,17.1,18.35,17.1,17.75,13520
AARVI,20210219,48.05,50.35,45.85,47.95,19764
AAVAS,20210219,2236,2303.5,2184,2275.75,38596
ABAN,20210219,30.35,32.85,29.85,31.9,631340
ABB,20210219,1542,1635,1510,1521.6,425564
ABBOTINDIA,20210219,14950,14950,14650,14716.3,9407
ABCAPITAL,20210219,103.5,104.65,96.1,98.65,7567849
ABFRL,20210219,162.95,169.8,161.9,166,2918190
ABMINTLTD,20210219,54.4,54.4,54.4,54.4,1428
ABSLBANETF,20210219,360.28,362.77,353.03,355.29,1210
ABSLNN50ET,20210219,351.12,365.9,340.3,356.55,641
ACC,20210219,1800,1801.75,1735.5,1747.35,767848
ACCELYA,20210219,928.65,936.65,902,905.5,9880
ACCURACY,20210219,56.1,59.25,54.2,57.25,46558
ACE,20210219,157.8,165.5,151.65,159.45,819286
ACRYSIL,20210219,293,301.25,278.8,301.25,116516
ADANIENT,20210219,813,831,729.5,781.9,20210882
ADANIGREEN,20210219,1109.8,1128,1069.05,1117.7,1004331
ADANIPORTS,20210219,664.95,676.65,628.65,653.5,17553743
ADANIPOWER,20210219,56,58.6,54.45,55.85,18821118
ADANITRANS,20210219,790,792,720,770.15,1763347
ADFFOODS,20210219,794.55,810,785,794.35,32994
ADHUNIKIND,20210219,21.7,21.7,21.05,21.25,7542
ADL,20210219,26.5,27.35,25.6,26,2096
ADORWELD,20210219,317.05,324.5,311.8,319.7,261533
ADROITINFO,20210219,7.8,7.8,7.65,7.7,2512
ADSL,20210219,37.75,38.75,37.5,37.7,73970
ADVANIHOTR,20210219,54,54,51.2,52.6,6468
ADVENZYMES,20210219,394.9,417,386.05,394.55,1147749
AEGISCHEM,20210219,288,289.35,280,284.25,392829
AFFLE,20210219,5434.9,5550,5096.15,5279.85,134802
AGARIND,20210219,167.3,167.3,158.95,159.4,11404
AGCNET,20210219,967.9,985,950.05,975.4,13567
AGRITECH,20210219,34.65,35.1,33.45,33.9,4025
AGROPHOS,20210219,13.8,13.8,13.2,13.45,47114
AHLADA,20210219,74.5,74.5,72.1,73,6187
AHLEAST,20210219,163.3,164.3,158.55,161,1354
AHLUCONT,20210219,277.1,290,277.1,284.95,117782
AHLWEST,20210219,248.15,249.05,245,245.1,859
AIAENG,20210219,1925,1931.85,1860,1868.15,35066
AIRAN,20210219,18.65,18.7,17.7,18.05,60922
AJANTPHARM,20210219,1780,1787.05,1726.1,1738.4,54335
AJMERA,20210219,129.65,134,128.1,128.65,76754
AKASH,20210219,234.95,248.5,216.35,237.85,86296
AKG,20210219,87.85,87.85,87.85,87.85,471
AKSHARCHEM,20210219,259.8,259.95,250.5,251.65,21309
AKSHOPTFBR,20210219,7.05,7.15,6.75,6.95,417433
AKZOINDIA,20210219,2142,2194.25,2136,2146.55,16822
ALANKIT,20210219,16.7,16.95,16.5,16.6,56239
ALBERTDAVD,20210219,398.4,401.3,390,390.95,21998
ALEMBICLTD,20210219,100.5,105.75,99.6,102.6,1155945
ALICON,20210219,407.2,409.4,398,402,3821
ALKALI,20210219,51.6,55.5,51.6,53.45,29214
ALKEM,20210219,2860,2892,2842.75,2875.5,100531
ALKYLAMINE,20210219,5224.2,5266,5075.95,5111.45,20392
ALLCARGO,20210219,129.6,131.5,128.95,129.55,155760
ALLSEC,20210219,364,375.7,350,353.1,16214
ALMONDZ,20210219,27.8,27.8,26.7,27.35,9816
ALOKINDS,20210219,20,20.5,20,20.05,9388722
ALPA,20210219,41.8,42,40.55,41.25,82945
ALPHAGEO,20210219,223.25,230,220,222,45841
ALPSINDUS,20210219,1.9,2.1,1.9,1.9,33664
AMARAJABAT,20210219,893.95,898.65,868,877.55,1095640
AMBER,20210219,3205,3253.7,3142.3,3158.45,88991
AMBIKCO,20210219,986.85,1004.8,972.4,974.15,18024
AMBUJACEM,20210219,288.5,288.5,273.05,275.3,18015854
AMDIND,20210219,20.45,20.45,18.45,18.75,37480
AMJLAND,20210219,25.2,26.8,25.2,26.25,19838
AMRUTANJAN,20210219,564.3,574.4,550.95,555.7,35176
ANANTRAJ,20210219,41.6,43.65,40.75,43.65,1057649
ANDHRACEMT,20210219,5.65,5.75,5.5,5.5,216609
ANDHRAPAP,20210219,236.3,241.1,235,236.8,41032
ANDHRSUGAR,20210219,302,302,289.6,290.85,57853
ANGELBRKG,20210219,332.8,332.8,323.75,324.6,180528
ANIKINDS,20210219,15.9,16.15,14.9,16,80273
ANKITMETAL,20210219,1.15,1.2,1.1,1.2,133446
ANSALAPI,20210219,7,7.35,6.9,7.05,239006
ANSALHSG,20210219,6.4,6.4,6.1,6.1,21719
ANUP,20210219,629.9,639,620,624.25,19257
APARINDS,20210219,474.15,488,457.85,465,171987
APCL,20210219,212.75,213.2,206.4,207,30430
APCOTEXIND,20210219,179.2,190,177.8,180.9,166903
APEX,20210219,250,257.5,250,252.55,52331
APLAPOLLO,20210219,975,989.9,965.1,968.95,161338
APLLTD,20210219,946.95,948.8,894.8,902.4,522141
APOLLO,20210219,114.45,114.95,110.3,112.25,124127
APOLLOHOSP,20210219,3090.1,3109.25,2896,2919.95,2037556
APOLLOPIPE,20210219,693,693.85,685,687.2,10978
APOLLOTYRE,20210219,236.5,244.05,235.1,238.55,13029321
APOLSINHOT,20210219,551.75,569.65,551.75,558.5,452
APTECHT,20210219,239,246.8,233.5,236.4,632032
ARCHIDPLY,20210219,35.1,35.5,34,35.4,23007
ARCHIES,20210219,12.4,12.6,12.1,12.3,87264
ARENTERP,20210219,11.5,12.05,11,11.45,5533
ARIES,20210219,89,90.7,86.1,87.95,60129
ARIHANT,20210219,21.85,23.5,21.6,22.85,12130
ARIHANTSUP,20210219,41.3,41.3,36.55,37.35,20640
ARMANFIN,20210219,649,659.9,603.8,621.3,26547
AROGRANITE,20210219,46.3,46.3,44.6,44.9,25036
ARROWGREEN,20210219,80,84.05,77.1,80.5,62262
ARSHIYA,20210219,28.05,29.65,27.75,28.3,38106
ARSSINFRA,20210219,24.4,24.4,23.1,23.6,29644
ARTEMISMED,20210219,250.9,250.9,239.2,239.2,1140
ARVIND,20210219,69.75,72.5,67.5,69.65,1999426
ARVINDFASN,20210219,174.85,177.85,170.4,173.7,810718
ARVSMART,20210219,101.7,106.6,100,100.75,204874
ASAHIINDIA,20210219,290.2,297,287.05,293.55,106503
ASAHISONG,20210219,262.1,264.35,253,258.8,23339
ASAL,20210219,42.4,42.4,39.45,39.45,8895
ASALCBR,20210219,366.4,366.4,347.05,350.6,58582
ASHAPURMIN,20210219,116,117.6,111.25,112.8,171386
ASHIANA,20210219,104.65,108.85,103.25,104.4,195105
ASHIMASYN,20210219,13.5,13.5,12.7,13,26568
ASHOKA,20210219,111.9,114.7,108.2,110.9,1203635
ASHOKLEY,20210219,128.95,128.95,121.5,123.4,29890148
ASIANHOTNR,20210219,70.15,73.75,70.15,71.15,5918
ASIANPAINT,20210219,2470.9,2470.9,2400,2416.45,2244567
ASIANTILES,20210219,250,252.5,246,248.05,92736
ASPINWALL,20210219,171.15,171.15,165.65,168.95,278
ASTEC,20210219,1054.95,1060,1035,1055.1,36114
ASTERDM,20210219,150.3,153.95,149,150.45,312061
ASTRAL,20210219,2069.75,2080,2025,2031.05,130644
ASTRAMICRO,20210219,118.2,118.6,114.7,115.65,196090
ASTRAZEN,20210219,3666,3679.95,3611,3625.4,25768
ASTRON,20210219,44,45.7,43.2,44.45,94204
ATFL,20210219,887,887,846.7,852.95,5128
ATGL,20210219,513,519.9,458.65,497.65,2497892
ATLANTA,20210219,8.35,8.45,8.05,8.2,49169
ATUL,20210219,6640,6649.1,6520.1,6578.2,27928
ATULAUTO,20210219,183.95,185.55,182,183.45,76347
AUBANK,20210219,1123.9,1131.7,1083.6,1109,553747
AURIONPRO,20210219,84.95,86,81.3,82.35,17005
AUROPHARMA,20210219,911.7,921.8,883,888.55,3294990
AUSOMENT,20210219,49.55,52.3,49.15,49.9,10512
AUTOAXLES,20210219,1191,1191,1112.05,1136.75,11590
AUTOIND,20210219,31.5,32.65,31.3,32.2,23510
AVADHSUGAR,20210219,195.05,198.4,184.2,187.55,96269
AVANTIFEED,20210219,495,505.8,488.05,489.65,194770
AVTNPL,20210219,46.35,46.6,45.45,45.65,151737
AWHCL,20210219,307,311.2,300.4,301.85,146290
AXISBANK,20210219,772.9,777.2,741.35,749.65,15634787
AXISBNKETF,20210219,361,367.07,357,360.11,1242
AXISCADES,20210219,50.8,50.8,47.35,47.75,101863
AXISGOLD,20210219,40.5,40.5,40.05,40.13,252315
AXISNIFTY,20210219,166.88,166.88,155.17,156.45,2338
