20MICRONS,20211103,58.95,60.1,58.05,58.4,64095
21STCENMGM,20211103,57.6,57.6,57.6,57.6,4817
3IINFOLTD,20211103,45.6,45.6,45.6,45.6,606926
3MINDIA,20211103,26455.15,26999,26350,26758.15,3890
3PLAND,20211103,13.1,13.1,12.5,13.1,4994
5PAISA,20211103,439.95,442.8,426.05,432.5,15755
63MOONS,20211103,98.3,101.25,97.1,98.3,76570
A2ZINFRA,20211103,5,5.1,4.9,4.95,734410
AAKASH,20211103,202,205,193.35,201.9,23118
AAREYDRUGS,20211103,33.4,33.75,32.2,33.15,21154
AARON,20211103,110.9,113,105.65,108.1,9798
AARTIDRUGS,20211103,574,578.9,560,563.25,214541
AARTIIND,20211103,962,971.55,936.65,947.65,760341
AARTISURF,20211103,1305.8,1305.8,1244.05,1252.3,26908
AARVEEDEN,20211103,27.7,27.7,26.3,26.65,21103
AARVI,20211103,55.3,55.8,54.35,55.35,9541
AAVAS,20211103,2815,2823,2784.2,2795.15,109226
ABAN,20211103,57.4,57.5,54.55,54.95,64472
ABB,20211103,2066.2,2144.75,2052.2,2068.95,385323
ABBOTINDIA,20211103,20200,20483.6,20111.05,20296,8666
ABCAPITAL,20211103,107,107.6,104.4,105.2,2204728
ABFRL,20211103,290.95,299.9,282,285.15,19010433
ABMINTLLTD,20211103,108,109.95,105.05,107.85,1123
ABSLAMC,20211103,650,651.65,639,640.6,89927
ABSLBANETF,20211103,405,405,390.93,391.9,543
ABSLNN50ET,20211103,425.35,438,425.35,432.64,2617
ACC,20211103,2404.15,2428.75,2394.15,2420.5,364903
ACCELYA,20211103,1200.6,1200.6,1145,1159.45,30676
ACCURACY,20211103,181.55,186.35,173.6,177.6,74907
ACE,20211103,248.95,259.8,246.2,253.5,811303
ACRYSIL,20211103,728,753,715.9,746.05,146371
ADANIENT,20211103,1474,1501,1464.45,1485.9,1710819
ADANIGREEN,20211103,1175,1220,1162.4,1204.5,1848796
ADANIPORTS,20211103,702,719.8,702,709.2,3036191
ADANIPOWER,20211103,104.9,104.9,101.3,103.25,2976676
ADANITRANS,20211103,1740,1846.2,1740,1843.35,128939
ADFFOODS,20211103,857.75,870,852.9,863.65,3692
ADL,20211103,44.6,47.4,44.5,47.4,2724
ADORWELD,20211103,717,725,700.05,705.4,7469
ADROITINFO,20211103,10.45,11,10.45,10.8,8630
ADSL,20211103,90.7,92.2,87.6,88.55,276868
ADVANIHOTR,20211103,76,77.35,75.15,76.2,3344
ADVENZYMES,20211103,365,372,364,366.4,242107
AEGISCHEM,20211103,213.2,216.3,209,210.1,473960
AFFLE,20211103,1070,1098,1051,1059.4,132073
AGARIND,20211103,345,364,340,352.8,76011
AGCNET,20211103,934.75,1001.45,934.75,984.05,5398
AGRITECH,20211103,67,70.5,67,69.45,9747
AGROPHOS,20211103,18.2,18.2,17.1,17.5,84504
AHLADA,20211103,157,162.2,151.3,162.2,28634
AHLEAST,20211103,182,185,181.55,183.75,6348
AHLUCONT,20211103,383.45,395,380,389,69505
AIAENG,20211103,1974.9,1974.9,1873.05,1879.8,41005
AIRAN,20211103,20.35,20.35,18.9,19.3,122256
AIROLAM,20211103,68.6,69,63.05,63.05,139751
AJANTPHARM,20211103,2210,2210,2165,2185.5,69576
AJMERA,20211103,339.25,345,331.5,335.25,6353
AJOONI,20211103,65.4,65.4,62.6,63.1,34908
AJRINFRA,20211103,1.3,1.35,1.25,1.3,1195153
AKASH,20211103,250,250,235.5,237.3,46239
AKG,20211103,40.8,42,39.6,40.45,15836
AKSHARCHEM,20211103,499.9,499.9,460.15,463.7,112455
AKSHOPTFBR,20211103,8.2,8.55,8.05,8.45,261288
AKZOINDIA,20211103,2119.65,2126,2085,2089.6,10836
ALANKIT,20211103,17.75,17.85,17.2,17.4,458521
ALBERTDAVD,20211103,609,616,601.05,607.6,11945
ALEMBICLTD,20211103,105.3,108,105.05,106.4,322184
ALICON,20211103,780,787.45,752.8,759.7,5255
ALKALI,20211103,94,97.3,94,95.4,57721
ALKEM,20211103,3690,3738.6,3640.1,3650.95,93110
ALKYLAMINE,20211103,3298,3374,3250,3325.4,180843
ALLCARGO,20211103,334,351.25,326,338.25,7954023
ALLSEC,20211103,580,589.9,562.05,576.65,77279
ALMONDZ,20211103,138.95,139.3,135.4,139.3,13531
ALOKINDS,20211103,23.1,23.2,22.75,22.9,4263345
ALPA,20211103,52.4,52.4,50.5,50.75,14734
ALPHAGEO,20211103,365,377,356.5,365.75,52752
ALPSINDUS,20211103,3.4,3.55,3.25,3.45,75481
AMARAJABAT,20211103,706.8,709.9,692.1,694.55,496117
AMBER,20211103,3395,3550,3354.2,3530.3,163791
AMBICAAGAR,20211103,19.4,19.4,18.3,18.9,4426
AMBIKCO,20211103,2121,2295,2115,2281.9,139325
AMBUJACEM,20211103,408.75,414.7,403.5,412.9,2147236
AMDIND,20211103,35.45,36,34.7,35.5,50701
AMIORG,20211103,1060,1068,1032.25,1040.15,94069
AMJLAND,20211103,33.05,34.6,32.9,34.15,28275
AMRUTANJAN,20211103,927.8,927.8,917.75,925.55,35636
ANANTRAJ,20211103,68.75,68.75,65.1,65.7,298749
ANDHRACEMT,20211103,18.2,18.65,17.9,17.9,782847
ANDHRAPAP,20211103,229.95,232.1,228.3,229.55,7528
ANDHRSUGAR,20211103,649.9,652.25,640,643.4,34740
ANDREWYU,20211103,24.4,24.45,23.9,24,111346
ANGELBRKG,20211103,1241.6,1244.95,1215.2,1225.15,226161
ANIKINDS,20211103,22.45,22.45,21.5,22.45,65033
ANKITMETAL,20211103,5.05,5.05,5.05,5.05,74667
ANMOL,20211103,149,151.85,146,147.35,27661
ANSALAPI,20211103,13.8,14.35,13.3,13.7,622181
ANSALHSG,20211103,6.45,6.55,6.35,6.5,127205
ANTGRAPHIC,20211103,0.65,0.7,0.65,0.65,21122
ANUP,20211103,1048,1075.05,1041.75,1057.35,21960
ANURAS,20211103,810,814.9,793.9,800.65,66236
APARINDS,20211103,699.95,714.9,681.7,685.7,63930
APCL,20211103,383.55,388.5,376,385.75,15545
APCOTEXIND,20211103,386.5,402.1,385.1,393.4,214863
APEX,20211103,283.25,283.25,271,278.35,70519
APLAPOLLO,20211103,849.8,849.8,833.85,845.75,436451
APLLTD,20211103,778.85,783,771,773.15,176478
APOLLO,20211103,117.7,120.5,116.45,117.1,138661
