20MICRONS,20210826,53.3,54.5,51.6,52.75,65185
21STCENMGM,20210826,31.7,31.7,31.7,31.7,46
3IINFOTECH,20210826,8.05,8.05,8.05,8.05,3436619
3MINDIA,20210826,22818.05,23100,22760,22828.1,1862
3PLAND,20210826,12.65,13.75,12.65,13.7,8916
5PAISA,20210826,452.6,457,424.9,441.1,31068
63MOONS,20210826,93.15,97.75,90.1,96.8,174075
A2ZINFRA,20210826,4.35,4.45,4.2,4.35,270505
AAKASH,20210826,250,257.95,241.05,244.6,87647
AAREYDRUGS,20210826,40.75,40.75,38.25,38.75,21408
AARON,20210826,95.8,99.7,93.85,97.6,8070
AARTIDRUGS,20210826,633.9,633.9,611.25,613.85,162597
AARTIIND,20210826,919.9,921.65,903,906.85,596477
AARTISURF,20210826,1413,1427.45,1382,1392.5,9839
AARVEEDEN,20210826,19.85,19.85,18.3,18.5,30029
AARVI,20210826,53,57,52.5,55.75,29149
AAVAS,20210826,2410.85,2444,2371.7,2389.7,59718
ABAN,20210826,41.5,42.4,38.3,39.5,128233
ABB,20210826,1743.5,1775.7,1722.4,1736.35,91908
ABBOTINDIA,20210826,18999.9,19351.5,18760.05,18906.65,11606
ABCAPITAL,20210826,107.4,108.75,105.4,106.3,3260971
ABFRL,20210826,198,202.25,197.1,200.35,1827130
ABSLBANETF,20210826,354.91,356.23,354.88,355.18,39
ABSLNN50ET,20210826,406.89,406.89,403.8,405.88,627
ACC,20210826,2270.8,2286.5,2258.25,2275.55,373379
ACCELYA,20210826,1290,1307,1271.2,1284.4,16092
ACCURACY,20210826,114.2,114.2,107,108.8,14971
ACE,20210826,221.95,226.7,216,217.55,1086408
ACRYSIL,20210826,602.8,613.75,589.5,597.65,56339
ADANIENT,20210826,1482,1494.65,1460.4,1475.7,4678919
ADANIGREEN,20210826,1040,1047,1017.1,1046.45,1686596
ADANIPORTS,20210826,725,733,717.7,721.7,14969643
ADANIPOWER,20210826,85.15,85.15,85.15,85.15,817482
ADANITRANS,20210826,1365.45,1365.45,1365.45,1365.45,799750
ADFFOODS,20210826,801,803.9,780,799.9,9173
ADL,20210826,38.85,38.85,36.9,38.5,2590
ADORWELD,20210826,664,700,655,686.7,85177
ADROITINFO,20210826,8.2,8.9,8.2,8.9,1034
ADSL,20210826,68.95,71.95,68.7,71.35,2247403
ADVANIHOTR,20210826,70.9,71.35,69.4,69.7,8757
ADVENZYMES,20210826,370.6,374.3,361,366.05,135501
AEGISCHEM,20210826,269.9,270.95,267,269.35,230035
AFFLE,20210826,4065.75,4155.6,4000,4155.6,95904
AGARIND,20210826,295,298.35,283.3,288.95,12835
AGCNET,20210826,1000,1015,934.15,970.45,3399
AGRITECH,20210826,47.1,49,46.85,48.85,13323
AGROPHOS,20210826,15.3,16,15.3,15.4,18052
AHLADA,20210826,170.95,171,162.7,163.5,55636
AHLEAST,20210826,176,176.8,172.55,172.75,1446
AHLUCONT,20210826,371.9,373.55,370.05,370.95,10360
AHLWEST,20210826,275.5,279,275.5,275.65,307
AIAENG,20210826,1944,1945.85,1926.3,1938.9,31398
AIRAN,20210826,22.85,22.85,22,22.85,56728
AJANTPHARM,20210826,2256.85,2268.6,2215.85,2234.25,30001
AJMERA,20210826,340,355,329,341.05,41261
AJOONI,20210826,52.8,52.8,50.55,50.95,14904
AJRINFRA,20210826,1.6,1.6,1.55,1.6,646974
AKASH,20210826,153.95,162,148,155.35,283274
AKG,20210826,24,24,22.75,23.5,2678
AKSHARCHEM,20210826,412.5,428,408.55,413.45,15361
AKSHOPTFBR,20210826,9.05,9.3,8.75,8.9,99836
AKZOINDIA,20210826,2217.2,2221,2199,2200.55,1940
ALANKIT,20210826,15,15.2,14.85,15,191055
ALBERTDAVD,20210826,581,597.5,573.05,578.65,29944
ALEMBICLTD,20210826,105.05,105.9,103,103.5,175052
ALICON,20210826,782.55,799,761.4,782.4,8533
ALKALI,20210826,70.5,72.75,70.1,71.85,14129
ALKEM,20210826,3816,3880,3791.7,3862.8,138260
ALKYLAMINE,20210826,3960,3985,3926.65,3954.6,139580
ALLCARGO,20210826,220,228.35,217.5,225.9,1704715
ALLSEC,20210826,412,423.9,412,420.5,11094
ALMONDZ,20210826,77.75,79.9,73.25,73.75,38475
ALOKINDS,20210826,21.25,21.45,21,21.15,3604603
ALPA,20210826,51,53.8,50.3,52.45,31933
ALPHAGEO,20210826,322.9,359,322.9,339.4,145958
ALPSINDUS,20210826,2,2.1,1.95,2,28917
AMARAJABAT,20210826,676,680,665,666.3,1170802
AMBER,20210826,2879.85,2970,2850,2876.8,39890
AMBICAAGAR,20210826,17.2,17.2,15.8,16.3,22898
