20MICRONS,20210831,54.9,54.9,53.6,53.85,44967
21STCENMGM,20210831,33.55,33.55,33.55,33.55,563
3MINDIA,20210831,23100,24838.3,23100,24391.45,16209
3PLAND,20210831,14.75,14.75,13.5,14.35,2248
5PAISA,20210831,453.4,466.8,452,462.15,38288
63MOONS,20210831,94.6,95,92.25,92.7,35757
A2ZINFRA,20210831,4.65,4.65,4.45,4.6,375186
AAKASH,20210831,269,270,264,265.75,106521
AAREYDRUGS,20210831,38,38.95,37.25,37.5,28341
AARON,20210831,108.65,108.65,100.05,103.2,7758
AARTIDRUGS,20210831,612.65,624.8,608.9,616.15,192117
AARTIIND,20210831,937,943.8,929,938.1,524749
AARTISURF,20210831,1423,1435,1405,1408.45,7882
AARVEEDEN,20210831,19,19,18.2,18.3,7159
AARVI,20210831,57.75,57.75,52.6,54.15,34952
AAVAS,20210831,2469,2469,2375,2409.75,122598
ABAN,20210831,40.4,40.9,38.3,39.25,68302
ABB,20210831,1925,1925,1886,1895.75,149686
ABBOTINDIA,20210831,19109.9,19398,19071.6,19272.1,7133
ABCAPITAL,20210831,110,110,107.2,107.85,1655331
ABFRL,20210831,208.15,210.8,207.4,208.1,1472771
ABSLBANETF,20210831,363,363.5,362.4,363.11,125
ABSLNN50ET,20210831,422,422,415.3,418.5,671
ACC,20210831,2393.8,2419.7,2365.5,2413.2,580467
ACCELYA,20210831,1282.85,1290.4,1245,1249.8,29605
ACCURACY,20210831,114,120.9,107.4,114.6,133562
ACE,20210831,218.9,239.7,217.35,238.35,2850867
ACRYSIL,20210831,650,668,640,643.3,238140
ADANIENT,20210831,1517.3,1596.85,1512.8,1587.6,7234384
ADANIGREEN,20210831,1053.95,1100,1040,1068.35,2737522
ADANIPORTS,20210831,732.3,754,728.1,748.3,15419587
ADANIPOWER,20210831,98,98.5,96,98.5,8076627
ADANITRANS,20210831,1521,1580.6,1520.3,1580.6,545234
ADFFOODS,20210831,805,810.6,789.7,801.9,9522
ADL,20210831,39,42.2,38.2,40.15,8461
ADORWELD,20210831,701.95,709.9,677,681.05,9971
ADROITINFO,20210831,9.85,9.85,9.5,9.55,3833
ADSL,20210831,74.55,76.8,72.05,73.65,549315
ADVANIHOTR,20210831,68.25,69.5,67.1,67.4,21880
ADVENZYMES,20210831,376,384.9,376,381.35,258595
AEGISCHEM,20210831,268.6,274,265.5,266.25,448466
AFFLE,20210831,4799,4810,4605.55,4759.4,114903
AGARIND,20210831,319.8,332,311.3,318.7,28789
AGCNET,20210831,948,948,905,926.4,3145
AGRITECH,20210831,48.4,48.4,46.6,47.5,11190
AGROPHOS,20210831,16.65,16.65,15.4,15.5,32294
AHLADA,20210831,163,167.4,155,157.4,22027
AHLEAST,20210831,182,183.7,180.2,181.55,2867
AHLUCONT,20210831,379.95,387.85,375.35,381.75,23517
AHLWEST,20210831,278.25,280.1,274.75,275.15,476
AIAENG,20210831,1968,2056.9,1968,2021.5,119019
AIRAN,20210831,23.65,23.65,22.6,23.25,22604
AJANTPHARM,20210831,2233.4,2254.45,2217.2,2227.8,106173
AJMERA,20210831,343,359,343,351.85,16675
AJOONI,20210831,55.65,55.75,51.3,52.05,79298
AJRINFRA,20210831,1.75,1.75,1.75,1.75,300807
AKASH,20210831,163.1,175.95,163.1,173.5,76877
AKG,20210831,24.9,26.95,24.05,25.25,15745
AKSHARCHEM,20210831,434,438.35,422.15,427.4,23565
AKSHOPTFBR,20210831,8.8,8.9,8.55,8.65,117400
AKZOINDIA,20210831,2204.1,2219.4,2196.1,2211.45,60639
ALANKIT,20210831,15,16.2,14.95,16.05,1089265
ALBERTDAVD,20210831,583.45,586.15,576.35,578.85,11124
ALEMBICLTD,20210831,105.3,105.8,104,104.55,166194
ALICON,20210831,786,825,778.4,800.85,26985
ALKALI,20210831,71,71.05,68.5,69.1,16492
ALKEM,20210831,3924,3925,3870,3878.6,90295
ALKYLAMINE,20210831,4379,4379,4229.9,4277.15,146119
ALLCARGO,20210831,224,225,215.95,217.4,787817
ALLSEC,20210831,431.45,440,425.85,439.45,14101
ALMONDZ,20210831,76.8,79,74.45,77.2,15448
ALOKINDS,20210831,22.6,22.6,21.95,22.15,3502513
ALPA,20210831,52.85,52.85,51.4,51.65,12874
ALPHAGEO,20210831,347.5,347.5,337,338.5,25357
ALPSINDUS,20210831,2.1,2.1,2,2.05,67534
AMARAJABAT,20210831,698.4,702,693.2,699.25,1122577
AMBER,20210831,2908,2913.85,2871.4,2894.9,20587
AMBICAAGAR,20210831,16.7,16.7,16.1,16.3,9155
AMBIKCO,20210831,1516,1536,1506,1523.4,15730
AMBUJACEM,20210831,417.7,422.45,413.45,421.05,6342929
AMDIND,20210831,29.45,29.45,28.15,28.6,11836
AMJLAND,20210831,30.3,30.35,28.25,28.65,37189
AMRUTANJAN,20210831,728.65,735,711.7,716.8,28012
ANANTRAJ,20210831,65.9,67.35,64,64.55,595401
ANDHRACEMT,20210831,22.75,23.9,22.75,22.75,1508189
ANDHRAPAP,20210831,225,230,225,227.25,16134
ANDHRSUGAR,20210831,532,541.95,523.85,526.25,31481
ANDREWYU,20210831,25.4,25.55,24.7,24.75,133359
ANGELBRKG,20210831,1225,1248.65,1177.3,1207.4,434719
ANIKINDS,20210831,18,19.4,18,18.9,33019
ANKITMETAL,20210831,1.9,1.9,1.85,1.85,8021
ANMOL,20210831,208.9,217.6,203.45,205.5,76162
ANSALAPI,20210831,9.9,9.9,9.4,9.45,140805
ANSALHSG,20210831,6.7,6.75,6.55,6.55,78091
ANUP,20210831,974.95,1016.8,965,1011.45,51877
ANURAS,20210831,759.8,766.25,745.15,761.6,97745
APARINDS,20210831,674.5,674.5,652.1,656.85,114998
APCL,20210831,434.9,434.9,421.05,426.75,31360
APCOTEXIND,20210831,328.7,351.7,324.15,342.6,232315
APEX,20210831,267.45,269.6,262.45,263.3,93127
APLAPOLLO,20210831,1652,1672.2,1627.75,1660.1,168735
APLLTD,20210831,751.2,754.8,746.65,751.35,168262
APOLLO,20210831,115.65,115.9,112,112.35,81599
APOLLOHOSP,20210831,4766.1,5046,4766.1,4969.55,2883159
APOLLOPIPE,20210831,1494,1494,1450.1,1452.05,24081
APOLLOTYRE,20210831,212.25,215.95,211.3,212.95,3204602
APOLSINHOT,20210831,823.2,844.8,815.25,833.95,1629
APTECHT,20210831,289.75,315.35,287.6,304.25,3315219
APTUS,20210831,356,377.7,356,369.45,5823315
ARCHIDPLY,20210831,30.35,31.4,30.3,30.75,7605
ARCHIES,20210831,18.25,18.5,17.6,18.1,21026
ARENTERP,20210831,34.85,34.85,34.85,34.85,5141
ARIES,20210831,151,158.55,149.45,154.35,105461
ARIHANT,20210831,24,25,23.9,23.95,14621
ARIHANTCAP,20210831,148.15,150.1,147,148.15,54206
ARIHANTSUP,20210831,110.35,112.2,109.1,110.35,98773
ARMANFIN,20210831,708.3,724,700,700.6,7698
AROGRANITE,20210831,70.8,71.1,69.3,69.65,38237
ARROWGREEN,20210831,130.2,132,128.45,128.65,12284
ARSHIYA,20210831,26.45,27.3,26.45,26.6,23413
ARSSINFRA,20210831,31.95,31.95,30.1,30.65,29732
ARTEMISMED,20210831,337,346.1,333,346.1,4959
ARVEE,20210831,95,95,90.25,94,382
ARVIND,20210831,93,93.35,90,90.5,650667
ARVINDFASN,20210831,256.95,263.6,251.3,256.05,1394230
ARVSMART,20210831,129.2,129.95,125.65,126.25,39306
ASAHIINDIA,20210831,371.2,371.2,356.5,357.95,106420
ASAHISONG,20210831,342,345,336.05,337.9,14674
ASAL,20210831,56.45,56.45,53,54.25,4208
ASALCBR,20210831,442,444.9,436.15,437.95,25038
ASHAPURMIN,20210831,129.6,130,124.9,125.7,50672
ASHIANA,20210831,160,162.2,158,158.55,61509
ASHIMASYN,20210831,17.1,17.95,17.1,17.35,42203
ASHOKA,20210831,100.1,101.45,99.7,99.95,817273
ASHOKLEY,20210831,121.9,123.15,119.65,122.75,20046747
ASIANHOTNR,20210831,81.05,83.35,78.1,78.9,5834
ASIANPAINT,20210831,3108.75,3210,3103.05,3201.35,2283290
ASIANTILES,20210831,161.9,163,160.8,162.15,345681
