20MICRONS,20210330,34.9,35.75,34.4,34.75,78546
21STCENMGM,20210330,14.2,14.2,14.2,14.2,186
3IINFOTECH,20210330,7.55,7.6,7.3,7.35,4944743
3MINDIA,20210330,29375,30030,29020.55,29723.7,10407
3PLAND,20210330,8.6,8.6,8.3,8.4,1367
5PAISA,20210330,258.7,258.7,248.15,252.3,23176
63MOONS,20210330,69.35,70.95,69.1,69.45,47670
A2ZINFRA,20210330,3.85,3.85,3.7,3.75,300152
AAKASH,20210330,128.25,130.5,128.25,129.1,8795
AARON,20210330,55.7,57.6,54.1,55.6,2312
AARTIDRUGS,20210330,720,728,705.95,708.2,493898
AARTIIND,20210330,1350,1352,1321.35,1338.7,265691
AARTISURF,20210330,949.9,949.9,925,934.8,12172
AARVEEDEN,20210330,17.9,17.95,17.5,17.5,8678
AARVI,20210330,50.5,50.5,48.45,49,374
AAVAS,20210330,2337.3,2437.35,2298.15,2395.95,54613
ABAN,20210330,30.15,30.8,29.25,29.45,114942
ABB,20210330,1453.55,1481.55,1431.05,1439.35,135595
ABBOTINDIA,20210330,15030,15267.8,14899.8,15086.55,21091
ABCAPITAL,20210330,124,124.2,118.5,119.05,2745079
ABFRL,20210330,207.5,207.65,198.15,203.6,1918890
ABMINTLTD,20210330,60.2,60.2,56.05,58.9,1456
ABSLBANETF,20210330,334.3,341.99,331.35,337.81,136
ABSLNN50ET,20210330,337.95,356.55,336.05,344.57,161
ACC,20210330,1864,1905,1858.15,1874.05,621135
ACCELYA,20210330,871.1,882,862,866.65,3496
ACCURACY,20210330,53.4,53.4,49.15,50.1,6924
ACE,20210330,156.5,157.95,154.05,154.8,135529
ACRYSIL,20210330,320,326.65,314,324.1,47553
ADANIENT,20210330,1004,1042.45,988,1031.55,10470731
ADANIGREEN,20210330,1216.05,1230,1151.75,1157.65,737621
ADANIPORTS,20210330,703.05,718,697.3,710.55,9109505
ADANIPOWER,20210330,95,95.55,89.5,89.5,22501268
ADANITRANS,20210330,896,918,845.35,877.55,1514205
ADFFOODS,20210330,910,910,876.05,896.7,40092
ADHUNIKIND,20210330,19.95,20.75,18.55,19.65,54416
