20MICRONS,20211109,60.5,63.8,59.5,61.65,251338
21STCENMGM,20211109,61.05,61.05,61.05,61.05,29018
3IINFOLTD,20211109,57.85,57.85,57.85,57.85,112962
3MINDIA,20211109,27500,27662,27172.2,27218,6114
3PLAND,20211109,13.25,13.25,12.55,13,6789
5PAISA,20211109,438.6,444.45,437.6,439.45,13173
63MOONS,20211109,97.3,100.85,97.3,99,50699
A2ZINFRA,20211109,5.7,6.05,5.65,6.05,2965601
AAKASH,20211109,210.05,215,206.5,209.55,25062
AAREYDRUGS,20211109,39.25,39.25,36.35,36.85,75707
AARON,20211109,107.3,108.8,103.4,104.55,5367
AARTIDRUGS,20211109,565.25,570.35,561,561.95,164230
AARTIIND,20211109,953.05,966.65,951.2,953.85,398206
AARTISURF,20211109,1267,1318.3,1235.2,1240,15483
AARVEEDEN,20211109,27,27,26.3,26.55,21342
AARVI,20211109,55.05,56.5,55.05,56.25,10441
AAVAS,20211109,2794.7,2794.7,2777.1,2782.1,15764
ABAN,20211109,55.75,57.8,55,57.45,85495
ABB,20211109,2094.95,2208.4,2084.45,2185.05,595914
ABBOTINDIA,20211109,19994,20250,19960.05,20071.7,7363
ABCAPITAL,20211109,107.95,113.2,107,112.75,9700179
ABFRL,20211109,290.15,306.9,289.3,305.75,9739451
ABMINTLLTD,20211109,107.3,111.85,105.05,106.75,1978
ABSLAMC,20211109,632.45,638,630.55,631.15,302366
ABSLBANETF,20211109,392.98,392.98,390.8,391.55,641
ABSLNN50ET,20211109,457.7,457.7,444.2,445.59,1035
ACC,20211109,2523,2552.5,2502.05,2538.3,531520
ACCELYA,20211109,1200,1213,1189.95,1194.55,18015
ACCURACY,20211109,182.7,184.35,178.5,180.6,31820
ACE,20211109,258.15,268.4,255.1,262.45,1257705
ACRYSIL,20211109,777.7,810.4,774.25,810.4,127480
ADANIENT,20211109,1555,1659,1554.95,1635.45,4713708
ADANIGREEN,20211109,1215,1235,1203.05,1230.8,2220381
ADANIPORTS,20211109,731,744.5,727.8,737.35,3456614
ADANIPOWER,20211109,104.4,109.7,104.15,109.7,8696567
ADANITRANS,20211109,1816,1888,1809,1859.8,65202
ADFFOODS,20211109,854.2,880,853.75,858.85,14866
ADL,20211109,52.2,52.7,48.05,51.95,4010
ADORWELD,20211109,709,745,703.3,738.1,23969
ADROITINFO,20211109,11.55,12.3,11.2,12.25,30065
ADSL,20211109,113.4,125.2,111.35,119.45,4806961
ADVANIHOTR,20211109,78.55,82.9,77.15,81,32465
ADVENZYMES,20211109,358.4,366,356.8,361.6,201537
AEGISCHEM,20211109,211,215.85,210.9,211.65,587818
AFFLE,20211109,1084,1120,1072.75,1101.7,247735
AGARIND,20211109,375,388.8,367.5,379.65,95224
AGCNET,20211109,969.9,994.55,950,994.55,6332
AGRITECH,20211109,71.5,71.7,68.05,69.95,4945
AGROPHOS,20211109,18.2,18.2,15.5,16.65,75611
AHLADA,20211109,166.6,171.8,165.6,166.65,12037
AHLEAST,20211109,188.8,188.85,185.05,187.6,2411
AHLUCONT,20211109,412,429,407.75,423.05,263676
AIAENG,20211109,1890,1915,1880,1906.25,178687
AIRAN,20211109,20.65,20.65,20,20.45,56412
AIROLAM,20211109,65.8,65.8,62,63.35,17171
AJANTPHARM,20211109,2166.05,2201,2135.75,2153.25,63380
AJMERA,20211109,356.2,359,341.25,350.45,12601
AJOONI,20211109,63,64.75,62.3,63.55,21610
AJRINFRA,20211109,1.35,1.4,1.35,1.4,1461128
AKASH,20211109,241.5,241.95,234.5,235.75,18794
AKG,20211109,42.05,42.75,40.35,40.9,6462
AKSHARCHEM,20211109,454.4,472.2,453.3,470.5,81173
AKSHOPTFBR,20211109,9.6,9.7,9.5,9.7,514224
AKZOINDIA,20211109,2113.1,2130,2095,2112.7,6902
ALANKIT,20211109,17.6,17.6,17.25,17.3,695602
ALBERTDAVD,20211109,617.3,626.95,612.45,614.95,16826
ALEMBICLTD,20211109,106.6,110.6,106.6,109.65,273074
ALICON,20211109,772.1,782.55,765,768.75,9172
ALKALI,20211109,97,97,92.1,93.3,29017
ALKEM,20211109,3606.3,3629.9,3570,3583.4,39055
ALKYLAMINE,20211109,3300,3369,3292,3355.85,60541
ALLCARGO,20211109,375,379,361.8,374.55,1542331
ALLSEC,20211109,550,550,527,532.65,19712
ALMONDZ,20211109,135,139.95,132.35,133.9,28991
ALOKINDS,20211109,22.85,23.1,22.75,22.9,4421801
ALPA,20211109,53,53,51.3,52.3,19853
ALPHAGEO,20211109,362.95,373.2,356.5,366.15,32506
ALPSINDUS,20211109,3.6,3.6,3.35,3.45,43599
AMARAJABAT,20211109,707.65,711.95,704.1,707.05,699660
AMBER,20211109,3525,3537.8,3455,3473.95,28987
AMBICAAGAR,20211109,18.95,19.7,18.95,19.25,6256
AMBIKCO,20211109,2242.4,2271,2175,2200.95,33849
AMBUJACEM,20211109,430.9,435,426.5,431.25,2378131
AMDIND,20211109,34.25,35.7,34.25,35,13541
AMIORG,20211109,1037.95,1068,1037.9,1047.15,131704
AMJLAND,20211109,34.9,34.95,33.5,33.9,27683
AMRUTANJAN,20211109,993.8,997.5,950,960.45,105082
ANANTRAJ,20211109,69.5,71.9,68,71.55,1120730
ANDHRACEMT,20211109,17.25,18.2,16.65,17.45,866018
ANDHRAPAP,20211109,243.1,244.7,236.55,237.05,66640
ANDHRSUGAR,20211109,677,691.3,675.05,680.55,70369
ANDREWYU,20211109,24.3,24.8,23.95,24.15,207310
ANGELBRKG,20211109,1238,1259.9,1229,1234.8,719987
ANIKINDS,20211109,22.9,22.9,21.6,21.65,21135
ANKITMETAL,20211109,5.8,5.8,5.8,5.8,27495
ANMOL,20211109,150.45,152,147.5,150.15,21781
ANSALAPI,20211109,12.4,13.4,12.2,13.4,699428
ANSALHSG,20211109,6.55,7.05,6.4,6.75,927830
ANTGRAPHIC,20211109,0.65,0.7,0.65,0.7,382621
ANUP,20211109,1103,1118.4,1055,1065.85,37839
ANURAS,20211109,821,833.4,820.25,825.95,89949
