20MICRONS,20211001,60.9,62.75,60,61,107412
21STCENMGM,20211001,49.2,49.2,49.2,49.2,9960
3MINDIA,20211001,24800,24900,24500,24863.2,1336
3PLAND,20211001,14,14,13.2,13.9,5015
5PAISA,20211001,462,479,455.65,476.05,37331
63MOONS,20211001,92.5,93,91.85,92.15,36669
A2ZINFRA,20211001,4.2,4.25,4.15,4.25,245528
AAKASH,20211001,230.8,231,216.3,221.6,83940
AAREYDRUGS,20211001,36.6,37.35,36.05,36.3,29822
AARON,20211001,103.2,103.2,98.5,99.3,3026
AARTIDRUGS,20211001,610,612.05,603.8,604.5,128684
AARTIIND,20211001,925,949.8,917.45,942,643149
AARTISURF,20211001,1464,1475.3,1433,1453.9,14555
AARVEEDEN,20211001,23.7,23.9,22.5,22.8,51705
AARVI,20211001,61,61,59.2,60.3,12984
AAVAS,20211001,2545,2615,2543.05,2557.25,44383
ABAN,20211001,42.3,43.3,42.2,42.35,91810
ABB,20211001,1870,1873.85,1819.3,1858.9,67958
ABBOTINDIA,20211001,20499.5,22569.55,20462,22031.25,93068
ABCAPITAL,20211001,112.2,112.65,110.9,111.95,1447898
ABFRL,20211001,242.55,251,241.15,244.25,5795738
ABMINTLLTD,20211001,125.45,125.45,125.45,125.45,3825
ABSLBANETF,20211001,373,375,368.79,371.07,246
ABSLNN50ET,20211001,430,431.75,430,431.75,322
ACC,20211001,2237,2258,2211.35,2237.5,319800
ACCELYA,20211001,1257,1285.15,1255.9,1263.4,26249
ACCURACY,20211001,132.1,135,128.05,131.05,70257
ACE,20211001,258.15,262.45,253.4,258.95,677886
ACRYSIL,20211001,800,814.8,772,787.3,146181
ADANIENT,20211001,1465,1468.75,1422.65,1458.7,2311858
ADANIGREEN,20211001,1147.95,1189.9,1146.6,1151.05,447943
ADANIPORTS,20211001,735.85,738.25,722,734.95,4008108
ADANIPOWER,20211001,96,99,95,96.95,3799113
ADANITRANS,20211001,1558.5,1590.1,1525,1577.85,115660
ADFFOODS,20211001,873,900,865.7,880.8,10366
ADL,20211001,40.55,43.9,40.55,42.45,1330
ADORWELD,20211001,679.2,684.8,666.05,678.7,5891
ADROITINFO,20211001,9.6,10.25,9.5,9.6,15269
ADSL,20211001,73,76.8,71.75,75.75,529439
ADVANIHOTR,20211001,83.75,86,82.25,84.3,46968
ADVENZYMES,20211001,387.5,391.85,378.25,384.05,306252
AEGISCHEM,20211001,228.25,232.45,227.6,228.9,462817
AFFLE,20211001,5317.1,5430,5291.05,5414.4,70370
AGARIND,20211001,349.8,350.85,336,339.05,67062
AGCNET,20211001,1015,1034.2,983.1,1021,2747
AGRITECH,20211001,74.1,77,72,74.5,5445
AGROPHOS,20211001,15.7,15.9,15.25,15.65,35793
AHLADA,20211001,148,148.3,147.4,148.3,25734
AHLEAST,20211001,182,188.7,182,186.35,9140
AHLUCONT,20211001,353,358,351.8,353.65,23460
AHLWEST,20211001,277,279.45,272.3,276.85,8307
