20MICRONS,20210922,57,58.6,57,57.85,86139
21STCENMGM,20210922,43,43,41.45,43,27603
3MINDIA,20210922,25250,25319.5,24651.25,24724.35,7146
3PLAND,20210922,14,14,13.25,13.35,7018
5PAISA,20210922,458,464,443.55,448.45,29940
63MOONS,20210922,92.45,95.4,92,94.1,48756
A2ZINFRA,20210922,4.3,4.4,4.25,4.4,237460
AAKASH,20210922,279,279,255.35,258.25,117378
AAREYDRUGS,20210922,36.8,36.8,35.3,36.25,26275
AARON,20210922,99,102,96,101,11876
AARTIDRUGS,20210922,627,627,617.15,621.6,117397
AARTIIND,20210922,908,923.55,903.55,915.3,756083
AARTISURF,20210922,1449,1544.9,1442,1488.25,44229
AARVEEDEN,20210922,18,18.35,17.65,18.1,5445
AARVI,20210922,58.9,58.9,55.85,56.1,22803
AAVAS,20210922,2485,2498.45,2402.5,2414,110041
ABAN,20210922,42.2,43.25,42.2,42.55,72963
ABB,20210922,1870,1904,1865.1,1869.15,138187
ABBOTINDIA,20210922,20800,21500.05,20800,21464.95,17468
ABCAPITAL,20210922,109,111.9,108.25,109.95,3349117
ABFRL,20210922,203,216,201.3,214.6,3983094
ABMINTLLTD,20210922,85.75,85.75,85.75,85.75,1606
ABSLBANETF,20210922,376,376,367.44,368.32,199
ABSLNN50ET,20210922,436.75,439,433.25,433.3,1011
ACC,20210922,2339.3,2379,2331.1,2365.55,308803
ACCELYA,20210922,1328.25,1362.45,1299,1342.35,100729
ACCURACY,20210922,133.95,133.95,129.15,131.05,68787
ACE,20210922,253.75,274.1,249.05,267.15,2140804
ACRYSIL,20210922,649,708.7,637.8,700.95,368929
ADANIENT,20210922,1435,1462.65,1424.35,1437.75,1663858
ADANIGREEN,20210922,1147.4,1163.5,1127.05,1141.55,2248068
ADANIPORTS,20210922,750,759.6,742,745.3,4343365
ADANIPOWER,20210922,95,97.5,94.85,95.9,2908802
ADANITRANS,20210922,1560.8,1725,1560.8,1560.8,835775
ADFFOODS,20210922,919,929,900,923.7,7936
ADL,20210922,38.2,42,38.2,41.9,8934
ADORWELD,20210922,672,678,663,669.15,5836
ADROITINFO,20210922,9.9,9.95,9.05,9.85,11602
ADSL,20210922,68.4,70.5,68.1,68.55,134269
ADVANIHOTR,20210922,79.75,92.25,79,87.3,545436
ADVENZYMES,20210922,387,396.85,384.6,390.6,253441
AEGISCHEM,20210922,246,249.65,238.2,239.05,1013388
AFFLE,20210922,5040,5085,4966.25,5048.5,79316
AGARIND,20210922,303.9,305.3,290.4,304.4,15254
AGCNET,20210922,1079.2,1128.95,1025.4,1042.95,4607
AGRITECH,20210922,67.45,73.55,67.45,73.55,34857
AGROPHOS,20210922,16.75,17.3,16.25,16.45,215910
AHLADA,20210922,141.9,144,138,140.4,27808
AHLEAST,20210922,181.25,188,181.2,185.45,18693
AHLUCONT,20210922,384.8,388,361.1,364.35,2268801
AHLWEST,20210922,273.1,278.35,273.1,277.15,827
AIAENG,20210922,2054.3,2079.85,2010,2025.8,38291
AIRAN,20210922,22.95,22.95,21.5,22.15,72431
AJANTPHARM,20210922,2187.9,2188,2168.8,2177.55,30803
AJMERA,20210922,349.8,353.65,345,353.65,19990
AJOONI,20210922,52.55,52.55,50.1,51.6,32695
AJRINFRA,20210922,1.5,1.55,1.5,1.5,1240791
AKASH,20210922,186.75,190,181,183.75,108639
AKG,20210922,25.25,25.25,24.05,24.65,2236
AKSHARCHEM,20210922,407,422.95,404.95,410.55,24763
AKSHOPTFBR,20210922,8.35,8.5,8.25,8.45,160581
AKZOINDIA,20210922,2224.95,2224.95,2195,2201.85,4874
ALANKIT,20210922,15.4,15.65,15.1,15.45,1288881
ALBERTDAVD,20210922,588.25,599.7,586,589.25,12359
ALEMBICLTD,20210922,114.7,118.7,114.55,115.95,646772
ALICON,20210922,792,800,777.7,785.05,13918
ALKALI,20210922,69.55,69.95,63.95,68.6,33426
ALKEM,20210922,3858.8,3946.7,3827.65,3894.6,131433
ALKYLAMINE,20210922,3972.25,3972.25,3852.65,3903.25,91186
ALLCARGO,20210922,256.8,264,253.3,262.85,1918772
ALLSEC,20210922,445,457,433.85,436.65,9611
ALMONDZ,20210922,89.95,90.95,86.1,88.25,25248
ALOKINDS,20210922,23,23.5,22.9,23.1,5597172
ALPA,20210922,52,54,51.7,51.9,32201
ALPHAGEO,20210922,410,414.5,402.35,404.8,47728
ALPSINDUS,20210922,2.45,2.45,2.25,2.35,118700
AMARAJABAT,20210922,727.55,742.95,725.2,735.75,887731
AMBER,20210922,3090,3120,3060,3093.1,24047
AMBICAAGAR,20210922,16.2,16.2,15.8,15.8,16435
AMBIKCO,20210922,1570,1634,1557,1601.25,16008
AMBUJACEM,20210922,414.65,422.85,413.05,419.5,3233311
AMDIND,20210922,28.4,28.4,27.1,27.25,9018
AMIORG,20210922,1221,1434.45,1212,1345.75,4114967
AMJLAND,20210922,38,40.2,36.8,38.25,944833
AMRUTANJAN,20210922,859.95,865,831,835.25,415615
ANANTRAJ,20210922,66.9,68.8,65.7,68.75,1176311
ANDHRACEMT,20210922,18.95,18.95,18.95,18.95,398841
ANDHRAPAP,20210922,225.8,230,225.8,226.8,12915
ANDHRSUGAR,20210922,561,583.95,559,572.4,115442
ANDREWYU,20210922,25.3,25.3,24,24.7,129887
ANGELBRKG,20210922,1222,1250.95,1200,1225.95,301267
ANIKINDS,20210922,18.5,18.9,17.7,18.15,17027
ANKITMETAL,20210922,1.95,1.95,1.85,1.95,54118
ANMOL,20210922,177.1,177.4,168.8,169.45,435259
ANSALAPI,20210922,9,9.25,8.8,9.05,179745
ANSALHSG,20210922,6.45,6.6,6.2,6.55,125981
ANTGRAPHIC,20210922,1.15,1.15,1.05,1.05,67262
ANUP,20210922,970,1013.6,970,983.5,18744
ANURAS,20210922,759.9,769.9,754.1,756.45,44130
APARINDS,20210922,639.9,658,633.25,647.45,43066
APCL,20210922,385,400,385,389.85,29280
APCOTEXIND,20210922,415.4,420,405.8,411.7,187302
APEX,20210922,299.45,306,298,305.3,111119
APLAPOLLO,20210922,891.25,904.4,875,879.35,190284
APLLTD,20210922,781,821.55,776.2,813.35,1143768
APOLLO,20210922,115.2,117.95,115.2,116.4,99243
APOLLOHOSP,20210922,4925,5010,4869.9,4904.9,562041
APOLLOPIPE,20210922,1665,1695.55,1622.65,1654.7,30878
APOLLOTYRE,20210922,220.5,234.5,220.5,232.55,15453714
APOLSINHOT,20210922,816,816,771,775.2,5145
APTECHT,20210922,275.95,283.35,273.55,279.95,381924
APTUS,20210922,347,351.5,336.6,343.05,444049
ARCHIDPLY,20210922,30.6,31.75,30.55,31,10607
ARCHIES,20210922,17.65,17.65,16.8,17,23127
ARENTERP,20210922,30.95,30.95,29.45,29.45,4470
ARIES,20210922,144.15,150.3,144.1,146.35,43994
ARIHANT,20210922,25.6,28,25.25,25.65,90220
ARIHANTCAP,20210922,140.3,141.25,137.5,137.75,15423
ARIHANTSUP,20210922,140.5,152.15,140.5,147.35,507749
ARMANFIN,20210922,828.8,828.9,805.05,813.35,8542
AROGRANITE,20210922,67.3,67.3,65.8,66.05,20239
ARROWGREEN,20210922,121.85,124.15,119.2,124.15,4683
ARSHIYA,20210922,28.55,30.5,27.75,29.85,103645
ARSSINFRA,20210922,27.8,28.7,27.8,28.15,9244
ARTEMISMED,20210922,398.9,412.8,394,412.8,95481
ARVEE,20210922,84.25,88.65,83,88.6,896
ARVIND,20210922,95.3,98.75,94.7,97.1,2835383
ARVINDFASN,20210922,253.4,268.35,252,266.45,691071
ARVSMART,20210922,144.7,158.7,141.35,156.05,846441
ASAHIINDIA,20210922,362.9,365.75,356.95,358.2,50378
ASAHISONG,20210922,362.95,362.95,354.1,357.35,8964
ASAL,20210922,58.5,60.3,57.25,58.45,4793
ASALCBR,20210922,426.05,439,425.1,433.65,79815
ASHAPURMIN,20210922,127.8,127.8,122.55,125.45,73278
ASHIANA,20210922,187.1,202.05,187,197.2,997134
ASHIMASYN,20210922,16.9,17.25,16.7,16.8,37621
ASHOKA,20210922,96.7,98.5,94.65,94.9,1811016
ASHOKLEY,20210922,127.5,130.85,127.2,128.3,15880190
ASIANHOTNR,20210922,92.5,93.45,86.3,89.35,31147
ASIANPAINT,20210922,3328.5,3329.95,3288.25,3317.5,825945
ASIANTILES,20210922,157.6,164.9,155.7,158.35,1180961
ASPINWALL,20210922,183.85,184.4,178,178.65,5426
ASTEC,20210922,1336.6,1349.8,1320,1330.1,9521
ASTERDM,20210922,217.75,218.75,208.35,209.2,1014058
ASTRAL,20210922,2084.7,2173.95,2066.5,2130,606168
ASTRAMICRO,20210922,173.5,194.5,173.5,192.3,4928314
ASTRAZEN,20210922,3100.05,3134.85,3091.35,3097.1,13502
ASTRON,20210922,56.75,58,56.75,57.4,240174
ATFL,20210922,1012.55,1039.8,1009,1011.7,7453
ATGL,20210922,1390,1416,1370,1378.7,479991
ATLANTA,20210922,12.7,13.6,12.5,12.95,28568
ATUL,20210922,9448,9535.25,9339.75,9459.7,21961
ATULAUTO,20210922,197,197.3,194.2,195.15,48755
AUBANK,20210922,1092.75,1102.6,1080,1085,1436192
AURIONPRO,20210922,196,196.8,188,192.5,20297
AUROPHARMA,20210922,723.6,733.95,719.8,731.1,1674667
AUSOMENT,20210922,70,71,68.3,70.85,2433
AUTOAXLES,20210922,1211.3,1230,1201,1209.9,5307
AUTOIND,20210922,58.2,58.2,55,55.2,26461
AVADHSUGAR,20210922,411.7,416.9,406.5,409.55,54131
AVANTIFEED,20210922,555.4,564,547,548.85,225218
AVTNPL,20210922,79.45,81.45,79.45,79.95,88113
AWHCL,20210922,390.8,412.35,390,402.55,268107
AXISBANK,20210922,792.5,796.8,786,788.35,4359142
AXISBNKETF,20210922,375.46,375.46,372,373.05,452
AXISBPSETF,20210922,10.35,10.37,10.32,10.32,851564
AXISCADES,20210922,70.9,71.9,68.6,68.95,102701
AXISGOLD,20210922,40.83,40.83,40.26,40.69,53484
AXISHCETF,20210922,89.06,91.87,88.07,90.8,12282
AXISNIFTY,20210922,183,183.84,182.34,183.17,2543
AXISTECETF,20210922,379.99,385,362.95,375.1,1632
AYMSYNTEX,20210922,99.9,107.8,98.55,104.55,228620
BAFNAPH,20210922,128,131,128,130.35,2168
BAGFILMS,20210922,3.65,3.65,3.65,3.65,38240
BAJAJ-AUTO,20210922,3732,3770,3722.05,3757.15,245919
BAJAJCON,20210922,256.8,260,255.35,257.05,368739
BAJAJELEC,20210922,1528.4,1562,1500.4,1513.45,180229
BAJAJFINSV,20210922,17589.05,17780,17505,17614.75,256982
BAJAJHIND,20210922,14.9,15.2,14.7,14.9,1368274
BAJAJHLDNG,20210922,4730.5,4799,4648,4719.2,144092
BAJFINANCE,20210922,7850,7895,7771,7793.65,1500541
BALAJITELE,20210922,64.65,70.05,64.65,67.9,1961644
BALAMINES,20210922,4680,4748,4635.5,4650.3,64668
BALAXI,20210922,580,583.9,572,579.55,2204
BALKRISHNA,20210922,22.6,23.7,21.5,22.6,7045
BALKRISIND,20210922,2543,2710,2529.3,2692.2,1389658
BALMLAWRIE,20210922,129.65,131,129,129.55,227959
BALPHARMA,20210922,107.1,110.45,105.2,108.1,252817
BALRAMCHIN,20210922,346.5,349.45,343.45,345.75,501876
BANARBEADS,20210922,63.5,64.6,63.15,63.3,5944
BANARISUG,20210922,2200.5,2246.3,2157,2231.6,13505
BANCOINDIA,20210922,198.5,205,196.65,203.75,202798
BANDHANBNK,20210922,281.5,286,280.1,284,3479110
BANG,20210922,34.1,34.1,32.8,33.8,2751
BANKA,20210922,75,78.35,71,78.1,19892
BANKBARODA,20210922,79.1,80.15,78.55,79.7,20402969
BANKBEES,20210922,408.7,408.7,371.8,372.75,265355
BANKINDIA,20210922,55.2,56.1,54.35,54.5,6817850
BANSWRAS,20210922,165.9,165.9,157,159.1,15733
BARBEQUE,20210922,1123.95,1135,1097.5,1101.65,49003
BASF,20210922,3369.4,3455.7,3360,3396.1,45283
BASML,20210922,58.8,60.9,57.7,58.65,57432
BASML-RE,20210922,22.55,25.8,22.55,25.3,63475
BATAINDIA,20210922,1763,1808.85,1763,1798.85,517890
BAYERCROP,20210922,5362.75,5415,5315,5342.6,10799
BBL,20210922,1331.4,1374.85,1323,1354.55,20030
BBTC,20210922,1152,1176,1148.75,1159.75,56008
BCG,20210922,47.9,47.9,47.9,47.9,883970
BCLIND,20210922,226,234.9,225,232.35,39693
BCP,20210922,4.05,4.1,3.9,3.95,403845
BDL,20210922,382.9,387.45,378.8,382.5,159667
BEARDSELL,20210922,13.4,13.5,12.95,12.95,4879
BECTORFOOD,20210922,404.5,411,393.05,398.3,126291
BEDMUTHA,20210922,36.1,37.1,36.1,36.55,17865
BEL,20210922,204.4,206.85,203.8,205.95,3224214
BEML,20210922,1390,1430,1383.8,1407.6,195620
BEPL,20210922,182.95,193,179.25,190.75,4182282
BERGEPAINT,20210922,818,823.95,810.1,812,472605
BESTAGRO,20210922,755,786.05,746.15,767.9,58031
BFINVEST,20210922,358,370.9,356.85,365.8,56987
BFUTILITIE,20210922,419.85,439,415.65,427.2,287848
BGRENERGY,20210922,58.25,59,57.5,58.45,51221
BHAGERIA,20210922,250,254.95,250,251.1,33450
BHAGYANGR,20210922,48.85,49.9,47.5,48.05,20343
BHAGYAPROP,20210922,29.7,30.8,29.4,29.9,15734
BHANDARI,20210922,3.25,3.35,3.2,3.3,411036
BHARATFORG,20210922,739,750.85,730.6,740.85,2727267
BHARATGEAR,20210922,146.15,147.3,142.85,144.4,24369
BHARATRAS,20210922,12199,12387.35,12149.85,12228.45,1678
BHARATWIRE,20210922,65,66.9,64,65.7,208971
BHARTIARTL,20210922,727,732.05,724.1,726.75,16047334
BHEL,20210922,54.3,57.4,54.25,57.05,33744100
BIGBLOC,20210922,118,118.3,113.25,115.9,18035
BIL,20210922,195.95,208.3,195.95,208.3,32193
BINDALAGRO,20210922,24.45,24.45,23.6,23.7,134984
BIOCON,20210922,365.2,368.5,363.25,367.55,2107108
BIOFILCHEM,20210922,62,63.7,61.8,63.35,14344
BIRLACABLE,20210922,97.55,97.55,90.5,91.45,126814
BIRLACORPN,20210922,1305.15,1338,1304.2,1321.5,182691
BIRLAMONEY,20210922,60.75,62.9,59.75,61.55,136908
BIRLATYRE,20210922,24.8,24.9,23.85,24,381361
BKMINDST,20210922,1.35,1.35,1.3,1.3,60087
BLBLIMITED,20210922,9.85,10.05,9.5,9.55,47666
BLISSGVS,20210922,111.85,113.2,111.5,111.8,178006
BLKASHYAP,20210922,23.95,24.7,23.6,24.35,76419
BLS,20210922,251.4,271.7,250.25,254.15,655661
BLUEDART,20210922,6227.95,6495,6196.1,6421.2,50498
BLUESTARCO,20210922,837,855,832.75,849.95,65356
BODALCHEM,20210922,107.7,111.7,107.3,109.75,701846
BOMDYEING,20210922,90.55,95.6,90.55,93.9,3895838
BOROLTD,20210922,220,223.1,218.55,221.7,104477
BORORENEW,20210922,309,312,304,305.4,190537
