20MICRONS,20200812,34.4,36.5,33.2,33.95,1071404
21STCENMGM,20200812,10.2,10.5,10.1,10.45,10562
3IINFOTECH,20200812,2.6,2.65,2.55,2.65,8559647
3MINDIA,20200812,21800,21800,21260.3,21376.05,2180
3PLAND,20200812,6.9,6.9,6.9,6.9,2030
5PAISA,20200812,360,364.95,348,351.5,30742
63MOONS,20200812,85.1,85.1,81,81.9,73332
A2ZINFRA,20200812,4.2,4.2,4.1,4.15,305376
AARTIDRUGS,20200812,2195,2195.05,2041,2073.2,223258
AARTIIND,20200812,1032.9,1053,1006,1014.15,312360
AARTISURF,20200812,328.75,328.75,328.75,328.75,2688
AARVEEDEN,20200812,9.75,10,9.5,9.9,8199
AARVI,20200812,30.4,33.25,30.15,30.65,15688
AAVAS,20200812,1409,1453.95,1370,1419.4,86803
ABAN,20200812,27,27.35,26.05,27.35,150506
ABB,20200812,903.45,924.8,903.45,908.15,192428
ABBOTINDIA,20200812,16618.65,16799.95,16256.55,16683.05,13801
ABCAPITAL,20200812,59,60.1,58.55,59.5,1565958
ABFRL,20200812,117,120.9,117,118.6,1367566
ABMINTLTD,20200812,16.05,16.8,16.05,16.8,190
ABSLBANETF,20200812,226.34,226.34,218.15,218.44,44
ABSLNN50ET,20200812,324.95,329.9,296,301.68,266
ACC,20200812,1415,1415,1392,1406.9,646766
ACCELYA,20200812,1031.5,1035.05,1007,1014.1,16455
ACE,20200812,57,61.8,56.5,60.6,781034
ADANIENT,20200812,195.8,200.75,190.2,197.7,3352637
ADANIGAS,20200812,158.45,163.5,157.45,159.65,1057328
ADANIGREEN,20200812,353.15,369.8,351.65,362.5,470018
ADANIPORTS,20200812,336,347.75,331.75,341.2,10674205
ADANIPOWER,20200812,37.5,38.15,37.25,37.3,1947534
ADANITRANS,20200812,249.95,251.85,244.8,246.9,159840
ADFFOODS,20200812,380,397.9,380,385.5,63172
ADHUNIKIND,20200812,19.85,19.85,18.6,19.45,18755
ADORWELD,20200812,265.15,265.15,257,258.7,8624
ADROITINFO,20200812,7.4,8,7.4,8,1000
ADSL,20200812,18.75,20.6,18.55,20.6,252669
ADVANIHOTR,20200812,43.15,45.7,41.5,44.2,14743
ADVENZYMES,20200812,210,217.1,206.3,208.8,1195811
AEGISCHEM,20200812,202.8,205,200.35,201.4,215280
AFFLE,20200812,2166,2169,2050,2114,137351
AGARIND,20200812,100,111,100,108.4,62802
AGCNET,20200812,315.05,327.1,315,320,4745
AGRITECH,20200812,31.7,33.35,30.6,33.35,11761
AGROPHOS,20200812,12.45,12.7,11.55,11.85,100300
AHLEAST,20200812,144.2,145,139.95,141,7595
AHLUCONT,20200812,233,234.9,221.75,230.55,59289
AHLWEST,20200812,281.55,281.55,260,269.55,387
AIAENG,20200812,1603,1648,1603,1640.95,118581
AIONJSW,20200812,15.15,16.45,14.75,16,188349
AIRAN,20200812,12,12.6,11.9,12.2,11996
AJANTPHARM,20200812,1667,1670,1620,1629.9,204682
AJMERA,20200812,80.65,92.9,79.55,91.3,622089
AKASH,20200812,177.4,181,176,181,13602
AKSHARCHEM,20200812,241.3,248,239.1,239.8,100799
AKSHOPTFBR,20200812,5.5,5.5,5.05,5.25,200305
AKZOINDIA,20200812,2005,2045,1975,1999.75,45874
ALANKIT,20200812,19.25,19.25,18.55,18.8,83791
