20MICRONS,20200707,33.55,33.55,32,32.2,76551
21STCENMGM,20200707,11.35,11.35,10.95,11.3,1175
3IINFOTECH,20200707,2.4,2.6,2.4,2.6,6413751
3MINDIA,20200707,18972,19600,18687.25,19311.8,6194
3PLAND,20200707,6.45,6.45,6.45,6.45,60
5PAISA,20200707,235.25,247.4,230.3,244.85,28138
63MOONS,20200707,75,75,73,73.9,10542
A2ZINFRA,20200707,5,5.1,4.9,4.9,204269
AARTIDRUGS,20200707,1320.1,1335,1310.55,1326.45,48122
AARTIIND,20200707,932,940,929,929.95,213797
AARVEEDEN,20200707,11.6,11.6,10.8,11.6,2110
AARVI,20200707,38,38,38,38,2718
AAVAS,20200707,1368.15,1377.05,1348,1373.25,19350
ABAN,20200707,28.5,29.4,27.9,28.95,154573
ABB,20200707,987.5,988.95,957.25,961.4,298468
ABBOTINDIA,20200707,15723.4,15900,15672.05,15811.7,9520
ABCAPITAL,20200707,65.8,67.1,64.5,66.35,3951186
ABFRL,20200707,127.5,130.75,125.5,126.45,2867399
ABMINTLTD,20200707,12.5,12.5,12.5,12.5,7
ABSLBANETF,20200707,221,223.1,218,220.06,217
ABSLNN50ET,20200707,269.99,269.99,262,265.56,132
ACC,20200707,1327.9,1327.9,1307.85,1313.1,796329
ACCELYA,20200707,944.95,945,932,933.5,8457
ACE,20200707,66.25,66.25,62.5,63.6,924481
ADANIENT,20200707,164.5,170.65,163.3,168.15,8172263
ADANIGAS,20200707,161,161.55,157,157.65,1294529
ADANIGREEN,20200707,400.4,414.25,376,413.75,5554195
ADANIPORTS,20200707,361,361,344.25,345.95,4348443
ADANIPOWER,20200707,35.95,36.25,35.7,35.95,3771401
ADANITRANS,20200707,265.85,265.85,252,254.8,485611
ADFFOODS,20200707,302.5,302.5,294.3,298.75,20465
ADHUNIKIND,20200707,22.75,22.85,22.7,22.85,34201
ADORWELD,20200707,286.5,286.5,265.2,273.35,35920
ADROITINFO,20200707,7.9,7.95,7.4,7.8,21881
ADSL,20200707,16.95,17.15,16.1,16.6,64314
ADVANIHOTR,20200707,48.4,48.5,43.95,47.95,23497
ADVENZYMES,20200707,172.6,183.7,170.3,173.25,534666
AEGISCHEM,20200707,189.35,189.35,178.15,179.95,357345
AFFLE,20200707,1680.5,1680.5,1627.5,1680.5,163389
AGARIND,20200707,86.8,90.45,84.2,90.05,177735
AGCNET,20200707,313.95,313.95,297.6,300.3,9845
AGRITECH,20200707,33.95,34,32,32.1,5231
AGROPHOS,20200707,14.35,15.5,14.35,14.7,66555
AHLEAST,20200707,139.05,149,138.95,144.35,2834
AHLUCONT,20200707,216,216,212.2,214.8,9142
AHLWEST,20200707,265,279.8,259,275,5299
AIAENG,20200707,1609,1638.3,1604.5,1632.2,47439
AIONJSW,20200707,14,14,13.55,13.85,114476
AIRAN,20200707,12.95,13.3,12.6,12.85,21410
AJANTPHARM,20200707,1405,1416,1396,1403.95,70692
AJMERA,20200707,85.9,87.7,85.15,85.75,78849
AKASH,20200707,102,104.25,100.95,104.25,5562
AKSHARCHEM,20200707,243.05,244.2,230,231.25,58815
AKSHOPTFBR,20200707,5.7,5.7,5.7,5.7,64578
AKZOINDIA,20200707,1834.1,1877.9,1827.05,1863.2,7822
ALANKIT,20200707,17.1,17.4,16.7,17.05,140455
ALBERTDAVD,20200707,408,408.1,397,399,21684
ALCHEM,20200707,5.2,5.2,5.2,5.2,20376
ALEMBICLTD,20200707,82.5,83.25,80,80.3,517002
ALICON,20200707,282.95,296.5,274.1,284.4,8649
ALKALI,20200707,44.5,49,44.5,46.55,21979
ALKEM,20200707,2351.95,2368.05,2325,2335.35,158130
ALKYLAMINE,20200707,2318,2343.75,2292.3,2309.1,60805
ALLCARGO,20200707,92.55,100.95,90.45,98.05,880928
ALLSEC,20200707,190,197,188.05,190.55,2275
ALMONDZ,20200707,11,11.7,10.8,11.45,1720
ALOKINDS,20200707,47.85,47.85,47.85,47.85,1206742
ALPA,20200707,20.65,21.7,20.65,21.4,105919
ALPHAGEO,20200707,187.95,188,183.1,184.55,20716
ALPSINDUS,20200707,1.45,1.45,1.45,1.45,3389
AMARAJABAT,20200707,715,718.95,700,707.65,1146228
AMBER,20200707,1496.05,1507,1457,1468.6,47374
AMBIKCO,20200707,695,695,676,680.1,3131
AMBUJACEM,20200707,194.6,194.6,191.1,193.25,2551746
AMDIND,20200707,15,15,14,14.3,39068
AMJLAND,20200707,20.7,20.7,19.35,20.15,14412
AMRUTANJAN,20200707,363.6,364.2,357.1,359.2,59425
ANANTRAJ,20200707,24.05,24.05,23.05,23.45,120070
ANDHRACEMT,20200707,7.95,7.95,7.95,7.95,60861
ANDHRAPAP,20200707,239.35,239.4,228.75,230.55,171666
ANDHRSUGAR,20200707,259.7,262.75,255,257.1,40675
ANIKINDS,20200707,17.15,17.15,15.55,17.15,144359
ANKITMETAL,20200707,0.8,0.8,0.75,0.75,5318
ANSALAPI,20200707,4.25,4.35,4,4.15,172852
ANSALHSG,20200707,4.1,4.3,4,4.15,44540
ANUP,20200707,467.5,467.5,467.5,467.5,2386
APARINDS,20200707,344,344.45,336,342.55,35370
APCL,20200707,139.45,139.45,136,136.25,7269
APCOTEXIND,20200707,136,136,130,130.55,66212
APEX,20200707,236.75,244,235.65,237.15,292877
APLAPOLLO,20200707,1763,1785,1685,1743.7,78802
APLLTD,20200707,891.95,926.8,886.1,914.6,479823
APOLLO,20200707,110.05,110.95,105.5,107.5,117564
APOLLOHOSP,20200707,1408,1426,1395,1419.25,750569
APOLLOPIPE,20200707,324,325,318.1,320.95,14879
APOLLOTYRE,20200707,117.8,118.15,115.5,117.3,5879805
APOLSINHOT,20200707,488.85,490,449,459.9,3864
APTECHT,20200707,100.8,117.85,100.1,114.3,1597556
ARCHIDPLY,20200707,24.5,24.9,23.65,24.55,19039
ARCHIES,20200707,12.95,13.1,12.4,12.7,56913
ARCOTECH,20200707,3.65,3.65,3.65,3.65,10870
ARENTERP,20200707,11.2,11.2,10.2,10.2,169
ARIES,20200707,64.5,65.5,62,63.05,41750
ARIHANT,20200707,16.25,16.4,15.65,15.8,1387
ARIHANTSUP,20200707,26,26.8,24.7,26,5810
ARMANFIN,20200707,493,503.4,480,503.4,32236
AROGRANITE,20200707,25.3,27.3,25.3,25.6,9156
ARROWGREEN,20200707,46.05,50.1,46.05,47,2874
ARSHIYA,20200707,10.5,11,10.15,10.8,35554
ARSSINFRA,20200707,14.5,15.15,14.5,14.7,9565
ARTEMISMED,20200707,180,182.9,177.5,179.85,2182
ARVIND,20200707,33.95,34.95,33.55,34.25,2294251
ARVINDF-RE,20200707,57,59,51.1,52.65,93087
ARVINDFASN,20200707,176.9,181.4,171,175.1,161852
ARVSMART,20200707,92.4,101.3,92,94.9,4909744
ASAHIINDIA,20200707,178.7,181.8,174,175.5,26999
ASAHISONG,20200707,153.7,153.7,145.8,146.8,14415
ASAL,20200707,19.8,21.1,19.8,20.8,4151
ASALCBR,20200707,245,265,244.4,257.55,100150
ASHAPURMIN,20200707,47.5,47.8,44.35,46.8,89202
ASHIANA,20200707,68.9,71.4,68.9,71.4,81121
ASHIMASYN,20200707,6.25,6.35,5.9,6.2,32580
ASHOKA,20200707,62.5,64.9,62.05,63.85,2126267
ASHOKLEY,20200707,52,52.65,50.85,51.9,44499026
ASIANHOTNR,20200707,55.7,62.2,55.1,58.15,173462
ASIANPAINT,20200707,1708.95,1749.9,1705.85,1745.75,2983383
ASIANTILES,20200707,213.8,215.9,208.75,210.3,35483
ASPINWALL,20200707,134.9,134.9,119.5,123.45,2868
ASTEC,20200707,829.95,838.7,821,827.05,61480
ASTERDM,20200707,121.25,121.25,119.5,120,493950
ASTRAL,20200707,977.85,996.5,967,975.1,776120
ASTRAMICRO,20200707,107.05,113.6,106.15,110.5,1631171
ASTRAZEN,20200707,3545,3558.3,3500,3520.4,20785
ASTRON,20200707,39.95,40,39.05,39.2,22705
ATFL,20200707,572.25,574.7,556,557.45,7712
ATLANTA,20200707,10.55,11,10.3,10.3,109150
ATLASCYCLE,20200707,52.1,52.1,50.1,52.1,46010
ATUL,20200707,4620,4768,4610,4721.25,63672
ATULAUTO,20200707,167.8,169.35,164.25,165.3,38859
AUBANK,20200707,603.95,625,590,625,578645
AURIONPRO,20200707,47.95,47.95,45.65,46.85,40903
AUROPHARMA,20200707,769.8,790,769.8,776.2,3052763
AUSOMENT,20200707,32,32,30,31.1,11153
AUTOAXLES,20200707,575.05,599.9,568.05,587.85,16589
AUTOIND,20200707,18.95,19.45,18.45,18.9,4228
AUTOLITIND,20200707,16.85,17.15,16.05,16.3,19100
AVADHSUGAR,20200707,193.55,193.55,188.4,189.45,39835
AVANTIFEED,20200707,495,496.95,480.2,482.95,457903
AVTNPL,20200707,38.75,39.5,38.2,38.55,117557
AXISBANK,20200707,433.5,449,426.2,447.35,37991906
AXISCADES,20200707,65.2,65.2,63.05,65.2,187569
AXISGOLD,20200707,4233.95,4233.95,4203.5,4213.15,2299
AXISNIFTY,20200707,1135.13,1180.89,1135.13,1158.27,137
AYMSYNTEX,20200707,24.3,24.3,23.6,23.65,6603
BAGFILMS,20200707,2.95,2.95,2.9,2.95,147383
BAJAJ-AUTO,20200707,2901,2974,2826.55,2847.15,2168031
BAJAJCON,20200707,147,149.65,145.5,147.5,560120
BAJAJELEC,20200707,388.6,399,384.35,395.65,321885
BAJAJFINSV,20200707,6323,6629.7,6275.05,6589.6,2007354
BAJAJHIND,20200707,7.3,7.3,6.85,6.85,4636311
BAJAJHLDNG,20200707,2684,2888,2668,2852.9,182514
BAJFINANCE,20200707,3150,3419.65,3125.3,3351.95,22876465
