20MICRONS,20210430,39,40.5,38.05,38.2,286685
21STCENMGM,20210430,12.3,12.3,11.95,12,1874
3IINFOTECH,20210430,7.7,7.95,7.35,7.95,38779781
3MINDIA,20210430,25499,25768.6,25104.75,25537.95,8051
3PLAND,20210430,10.5,10.8,9.8,10.25,22524
5PAISA,20210430,364.5,366.55,352,354.75,33255
63MOONS,20210430,88,89.8,84.5,85.05,86739
A2ZINFRA,20210430,3.75,3.8,3.65,3.65,958717
AAKASH,20210430,145.3,146.2,143,144.45,31024
AARON,20210430,53.75,53.75,51.35,51.45,671
AARTIDRUGS,20210430,714,722,705.6,709.95,258410
AARTIIND,20210430,1530.5,1644.75,1530.5,1604.85,972527
AARTISURF,20210430,1457.3,1500,1441.1,1464.35,16562
AARVEEDEN,20210430,19.8,20.85,19.8,19.8,5379
AARVI,20210430,48.15,48.8,47.5,48.2,11430
AAVAS,20210430,2292.55,2299.4,2205,2274.65,121332
ABAN,20210430,29.6,31.3,29.4,31.3,238307
ABB,20210430,1375,1399.4,1360,1381.25,167258
ABBOTINDIA,20210430,15000,15294.95,14850,15151.75,11975
ABCAPITAL,20210430,114.8,116.45,113.35,114.55,2019593
ABFRL,20210430,176,178.5,174.3,175,1934646
ABMINTLTD,20210430,47.95,48,45,47.7,467
ABSLBANETF,20210430,331.3,333.95,325.32,326.89,4105
ABSLNN50ET,20210430,358.5,358.5,347.1,352.85,56
ACC,20210430,1869,1903.45,1855.05,1882.75,1081167
ACCELYA,20210430,949.95,968.75,913.05,923.75,27788
ACCURACY,20210430,59.95,60.45,58.2,59.15,4604
ACE,20210430,146.9,149.95,144.7,145.35,231591
ACRYSIL,20210430,327,331.95,320,322.5,35088
ADANIENT,20210430,1171,1200.95,1143,1158.7,4232500
ADANIGREEN,20210430,1040.9,1048.6,1011,1018.95,466631
ADANIPORTS,20210430,739,759.45,724.5,730.05,12600934
ADANIPOWER,20210430,95.1,98.3,94.45,94.75,17345279
ADANITRANS,20210430,1048,1060,1035.2,1049.9,439220
ADFFOODS,20210430,962.05,973.7,935,944.45,14250
ADHUNIKIND,20210430,23.25,25.2,23.25,24.1,138098
ADL,20210430,28,28.5,27.6,28.25,2939
ADORWELD,20210430,365,390,358.45,381.65,61344
ADROITINFO,20210430,9.3,9.3,8.6,9.3,7562
ADSL,20210430,46.5,48.2,46.45,47.8,91018
ADVANIHOTR,20210430,52,56.5,52,55.15,18916
ADVENZYMES,20210430,396.75,407.45,392.6,400.7,235370
AEGISCHEM,20210430,311,317.95,302.5,304.2,336403
AFFLE,20210430,5540,5555.15,5477,5522.95,32528
AGARIND,20210430,154.7,155.05,151.15,151.7,17801
AGCNET,20210430,1635,1635,1576.25,1588.65,4092
AGRITECH,20210430,37.95,38.9,37.95,38.9,28529
AGROPHOS,20210430,11.55,11.9,11.2,11.65,39752
AHLADA,20210430,102.4,102.4,97,97.2,3500
AHLEAST,20210430,146.6,147.3,143,146.5,2136
AHLUCONT,20210430,284.25,286.75,282.45,284.55,9326
AHLWEST,20210430,209.1,210.8,202,203.95,10625
AIAENG,20210430,1878.8,1890.9,1856.15,1862.75,10098
AIRAN,20210430,15.9,16.5,15.9,16.4,16710
AJANTPHARM,20210430,1899.85,1930,1825.3,1840.1,289772
AJMERA,20210430,111,114.95,109.15,110.95,26458
AKASH,20210430,195,195,185,186.35,14467
AKG,20210430,30.9,30.9,30.9,30.9,7855
AKSHARCHEM,20210430,246.15,268.7,244.1,260.95,96854
AKSHOPTFBR,20210430,5.9,6.2,5.8,5.95,211429
AKZOINDIA,20210430,2211,2273.3,2200,2243.15,36575
ALANKIT,20210430,14.15,14.3,13.3,14.1,136880
ALBERTDAVD,20210430,437,443.5,435,437.65,12351
ALEMBICLTD,20210430,105.6,111.2,105,110.05,1010503
ALICON,20210430,475,482,456.5,464.35,25363
ALKALI,20210430,56.95,57.5,54.6,55.65,24597
ALKEM,20210430,2761.7,2788,2712.3,2759.05,133400
ALKYLAMINE,20210430,8145,8644,7911.2,8471.7,189097
ALLCARGO,20210430,123.7,126.85,123.45,124.9,360032
ALLSEC,20210430,340,348,336,339.1,34412
ALMONDZ,20210430,27.05,29.6,27.05,27.6,840
ALOKINDS,20210430,19.3,19.6,19,19.3,14112653
ALPA,20210430,54.9,54.9,54.9,54.9,26488
ALPHAGEO,20210430,210.85,232,207.95,219,368382
ALPSINDUS,20210430,1.6,1.6,1.5,1.55,15937
AMARAJABAT,20210430,801.8,814.9,795.6,810.75,917883
AMBER,20210430,3141,3189.1,3083,3099.3,66240
AMBICAAGAR,20210430,17.4,17.45,17.4,17.45,7391
AMBIKCO,20210430,910,915.1,895,900.8,7551
AMBUJACEM,20210430,314,319.85,306.75,309.05,19822885
AMDIND,20210430,18.2,18.45,17.7,18.05,11553
AMJLAND,20210430,23.8,25.9,23.05,24.55,30200
AMRUTANJAN,20210430,629,639,625.3,636.4,33972
ANANTRAJ,20210430,49.8,52.95,48.75,52.8,783724
ANDHRACEMT,20210430,5.4,5.4,5.25,5.35,221364
ANDHRAPAP,20210430,214,215.6,210,211.85,26819
ANDHRSUGAR,20210430,373,404,369.4,386.1,920865
ANGELBRKG,20210430,358.9,376,354.25,370.3,231071
ANIKINDS,20210430,14.15,14.6,13.8,14.5,16444
ANKITMETAL,20210430,1,1,0.95,1,28902
ANSALAPI,20210430,5.85,6.15,5.85,5.9,73428
ANSALHSG,20210430,5.3,5.3,4.65,5,66218
ANUP,20210430,575.05,599,573.35,577.45,22223
ANURAS,20210430,624,639.95,618.35,624.25,396130
