20MICRONS,20210906,53.6,54.55,53.6,53.8,25839
21STCENMGM,20210906,36.2,36.2,36.2,36.2,2383
3MINDIA,20210906,24603,24989.95,24402,24496.25,1442
3PLAND,20210906,14.05,14.35,13.35,13.35,13252
5PAISA,20210906,474,479.35,471.05,474.5,10822
63MOONS,20210906,97.5,99,93.65,95.95,137290
A2ZINFRA,20210906,4.35,4.45,4.35,4.35,352876
AAKASH,20210906,292.5,298.75,290,291.9,88063
AAREYDRUGS,20210906,37.7,38.35,37.1,38,51906
AARON,20210906,100.35,103,100.35,102.1,2626
AARTIDRUGS,20210906,626,626.15,616.5,617.6,101259
AARTIIND,20210906,916.05,926,910.45,912.55,835187
AARTISURF,20210906,1415,1431.7,1389.9,1398.5,15160
AARVEEDEN,20210906,18.75,19.2,18.4,18.6,20675
AARVI,20210906,57.25,58.5,56.85,57.6,21185
AAVAS,20210906,2407.05,2432,2373,2422.15,88384
ABAN,20210906,44.4,44.9,40.1,41.9,406585
ABB,20210906,1855,1872.75,1840,1851.85,87428
ABBOTINDIA,20210906,19985.9,19986,19509,19617.9,7432
ABCAPITAL,20210906,106.65,109,106.65,107.6,1807685
ABFRL,20210906,220.5,221.3,216.4,216.8,1167166
ABSLBANETF,20210906,366,366.35,364.65,365.3,295
ABSLNN50ET,20210906,430.95,433.95,430.25,432,98
ACC,20210906,2487.9,2509,2469,2472.75,426552
ACCELYA,20210906,1325.35,1334.8,1290,1303.35,30121
ACCURACY,20210906,144.45,147.65,137.3,142.5,193880
ACE,20210906,237.6,244.7,237.6,239.35,506530
ACRYSIL,20210906,644.4,644.4,630.05,637.75,41634
ADANIENT,20210906,1572,1628.45,1566.05,1582,5562312
ADANIGREEN,20210906,1099,1135,1085.2,1112.75,674863
ADANIPORTS,20210906,758.4,765,747.25,751.2,5260360
ADANIPOWER,20210906,98,102.15,98,98,4785158
ADANITRANS,20210906,1784,1789,1700,1724.55,499867
ADFFOODS,20210906,875,933.65,866.5,907.85,31331
ADL,20210906,43.05,43.05,40.9,41.85,2114
ADORWELD,20210906,689.8,689.8,665.1,674.7,11802
ADROITINFO,20210906,10.1,10.15,9.45,9.5,7013
ADSL,20210906,70.45,71.4,69.05,69.5,146899
ADVANIHOTR,20210906,69.75,70.45,68,69.1,8735
ADVENZYMES,20210906,381,381,375,376.2,83034
AEGISCHEM,20210906,261.4,262.05,254,256.95,457783
AFFLE,20210906,4639.9,4760,4568,4701.45,48653
AGARIND,20210906,332.8,334.95,326.1,328.1,9818
AGCNET,20210906,999,1005.25,999,1005.25,3182
AGRITECH,20210906,52.5,52.7,50.6,52.45,37368
AGROPHOS,20210906,15.5,15.7,14.5,14.85,55337
AHLADA,20210906,155.05,159.9,155.05,156,14535
AHLEAST,20210906,180.6,182.6,177.5,182,2611
AHLUCONT,20210906,384,408,384,393.2,321111
AHLWEST,20210906,288,288,285,285.3,3804
AIAENG,20210906,2113,2145,2061,2077.85,37245
AIRAN,20210906,23.15,23.65,22.85,22.9,31602
AJANTPHARM,20210906,2220,2224.65,2199,2210.75,35672
AJMERA,20210906,366,376.3,366,376.3,46696
AJOONI,20210906,54.4,54.75,53.05,54.5,22237
AJRINFRA,20210906,1.55,1.55,1.55,1.55,504526
AKASH,20210906,175.9,179.8,166.1,175.3,92238
AKG,20210906,24.4,25.15,24.4,24.85,2073
AKSHARCHEM,20210906,457.8,462,443.8,448.2,37071
AKSHOPTFBR,20210906,8.3,8.75,8.3,8.45,186785
AKZOINDIA,20210906,2270,2275,2232.75,2237.15,12379
ALANKIT,20210906,15.65,15.7,15.4,15.45,207793
ALBERTDAVD,20210906,605,620.05,595.65,610.15,41195
ALEMBICLTD,20210906,116,116.4,112,112.9,648871
ALICON,20210906,822,822,799.6,803.4,7156
ALKALI,20210906,72.95,72.95,69.5,70.4,16187
ALKEM,20210906,3840,3885.05,3803.05,3825.1,67380
ALKYLAMINE,20210906,4160,4160,4081,4091.35,102979
ALLCARGO,20210906,227.8,237.5,227,232.7,1343261
ALLSEC,20210906,455.6,471.1,455.2,464.7,12913
ALMONDZ,20210906,72.7,76,72.7,73.55,16479
ALOKINDS,20210906,22.4,25.75,22.3,24.35,54809968
ALPA,20210906,51.95,52.7,51.45,51.9,28634
ALPHAGEO,20210906,342,408.65,342,408.65,826219
ALPSINDUS,20210906,2,2.05,1.9,2,51413
AMARAJABAT,20210906,723.1,728,715.35,720.35,586708
AMBER,20210906,3172,3195,3140.35,3173.45,51321
AMBICAAGAR,20210906,16.9,16.9,14.75,15.65,39473
AMBIKCO,20210906,1535,1598.75,1525.6,1589.9,70422
AMBUJACEM,20210906,440.85,442,436.65,438.3,3574072
AMDIND,20210906,29.75,29.75,28.4,29,11888
AMJLAND,20210906,34.1,34.45,31.45,32.15,101072
AMRUTANJAN,20210906,725,737,714.2,715.95,68783
ANANTRAJ,20210906,65.4,66.2,62.2,65.85,415714
ANDHRACEMT,20210906,23.9,25.05,22.9,24.45,390668
ANDHRAPAP,20210906,228,232.45,227,227.7,15600
ANDHRSUGAR,20210906,534.4,538.9,524.55,531.05,29374
ANDREWYU,20210906,25.75,25.75,24.35,24.55,76020
ANGELBRKG,20210906,1239,1255,1208,1223.5,179748
ANIKINDS,20210906,19.15,19.15,18.25,18.9,27932
ANKITMETAL,20210906,1.85,1.9,1.8,1.9,53734
ANMOL,20210906,208.4,210.55,200,203.45,14282
ANSALAPI,20210906,9.3,9.5,9.15,9.3,153131
ANSALHSG,20210906,6.5,6.75,6.25,6.5,68125
ANTGRAPHIC,20210906,0.65,0.65,0.6,0.65,254053
ANUP,20210906,1005,1031.5,981.05,1000.8,24216
ANURAS,20210906,759,761.2,746,749.95,37628
APARINDS,20210906,639.85,674.9,635.95,642.05,188487
APCL,20210906,443.6,443.6,432,436.05,26892
APCOTEXIND,20210906,326,350,326,347.25,184125
APEX,20210906,276.4,281.75,271.2,273.65,104239
APLAPOLLO,20210906,1710,1711,1680,1703.05,84169
APLLTD,20210906,775,786.7,771.25,779.5,306349
APOLLO,20210906,115,115.25,113,114.85,91204
APOLLOHOSP,20210906,5029,5040,4972,4995.5,439776
APOLLOPIPE,20210906,1565,1570,1503.1,1517.3,107411
APOLLOTYRE,20210906,223.4,224.55,220.65,221.7,1224274
APOLSINHOT,20210906,837.95,838.2,805.25,814.4,1618
APTECHT,20210906,297.1,298.95,287.35,288.6,331026
APTUS,20210906,377,377.85,369.3,374.7,1193895
ARCHIDPLY,20210906,30.75,30.85,30.2,30.4,14774
ARCHIES,20210906,18.45,18.5,17.8,17.85,28538
ARENTERP,20210906,42.25,42.25,38.25,38.25,51869
ARIES,20210906,151,152.7,146.6,148.2,47955
ARIHANT,20210906,27.4,27.4,25,25.6,11401
ARIHANTCAP,20210906,143.2,144.5,139.5,140.2,16393
ARIHANTSUP,20210906,112.25,121,112,116.95,184098
ARMANFIN,20210906,721,759.95,720,747.1,41441
AROGRANITE,20210906,70,71,69.2,69.6,54931
