20MICRONS,20210225,36.8,37.8,36.65,37.05,157743
21STCENMGM,20210225,11.9,11.9,11.6,11.9,2666
3IINFOTECH,20210225,6.1,6.3,6,6.15,31811335
3MINDIA,20210225,21602,22500,21516.55,22361.05,8776
3PLAND,20210225,9.05,9.85,9,9.25,17192
5PAISA,20210225,259,265,250.3,262.8,51068
63MOONS,20210225,80.95,81.4,80,80.55,37982
A2ZINFRA,20210225,4.2,4.3,4.2,4.25,198587
AAKASH,20210225,125.5,125.5,123.1,124.85,7738
AARON,20210225,61.25,62.45,60,61.2,1824
AARTIDRUGS,20210225,640,643.35,634.55,635.55,202903
AARTIIND,20210225,1238,1243,1220.45,1235.65,197379
AARTISURF,20210225,918.35,929,913.6,923.2,9188
AARVEEDEN,20210225,18.4,18.4,17.4,17.75,6293
AARVI,20210225,52.7,54.5,52.1,53.6,27047
AAVAS,20210225,2201.7,2290,2201.7,2253.7,137948
ABAN,20210225,42.45,42.45,42.45,42.45,53423
ABB,20210225,1584.8,1590.8,1511.35,1537.9,184689
ABBOTINDIA,20210225,14591.6,14688.45,14270.05,14352.55,24900
ABCAPITAL,20210225,125.25,127.35,118.35,120.8,13709277
ABFRL,20210225,182.3,185,176.35,182.35,5618914
ABMINTLTD,20210225,66,66,66,66,580
ABSLBANETF,20210225,365,369.57,362,365.62,897
ABSLNN50ET,20210225,350,365,348,358.42,107
ACC,20210225,1742,1810,1730.1,1801.25,1114144
ACCELYA,20210225,900.2,909.4,892,898.6,5012
ACCURACY,20210225,68.45,68.6,64.3,66.15,55497
ACE,20210225,155.4,157.5,155,155.6,150823
ACRYSIL,20210225,294.8,302.05,289.5,302.05,71371
ADANIENT,20210225,814,862.4,809,843.5,12118095
ADANIGREEN,20210225,1174.6,1192,1117.45,1128.55,678592
ADANIPORTS,20210225,669.4,711.35,667.15,704.3,18596690
ADANIPOWER,20210225,55.8,57.25,55.5,56.5,9600214
ADANITRANS,20210225,749.9,758,735.5,739.6,505499
ADFFOODS,20210225,842,869.65,842,853.85,35076
ADHUNIKIND,20210225,21.9,21.9,21,21.55,18794
ADL,20210225,27.4,28.85,26.5,28.85,9527
ADORWELD,20210225,320.9,332.4,316.1,318.7,62543
ADROITINFO,20210225,7.9,8.25,7.6,7.95,15841
ADSL,20210225,41.4,42.45,39.7,40,165001
ADVANIHOTR,20210225,50.65,52.7,50.65,52.05,10926
ADVENZYMES,20210225,373.95,377,359,360.3,238524
AEGISCHEM,20210225,282.1,306.25,282.1,303.75,531292
AFFLE,20210225,5390,5390,5159.45,5196.2,90652
AGARIND,20210225,157,157,150.5,153.2,6684
AGCNET,20210225,1029,1051,974.05,1000.25,19055
AGRITECH,20210225,35.85,35.85,33.8,35.4,7726
AGROPHOS,20210225,13.3,13.3,12.85,13.25,33915
AHLADA,20210225,74.5,76,74.5,75.35,8597
AHLEAST,20210225,168,168,156,158.7,7043
AHLUCONT,20210225,287.15,293.25,285.1,291.5,17367
AHLWEST,20210225,241.65,245.95,241.65,243.15,997
AIAENG,20210225,1817,1835.1,1786.45,1818.75,116972
AIRAN,20210225,18.4,18.5,17.95,18.45,19258
AJANTPHARM,20210225,1759.45,1760,1734.25,1750.05,195857
AJMERA,20210225,130.4,133.4,129.4,130.45,124269
AKASH,20210225,238.15,238.15,231.05,235,2344
AKG,20210225,94,94.95,86.05,88.5,2222
AKSHARCHEM,20210225,250.05,251,242,245.9,44247
AKSHOPTFBR,20210225,6.8,7.1,6.75,6.95,369618
AKZOINDIA,20210225,2185,2190,2134.85,2154.65,55636
ALANKIT,20210225,16.05,16.6,16.05,16.2,65942
ALBERTDAVD,20210225,406.8,406.8,396.05,401.5,17456
ALEMBICLTD,20210225,104,104.7,102.15,102.65,320357
ALICON,20210225,427.55,430.9,410.45,421.55,11245
ALKALI,20210225,53.25,54,52.7,53.05,14563
ALKEM,20210225,2782.3,2788.5,2720.05,2733.5,135048
ALKYLAMINE,20210225,5052.3,5142.1,5013,5132.05,26266
ALLCARGO,20210225,131.5,131.8,130.5,130.9,133917
ALLSEC,20210225,354.2,361.25,348.1,352.6,11273
ALMONDZ,20210225,28.55,28.85,27.5,28.1,11565
ALOKINDS,20210225,20.2,20.3,19.95,20.05,6799556
ALPA,20210225,42.2,42.2,40.35,40.8,53088
ALPHAGEO,20210225,219.9,235.4,216.75,226.75,112913
ALPSINDUS,20210225,1.8,1.8,1.75,1.75,22326
AMARAJABAT,20210225,891.9,899.65,878.85,890.35,1508314
AMBER,20210225,3215,3270,3160,3235.85,108720
AMBIKCO,20210225,979,1014.9,956,986.5,35625
AMBUJACEM,20210225,271.2,281.6,271.15,279.7,9436339
AMDIND,20210225,20.4,24.05,19.1,23.9,621347
AMJLAND,20210225,25.65,25.65,25.1,25.25,6579
AMRUTANJAN,20210225,550.05,558.4,550.05,556.05,78231
ANANTRAJ,20210225,49.2,49.9,47.05,47.25,826022
ANDHRACEMT,20210225,5.75,5.75,5.5,5.6,258636
ANDHRAPAP,20210225,238,241.4,231.7,237.4,30476
ANDHRSUGAR,20210225,306.2,308.95,305,307.45,38188
ANGELBRKG,20210225,325.1,339.5,325.1,334.05,336577
ANIKINDS,20210225,17.15,17.8,16.8,17.05,11809
ANKITMETAL,20210225,1.05,1.1,1.05,1.05,72695
ANSALAPI,20210225,7.5,7.7,7.5,7.7,103436
ANSALHSG,20210225,6,6.2,5.9,6.1,80676
ANUP,20210225,658,663,630,650.3,49379
APARINDS,20210225,462.1,473.6,460.95,470.45,92669
APCL,20210225,207.9,208.8,203.15,206.35,25859
APCOTEXIND,20210225,180.1,181.6,177.2,177.7,72121
APEX,20210225,254.75,257,253.85,255.05,42374
APLAPOLLO,20210225,1035.5,1073.9,1030.3,1062.75,395797
APLLTD,20210225,890,903.35,881,897.35,312518
APOLLO,20210225,113.4,113.8,112.7,112.9,79851
APOLLOHOSP,20210225,3101,3139.95,3057.9,3091.35,819639
APOLLOPIPE,20210225,714,714,692.6,700.5,29098
APOLLOTYRE,20210225,241.8,243.75,239.5,241.35,6678690
APOLSINHOT,20210225,571.85,571.85,533,559.3,312
APTECHT,20210225,230.7,233.8,225.5,227.15,333082
ARCHIDPLY,20210225,37.8,38.15,35.4,36.75,23504
