20MICRONS,20200616,32.2,34.8,30.35,31.55,694243
21STCENMGM,20200616,10.7,10.7,10.3,10.3,2850
3IINFOTECH,20200616,2.45,2.45,2.35,2.45,3990740
3MINDIA,20200616,19050,19100,18021,18479.6,22640
5PAISA,20200616,167.75,169.7,160.05,161.05,6317
63MOONS,20200616,93.5,93.5,84.6,84.8,462071
A2ZINFRA,20200616,4.65,4.65,4.35,4.4,311663
AARTIDRUGS,20200616,982.5,1016.5,940.65,1003.3,591833
AARTIIND,20200616,892,933,880.1,924.25,2498393
AARVEEDEN,20200616,11.7,12.15,10.6,12,39069
AAVAS,20200616,1310,1315,1270,1275.75,71621
ABAN,20200616,24,24,22.15,22.6,77425
ABB,20200616,819.95,824,789.65,794.95,107848
ABBOTINDIA,20200616,16275,16275,15900,16010.5,8680
ABCAPITAL,20200616,55.6,57.1,51.3,53,5321432
ABFRL,20200616,143,143.8,130.2,134.4,2569970
ABMINTLTD,20200616,12.4,12.4,12.4,12.4,24
ABSLBANETF,20200616,205.9,205.9,196.05,199.55,300
ABSLNN50ET,20200616,261.99,261.99,260,260,20
ACC,20200616,1270,1278.2,1222.75,1239.25,855379
ACCELYA,20200616,941.25,952,940.05,950,5310
ACE,20200616,56.45,57.6,51.05,52.2,579463
ADANIENT,20200616,153.5,154,142.75,146.2,2640412
ADANIGAS,20200616,139,142.2,132.5,136.6,4372970
ADANIGREEN,20200616,360.2,363.45,350,363.45,3265090
ADANIPORTS,20200616,347,347,335.9,340.8,2686021
ADANIPOWER,20200616,37.7,38.2,35.55,36.6,13320251
ADANITRANS,20200616,215.2,219.8,200.85,211.3,2378906
ADFFOODS,20200616,286.2,293.95,279.05,283.6,27451
ADHUNIKIND,20200616,19.4,19.8,18.5,19.4,24722
ADORWELD,20200616,252.95,259,241.2,246,8765
ADROITINFO,20200616,6.65,7.7,6.55,7.7,46356
ADSL,20200616,19.3,19.3,17.6,17.6,122408
ADVANIHOTR,20200616,45.65,47.9,45.65,45.65,18353
ADVENZYMES,20200616,166.6,171.8,160.15,166.15,124465
AEGISCHEM,20200616,182.5,183.8,171.85,178.95,225579
AFFLE,20200616,1520.25,1525,1453.25,1479.85,40034
AGARIND,20200616,74.5,74.95,67.15,69.6,37064
AGCNET,20200616,314.4,319.9,292.5,305,5075
AGRITECH,20200616,38.45,38.45,35.5,37,8671
AGROPHOS,20200616,15.45,16.1,14.6,14.85,122419
AHLEAST,20200616,143.15,154.4,137.8,139.85,1816
AHLUCONT,20200616,188,196.4,182.6,184.95,12692
AHLWEST,20200616,263.3,263.3,250.05,251.8,159
AIAENG,20200616,1600,1609.95,1573,1588.35,46391
AIONJSW,20200616,15.55,15.65,14.3,14.55,165276
AIRAN,20200616,16.55,17.8,15.05,15.35,325515
AJANTPHARM,20200616,1437,1494,1413.25,1476.6,276396
AJMERA,20200616,84.6,85.9,81,82.35,29343
AKASH,20200616,93,93,93,93,100
AKSHARCHEM,20200616,202.1,210,189,200.1,20071
AKSHOPTFBR,20200616,6.85,6.85,6.45,6.45,449353
AKZOINDIA,20200616,1841,1879.05,1836.15,1849.25,9977
ALANKIT,20200616,15.25,16.15,14.75,15.9,376146
ALBERTDAVD,20200616,520.2,521.95,482.65,495.6,27455
ALEMBICLTD,20200616,79.8,89.4,78,80.65,13482367
ALICON,20200616,231.45,235,222.15,231.2,3923
ALKALI,20200616,42.8,44,41.5,42.2,27989
ALKEM,20200616,2380,2415.5,2361.45,2393.2,168904
ALKYLAMINE,20200616,2110,2149.95,2008.9,2106,78882
ALLCARGO,20200616,82.9,83.5,78.6,79.8,148289
ALLSEC,20200616,208.85,208.9,194.95,200.85,7496
ALMONDZ,20200616,10.75,10.75,10.15,10.5,2041
ALOKINDS,20200616,31.3,31.3,31.3,31.3,409842
ALPA,20200616,21.9,22,20.55,21.4,86724
ALPHAGEO,20200616,220.25,228,200.1,209.9,170241
ALPSINDUS,20200616,1.2,1.2,1.2,1.2,29039
AMARAJABAT,20200616,652,672,652,666.9,1886933
AMBER,20200616,1420,1482,1395.05,1458.25,161647
AMBIKCO,20200616,665.2,671.9,654.7,667.1,3073
AMBUJACEM,20200616,192.6,198.4,187.8,190.6,5481825
AMDIND,20200616,15.8,16.5,14.3,14.6,24999
AMJLAND,20200616,15.5,16.05,15.35,15.6,4347
AMRUTANJAN,20200616,395.25,399,370.7,380.05,185280
ANANTRAJ,20200616,24.45,24.9,22.8,24,533209
ANDHRACEMT,20200616,6.4,6.4,6.4,6.4,67523
ANDHRAPAP,20200616,225.5,270,225.5,226.45,18398
ANDHRSUGAR,20200616,251.65,255,238.55,244.6,39801
ANIKINDS,20200616,10.35,10.35,9.95,10,11540
ANKITMETAL,20200616,0.65,0.7,0.65,0.7,27510
ANSALAPI,20200616,4.05,4.25,3.95,4.25,210393
ANSALHSG,20200616,3.75,3.75,3.7,3.75,324032
ANUP,20200616,342,350.9,332,337.05,8424
APARINDS,20200616,319.05,325,306.05,309.2,11942
APCL,20200616,127.75,127.85,121.05,125,4065
APCOTEXIND,20200616,109.65,125,109.65,114.55,355370
APEX,20200616,265,270,243,249,288949
APLAPOLLO,20200616,1620,1637.85,1562,1586.7,17910
APLLTD,20200616,900.9,943.8,895.25,908.05,1376446
APOLLO,20200616,98.75,101,91.95,98.35,115850
APOLLOHOSP,20200616,1440,1440,1355.3,1372.75,1021347
APOLLOPIPE,20200616,349.1,349.1,319.2,328.35,38737
APOLLOTYRE,20200616,108.25,109.75,104.15,105.8,8764883
APOLSINHOT,20200616,484.25,506.5,484.25,485,66
APTECHT,20200616,100.55,102,95.9,98,97330
ARCHIDPLY,20200616,20.9,21.65,19.4,20.3,10927
ARCHIES,20200616,11.1,11.2,10.75,11.05,30388
ARCOTECH,20200616,2.4,2.4,2.35,2.4,31387
ARENTERP,20200616,10.15,11.1,10.15,10.2,2396
ARIES,20200616,68.65,69.5,65.1,67.5,47058
ARIHANT,20200616,14.3,14.45,13.7,14.4,8558
ARIHANTSUP,20200616,26.4,26.4,24.1,25,6349
ARMANFIN,20200616,433.9,433.9,394.15,398.1,20830
AROGRANITE,20200616,24.8,24.8,22.45,23.25,5240
ARROWGREEN,20200616,46.1,50,46.05,46.05,10162
ARSHIYA,20200616,10.6,11.6,10.5,10.9,3251
