20MICRONS,20210505,38.8,39.25,37.85,38.2,61186
21STCENMGM,20210505,11.9,12.25,11.9,12.25,886
3IINFOTECH,20210505,7.65,7.9,7.55,7.65,14131316
3MINDIA,20210505,25420,25799,24870,24965.3,2822
3PLAND,20210505,10.15,10.65,10.1,10.2,3346
5PAISA,20210505,340.7,348.5,336.95,339.3,25509
63MOONS,20210505,90.8,90.8,87.9,88.05,31344
A2ZINFRA,20210505,3.95,4.15,3.9,4,740128
AAKASH,20210505,142.55,146.15,140,145.5,41862
AARON,20210505,54.05,54.45,52.05,52.1,415
AARTIDRUGS,20210505,714.8,721.6,711.5,714.75,203192
AARTIIND,20210505,1751,1752,1652,1715.7,1605488
AARTISURF,20210505,1450,1524.4,1415.05,1492,36277
AARVEEDEN,20210505,20.2,20.55,19.25,20.5,23912
AARVI,20210505,48,49.1,47.75,48,8142
AAVAS,20210505,2280,2280,2235,2241.15,14409
ABAN,20210505,32,32.6,31.45,32.05,83956
ABB,20210505,1378.1,1387.55,1363,1370.65,51196
ABBOTINDIA,20210505,15309,15425,15233.6,15403.45,11092
ABCAPITAL,20210505,115,115.9,113.7,114.25,1433173
ABFRL,20210505,178.7,179.6,171.7,172.95,2206027
ABMINTLTD,20210505,55.1,55.1,49.9,51.85,12458
ABSLBANETF,20210505,324.99,327.93,321.3,325.97,5205
ABSLNN50ET,20210505,354.5,359,354.25,354.65,394
ACC,20210505,1875,1897.95,1870.1,1888.55,381806
ACCELYA,20210505,884.6,940,873.85,891.35,11679
ACCURACY,20210505,61,63.95,57.4,59.2,30548
ACE,20210505,145,147,144,145.15,133714
ACRYSIL,20210505,333.9,349.7,323,341.65,136774
ADANIENT,20210505,1274.4,1288.25,1240.25,1267.5,7805805
ADANIGREEN,20210505,1059,1080.8,1047.35,1064.55,446011
ADANIPORTS,20210505,772,774.8,732.7,738.1,29426971
ADANIPOWER,20210505,96.75,98.8,96.1,97.05,19274515
ADANITRANS,20210505,1082.2,1104.95,1065.8,1088.2,481259
ADFFOODS,20210505,910,934,897,906.8,23576
ADHUNIKIND,20210505,24.7,24.8,23.4,23.95,51446
ADL,20210505,27.95,30,27.55,28.25,2037
ADORWELD,20210505,380,430,379.9,420.5,159869
ADROITINFO,20210505,10.6,10.6,9.65,10.05,4012
ADSL,20210505,45.8,48.05,45.5,47.6,147681
ADVANIHOTR,20210505,52.75,52.75,51.25,51.45,4802
ADVENZYMES,20210505,454,468.95,440.2,456.5,790938
AEGISCHEM,20210505,326.9,332.55,322.2,327.05,548017
AFFLE,20210505,5565,5600,5425.9,5500,38354
AGARIND,20210505,175.55,175.55,169.5,175.55,63381
AGCNET,20210505,1585.8,1619.2,1555,1560.1,4123
AGRITECH,20210505,39.5,39.5,37.45,38.95,13505
AGROPHOS,20210505,12.2,12.2,11.25,11.55,74175
AHLADA,20210505,106.95,106.95,98.2,100.6,5004
AHLEAST,20210505,148.6,150.85,147.5,147.6,741
AHLUCONT,20210505,286.5,295,286,292.45,20434
AHLWEST,20210505,208.5,208.95,202.45,202.45,1543
AIAENG,20210505,1884,1891.55,1856.2,1879.05,29308
AIRAN,20210505,15.65,16.3,15.65,15.85,22314
AJANTPHARM,20210505,1874.85,1974.5,1848.05,1947.8,415462
AJMERA,20210505,113,114.9,112,112.15,16790
AKASH,20210505,187,187,179,180,30835
AKG,20210505,32,32,29.35,30,16393
AKSHARCHEM,20210505,267.05,268,259,262.5,11387
AKSHOPTFBR,20210505,6.45,6.45,6.05,6.35,412114
AKZOINDIA,20210505,2225.75,2245.2,2192.95,2198.9,11546
ALANKIT,20210505,14.15,14.4,14.1,14.2,42875
ALBERTDAVD,20210505,445,465,437.6,449.9,26639
ALEMBICLTD,20210505,132.7,135.9,128.05,130.05,3753134
ALICON,20210505,560,575,531,537.55,102435
ALKALI,20210505,55.8,56.45,54.25,54.85,15938
ALKEM,20210505,2805,2964.85,2803,2894.45,942578
ALKYLAMINE,20210505,8144,8199,7700,7817.3,92666
ALLCARGO,20210505,125,125.8,123.2,123.75,140768
ALLSEC,20210505,350.8,354,348,349.25,48467
ALMONDZ,20210505,27.55,28.65,26.7,27.7,2203
ALOKINDS,20210505,19.3,19.3,18.9,19,4834076
ALPA,20210505,55.95,57.5,55.95,57.5,37612
ALPHAGEO,20210505,221.3,222.25,214.5,218.9,18466
ALPSINDUS,20210505,1.6,1.65,1.6,1.6,4809
AMARAJABAT,20210505,767.35,776.8,766,769.35,622455
AMBER,20210505,3075,3097.25,3030,3044.2,60789
AMBICAAGAR,20210505,20.15,20.15,18.25,19.9,189376
AMBIKCO,20210505,1069.95,1104.6,1025.15,1050.7,267967
AMBUJACEM,20210505,310.9,312.3,307.15,311.45,2600385
AMDIND,20210505,17.95,19.1,17.85,19.1,46371
AMJLAND,20210505,25,25,20.95,23.6,33403
AMRUTANJAN,20210505,626.5,639,625.7,629.7,38138
ANANTRAJ,20210505,53,55.75,52.75,55.6,1002975
ANDHRACEMT,20210505,5.45,5.5,5.35,5.4,148575
ANDHRAPAP,20210505,231,235.15,225,228.2,32109
ANDHRSUGAR,20210505,415.95,438.95,415.95,425.3,307457
ANGELBRKG,20210505,434.3,460,406.65,426.85,2979183
ANIKINDS,20210505,12.25,13.2,11.6,11.75,732989
ANKITMETAL,20210505,1.05,1.05,1.05,1.05,98033
ANSALAPI,20210505,5.7,5.8,5.55,5.75,84197
ANSALHSG,20210505,5.35,5.35,5,5.1,19775
ANUP,20210505,580.25,589,570.65,582.1,23320
ANURAS,20210505,642.65,689,633.05,682.85,1272598
APARINDS,20210505,513.95,513.95,498,504.05,31432
APCL,20210505,215.2,215.2,212.65,214.25,15212
APCOTEXIND,20210505,242,242,239.95,240.65,81710
APEX,20210505,235,239.7,230,230.55,280108
APLAPOLLO,20210505,1320.05,1332.95,1292.9,1302.85,215662
APLLTD,20210505,997,997,947.05,955.8,1614773
APOLLO,20210505,107.45,109.7,105.3,106.8,214000
APOLLOHOSP,20210505,3199.8,3357,3176.15,3332.9,1679977
APOLLOPIPE,20210505,1160.05,1160.05,1065.7,1108.3,131953
APOLLOTYRE,20210505,219.7,220.5,211.95,214.6,9238790
APOLSINHOT,20210505,595,616,571.25,599.55,6445
APTECHT,20210505,205.15,213.8,204,204.9,721403
ARCHIDPLY,20210505,34.95,36.05,34.5,34.75,17416
ARCHIES,20210505,10.95,12.55,10.8,11.95,492020
