20MICRONS,20210913,55.7,55.7,53.05,53.8,43228
21STCENMGM,20210913,37.6,37.6,37.6,37.6,4189
3MINDIA,20210913,24218.35,25362.95,24134.05,25150.9,18216
3PLAND,20210913,14.15,14.15,13.5,14,6241
5PAISA,20210913,460,474,460,468.7,30727
63MOONS,20210913,92.1,94.9,92.1,93.25,38046
A2ZINFRA,20210913,4.45,4.45,4.25,4.3,239661
AAKASH,20210913,283.9,283.9,276,279.9,73235
AAREYDRUGS,20210913,37.5,37.75,36.95,37.45,39091
AARON,20210913,102.2,105.15,101.25,104.85,14430
AARTIDRUGS,20210913,609,612.95,605,606.05,109399
AARTIIND,20210913,911.85,933,908,928.95,948160
AARTISURF,20210913,1396,1422.4,1396,1412.9,8759
AARVEEDEN,20210913,18.5,18.55,17.7,18.35,17067
AARVI,20210913,58.65,58.65,56.05,57.15,13211
AAVAS,20210913,2424,2521,2424,2505.5,91785
ABAN,20210913,44.3,45.8,44.05,44.7,190415
ABB,20210913,1865,1876.45,1839.05,1861,80818
ABBOTINDIA,20210913,20600,21498,20600,21378.55,50871
ABCAPITAL,20210913,114.05,115.2,112.85,113.15,1540182
ABFRL,20210913,215,219,214,215.9,2008026
ABMINTLLTD,20210913,129.05,129.05,122.6,122.6,652
ABSLBANETF,20210913,363.08,364,361.95,362.4,112
ABSLNN50ET,20210913,439,443,426.95,436.2,1371
ACC,20210913,2460,2479.9,2420.35,2471.4,265232
ACCELYA,20210913,1282.4,1307.95,1282.4,1298.25,17410
ACCURACY,20210913,139.7,142.5,137,137.25,52382
ACE,20210913,237,282.4,233,278.2,10056722
ACRYSIL,20210913,639,644.4,630,639.55,44249
ADANIENT,20210913,1548,1557,1525.25,1532.45,1759456
ADANIGREEN,20210913,1215,1219.9,1166.05,1185.2,713024
ADANIPORTS,20210913,748,752.65,740.5,745.1,2514604
ADANIPOWER,20210913,100,101.9,98.3,100.55,3776218
ADANITRANS,20210913,1781,1875,1773.95,1871.4,1980397
ADFFOODS,20210913,900.05,949.95,900.05,936.35,40151
ADL,20210913,40,41.4,39.9,41,1224
ADORWELD,20210913,704,706,688.05,693.2,7059
ADROITINFO,20210913,10.4,10.6,9.65,10.35,7982
ADSL,20210913,68.9,74.9,66.9,73.95,670236
ADVANIHOTR,20210913,73,73.8,71,71.2,34180
ADVENZYMES,20210913,367.7,422.35,366.25,412.3,5716457
AEGISCHEM,20210913,251.6,252,239,244.8,2533134
AFFLE,20210913,5070,5144.8,4840,4908.95,86499
AGARIND,20210913,321.65,321.65,312.75,313.3,8526
AGCNET,20210913,1217.3,1217.3,1190,1217.3,17572
AGRITECH,20210913,63.65,63.65,63.65,63.65,8170
AGROPHOS,20210913,15,15.35,14.75,14.9,30750
AHLADA,20210913,144.95,147.9,141.05,143.3,48431
AHLEAST,20210913,198,205,188.2,190.9,8713
AHLUCONT,20210913,394,404.95,394,398.05,48110
AHLWEST,20210913,281.15,284.65,276,276.7,1551
AIAENG,20210913,2093,2121,2054.95,2095.85,40884
AIRAN,20210913,22.45,23.5,22.25,22.45,37763
AJANTPHARM,20210913,2144,2163.85,2125,2137.05,51571
AJMERA,20210913,417.3,417.3,392,399.7,54880
AJOONI,20210913,51.2,52.35,50.7,51.55,14000
AJRINFRA,20210913,1.55,1.55,1.5,1.55,804065
AKASH,20210913,187.55,199,187.55,196.3,78187
AKG,20210913,24.1,25,23.55,24.85,1959
AKSHARCHEM,20210913,433.95,444,428,429,43406
AKSHOPTFBR,20210913,8.95,9.1,8.55,8.65,166049
AKZOINDIA,20210913,2206.85,2223.9,2182,2204.5,8643
ALANKIT,20210913,15.5,15.7,15.3,15.55,256472
ALBERTDAVD,20210913,603,603,585,587.5,10913
ALEMBICLTD,20210913,114.8,118.5,114,114.8,528469
ALICON,20210913,825,825,787.25,792.3,21207
ALKALI,20210913,72,72.85,70,71.3,26347
ALKEM,20210913,3808,3849.95,3782,3823.85,114867
ALKYLAMINE,20210913,4167.6,4170,4111.2,4123.85,160927
ALLCARGO,20210913,240,241.7,234.55,236.45,698143
ALLSEC,20210913,474.25,477,460.2,466.55,12380
ALMONDZ,20210913,75.05,75.05,72.85,74.65,6404
ALOKINDS,20210913,25.1,25.2,24.15,24.25,8153711
ALPA,20210913,56,56,53.95,54.6,109518
ALPHAGEO,20210913,429.9,442.4,423.05,430.55,128013
ALPSINDUS,20210913,2,2,1.9,2,50529
AMARAJABAT,20210913,722,722.15,715,718.05,354405
AMBER,20210913,3147,3275,3125.05,3206.55,110907
AMBICAAGAR,20210913,15.9,16.35,15.3,15.75,36028
AMBIKCO,20210913,1620,1650,1598.85,1617.15,49020
AMBUJACEM,20210913,437.1,439.7,434.4,436.25,1790853
AMDIND,20210913,27.95,29.45,27.95,29,13951
AMJLAND,20210913,32.8,32.8,31.4,31.85,17506
AMRUTANJAN,20210913,722,739,720.55,727.55,68595
ANANTRAJ,20210913,71.2,71.2,67.55,67.8,567329
ANDHRACEMT,20210913,21.7,21.8,20.6,21.2,476811
ANDHRAPAP,20210913,231.3,231.95,228,230.3,10363
ANDHRSUGAR,20210913,548,570,543.55,566.75,133430
ANDREWYU,20210913,24.4,24.8,24.35,24.45,77449
ANGELBRKG,20210913,1229.9,1325,1229.85,1295.6,891746
ANIKINDS,20210913,18.5,19.4,18.5,18.95,8462
ANKITMETAL,20210913,1.8,1.85,1.75,1.75,2216
ANMOL,20210913,198.1,203.7,194.2,195.95,71800
ANSALAPI,20210913,9.25,9.55,9.2,9.35,89218
ANSALHSG,20210913,6.45,6.6,6.3,6.5,88631
ANTGRAPHIC,20210913,0.8,0.8,0.7,0.8,265030
ANUP,20210913,1058.9,1110.6,1034.65,1072,76984
ANURAS,20210913,754,754,736.25,742.1,128580
APARINDS,20210913,662,679.9,652.1,673.6,108108
APCL,20210913,430,436,416.75,424.3,24920
APCOTEXIND,20210913,400,443.8,393,426.65,3028288
APEX,20210913,275,299,273.55,289.4,257227
APLAPOLLO,20210913,1896,1908.5,1833.85,1854.75,382968
APLLTD,20210913,765,777.35,762.05,773.4,129941
APOLLO,20210913,117,130.85,117,125.3,1817417
APOLLOHOSP,20210913,4735,4796,4681.35,4745.85,1151299
APOLLOPIPE,20210913,1619.8,1619.8,1553.45,1575.55,44124
APOLLOTYRE,20210913,214.95,216.05,213.4,214.9,2200392
APOLSINHOT,20210913,804,836.6,801,809.75,1218
APTECHT,20210913,287.35,294.65,283,285.25,291215
APTUS,20210913,361.15,363.95,360.1,362.2,526976
ARCHIDPLY,20210913,30.4,31.9,30.4,31.75,20001
ARCHIES,20210913,18.15,18.5,17.4,17.95,24022
ARENTERP,20210913,31.25,31.25,31.25,31.25,1898
ARIES,20210913,149.55,150.8,148,148.65,31869
ARIHANT,20210913,27.75,27.75,25.5,27.15,12270
ARIHANTCAP,20210913,139.9,153.4,137,140.15,224863
ARIHANTSUP,20210913,118.6,123.1,117.55,119.05,95900
ARMANFIN,20210913,909.9,932.8,875,888.05,53346
AROGRANITE,20210913,68.6,72.05,67.15,70.7,95994
ARROWGREEN,20210913,129.65,135.4,125.35,130.3,7170
ARSHIYA,20210913,29.2,29.7,28.65,29.05,52045
ARSSINFRA,20210913,30.7,30.95,30,30.95,9348
ARTEMISMED,20210913,372,384.95,370,379.15,20967
ARVEE,20210913,95,95,91.9,91.9,194
ARVIND,20210913,98,98.35,96.1,97.85,804435
ARVINDFASN,20210913,260.1,270,260.1,265.65,690007
ARVSMART,20210913,153,153,147.85,150.25,454197
ASAHIINDIA,20210913,379.55,382.75,372.25,377.85,103771
ASAHISONG,20210913,364,370.25,359.1,360.55,27460
ASAL,20210913,55.25,58,55.1,56.7,6721
ASALCBR,20210913,445,448,438.6,443.2,42964
ASHAPURMIN,20210913,142.9,142.9,134.75,134.75,68760
