20MICRONS,20210929,58.25,59.7,57.6,58.55,99139
21STCENMGM,20210929,47.35,47.35,47,47.35,33832
3MINDIA,20210929,24750,24795.35,24500,24685.65,1158
3PLAND,20210929,13.55,13.9,13.05,13.85,12413
5PAISA,20210929,451.9,470,445.65,459.4,26323
63MOONS,20210929,93.8,93.8,91,93,43820
A2ZINFRA,20210929,4.15,4.3,4.1,4.3,299435
AAKASH,20210929,243.1,251.5,243.1,245.55,117437
AAREYDRUGS,20210929,35.2,37.75,35.2,37.2,28582
AARON,20210929,101.9,101.9,98,98.4,4455
AARTIDRUGS,20210929,605.5,614,605.5,608.8,118604
AARTIIND,20210929,925.9,942,916.35,937.65,980092
AARTISURF,20210929,1455,1479.75,1455,1470.8,12647
AARVEEDEN,20210929,22.15,22.2,21.25,22.2,37163
AARVI,20210929,57,57.9,56.3,57.5,10067
AAVAS,20210929,2609.2,2647.1,2575,2612.45,51188
ABAN,20210929,43,43.45,42.7,42.9,111161
ABB,20210929,1800.9,1838.8,1797.1,1820.55,152524
ABBOTINDIA,20210929,21010.8,21010.8,19201,19555.8,65120
ABCAPITAL,20210929,114,115.7,113.3,114.15,2555754
ABFRL,20210929,221,233.5,219.25,231.65,4515673
ABMINTLLTD,20210929,113.85,113.85,113.85,113.85,2604
ABSLBANETF,20210929,378,378,372.22,376.72,170
ABSLNN50ET,20210929,435,437,432,432.94,1167
ACC,20210929,2290,2293.35,2245.1,2271.1,518866
ACCELYA,20210929,1288,1297.8,1256,1276.6,24163
ACCURACY,20210929,129.55,134.35,129.55,132.25,54055
ACE,20210929,253.75,260.9,250.1,254.4,550308
ACRYSIL,20210929,766.95,785.05,745,756.6,89294
ADANIENT,20210929,1466.3,1498,1464.3,1485.65,1764350
ADANIGREEN,20210929,1130,1149.8,1111.25,1138.65,3694509
ADANIPORTS,20210929,737.65,747.85,736,742,2734053
ADANIPOWER,20210929,95.7,100.8,94.4,98.3,12121578
ADANITRANS,20210929,1543,1588,1502.1,1530.6,243398
ADFFOODS,20210929,900,900,880,886.05,9947
ADL,20210929,43,43,41.2,43,841
ADORWELD,20210929,687,690.45,680,683,3006
ADROITINFO,20210929,10.35,10.35,9.55,9.95,16454
ADSL,20210929,69.8,73.5,69.5,71.6,281461
ADVANIHOTR,20210929,85.6,86.1,77.6,82.1,77334
ADVENZYMES,20210929,383.75,396.9,383,390.9,321684
AEGISCHEM,20210929,236,236,229,229.4,873009
AFFLE,20210929,5261,5350,5203.15,5291.75,62522
AGARIND,20210929,340.45,348.6,334.15,347.3,114826
AGCNET,20210929,999.9,1064.7,999.9,1004.45,1319
AGRITECH,20210929,73.2,76.55,73,76.4,27317
AGROPHOS,20210929,16.7,16.7,15.55,15.7,26686
AHLADA,20210929,133,135,132.5,134.55,52233
AHLEAST,20210929,185,192.5,185,186.3,4541
AHLUCONT,20210929,360.1,365.6,357.05,358.3,33347
AHLWEST,20210929,282,285.95,275.05,276.85,1822
AIAENG,20210929,1937.35,1959.95,1916,1921,18358
AIRAN,20210929,22.1,22.15,21.3,21.8,36893
AJANTPHARM,20210929,2182,2320,2170.3,2301.2,112425
AJMERA,20210929,357.95,359.95,345,353.3,11568
AJOONI,20210929,51.75,55.75,49.7,54.1,241894
AJRINFRA,20210929,1.4,1.45,1.35,1.45,1145109
AKASH,20210929,185.45,186.6,180.95,183.1,68263
AKG,20210929,23.95,25,23.5,23.9,4216
AKSHARCHEM,20210929,417,417,409,412.35,9108
AKSHOPTFBR,20210929,8.2,8.6,8.15,8.5,161265
AKZOINDIA,20210929,2200,2274.4,2190.8,2258.3,39119
ALANKIT,20210929,16.65,17.8,16.5,17.7,5104670
ALBERTDAVD,20210929,585.6,593.5,585.6,590.1,4820
ALEMBICLTD,20210929,114.95,117.15,114.6,115.65,338804
ALICON,20210929,769.5,781,760,770,134813
ALKALI,20210929,71.9,71.9,69.55,70.3,22089
ALKEM,20210929,3939,4042,3904.6,3936.05,662987
ALKYLAMINE,20210929,3800,3930,3795.15,3825.45,66685
ALLCARGO,20210929,261.55,267.5,260,266.15,822357
ALLSEC,20210929,415,422,413,414.65,8883
ALMONDZ,20210929,100,105.3,96.55,101.6,59278
ALOKINDS,20210929,23.8,24.05,23.7,23.8,3746870
ALPA,20210929,51.2,52.85,51.2,52,26997
ALPHAGEO,20210929,425.6,444,425.6,432.05,133497
ALPSINDUS,20210929,2.75,2.75,2.6,2.75,165998
AMARAJABAT,20210929,750,761.55,744,756.55,1165596
AMBER,20210929,3100,3106.7,3046,3086.65,24711
AMBICAAGAR,20210929,17.8,17.8,16.8,17.15,23757
AMBIKCO,20210929,1665.65,1705,1644.9,1682.85,22094
AMBUJACEM,20210929,410,410,401.15,406.45,5728780
AMDIND,20210929,27,27.25,26.05,26.6,9936
AMIORG,20210929,1300,1308,1271.2,1281.65,273888
AMJLAND,20210929,38.85,39.65,37.6,38.15,167461
AMRUTANJAN,20210929,831,839.7,820.1,826.5,85818
ANANTRAJ,20210929,77.2,81.15,76,77.6,1769390
ANDHRACEMT,20210929,18.5,19.6,18,18.15,1536223
ANDHRAPAP,20210929,224.2,230.4,224.2,229.2,18924
ANDHRSUGAR,20210929,611.05,641,598,628.5,205961
ANDREWYU,20210929,24,25.15,24,24.65,165642
ANGELBRKG,20210929,1277,1298,1260,1278.55,222939
ANIKINDS,20210929,17.65,18.45,17.5,17.7,103250
ANKITMETAL,20210929,1.9,1.95,1.85,1.9,72929
ANMOL,20210929,159.75,165.5,157.85,160,201165
ANSALAPI,20210929,9.5,9.9,8.9,9.05,687331
ANSALHSG,20210929,6.65,6.65,6.4,6.4,99093
ANTGRAPHIC,20210929,0.85,0.95,0.85,0.9,149070
ANUP,20210929,950,954,933,948.1,16800
ANURAS,20210929,806,829,801.05,811.35,175340
APARINDS,20210929,642.2,649.9,641,644.05,28562
APCL,20210929,393.8,397.45,388,392.95,15066
APCOTEXIND,20210929,401.05,418,401.05,409.25,115652
APEX,20210929,289,298.7,285.8,295.65,99732
APLAPOLLO,20210929,845,845,820,829.45,880113
APLLTD,20210929,780,798,775.25,794.75,175883
APOLLO,20210929,115.8,119.6,114.2,116.6,95132
APOLLOHOSP,20210929,4420,4507.1,4400,4423.5,571896
APOLLOPIPE,20210929,1684,1684,1650.05,1665.25,82025
APOLLOTYRE,20210929,226.2,229.3,220.85,224.7,4045085
APOLSINHOT,20210929,795.2,827,795.2,806.9,1058
APTECHT,20210929,300,318.8,296.1,310.9,547823
APTUS,20210929,330.45,336.55,330.05,332.65,181597
ARCHIDPLY,20210929,31,31.2,31,31.15,6670
ARCHIES,20210929,17.3,17.5,16.9,17.3,26954
ARENTERP,20210929,27.7,27.85,25.8,26.1,8094
ARIES,20210929,143.35,151.15,142.95,146.15,38055
ARIHANT,20210929,26.55,27.8,25.3,26.05,31533
ARIHANTCAP,20210929,142.45,142.45,139.5,140.55,18716
ARIHANTSUP,20210929,151.25,154.05,146.5,149.2,206425
ARMANFIN,20210929,830,835,802.55,808.55,23036
AROGRANITE,20210929,63,66.7,62.45,63.8,78390
ARROWGREEN,20210929,127,127.05,120.35,122.7,6827
ARSHIYA,20210929,29.6,29.6,27.45,28.1,57588
ARSSINFRA,20210929,27.9,28.3,26.85,27.9,11461
ARTEMISMED,20210929,36,36.95,35,35.95,184460
ARVEE,20210929,86.35,90.45,86.35,88.5,483
ARVIND,20210929,94.65,96.7,94.4,94.7,861992
ARVINDFASN,20210929,266.3,285.95,266.3,274.15,1025335
ARVSMART,20210929,162.8,181.5,162.35,177.85,1107213
ASAHIINDIA,20210929,368.2,370.25,356.05,358.95,117085
ASAHISONG,20210929,354,358.9,347,349.4,14504
ASAL,20210929,60.5,62.45,58.85,59.85,4566
ASALCBR,20210929,424.8,432.5,413.95,430.8,46634
ASHAPURMIN,20210929,116.05,121.8,116,121.8,67444
ASHIANA,20210929,205,209.5,199.35,200.15,309559
ASHIMASYN,20210929,18.1,19,17.75,18,115278
ASHOKA,20210929,97.25,98,96.65,97.4,603320
ASHOKLEY,20210929,130,130.95,126.2,129.35,18991879
ASIAN-RE,20210929,37.95,38.5,36,38,389263
ASIANHOTNR,20210929,89,95.35,88.05,91.65,43362
ASIANPAINT,20210929,3365,3381.7,3310,3323.05,973387
ASIANTILES,20210929,151.25,157,151.25,153.95,1339395
ASPINWALL,20210929,176.1,181.7,176,179.8,8801
ASTEC,20210929,1299.95,1312.85,1282.55,1288.75,6183
ASTERDM,20210929,212.25,214.45,209.6,210.55,450278
ASTRAL,20210929,2089.8,2158.2,2041.5,2143.35,912677
ASTRAMICRO,20210929,189,199.75,189,197.05,1066078
ASTRAZEN,20210929,3105,3200,3100.05,3146.7,49874
ASTRON,20210929,56.9,57.8,56.5,56.8,76505
ATFL,20210929,1003.4,1032.15,995,1026.65,7553
ATGL,20210929,1383.25,1425.5,1350,1417.85,501516
ATLANTA,20210929,14.8,14.8,13.8,14.4,21259
ATUL,20210929,9360,9440,9321,9382.25,3924
ATULAUTO,20210929,223,225.55,219.15,221,545616
AUBANK,20210929,1125,1179,1112.5,1158.9,3826430
AURIONPRO,20210929,186.1,200.35,186,200.35,57386
AUROPHARMA,20210929,721.4,736.9,718.9,727.95,2240377
AUSOMENT,20210929,69.5,69.5,66.3,66.45,2629
AUTOAXLES,20210929,1260,1280,1254.45,1264.5,12310
AUTOIND,20210929,57.5,58.3,55.65,57.2,21871
AVADHSUGAR,20210929,405.1,418.65,405.1,414.3,26145
