20MICRONS,20200528,25.95,26.65,25.65,26.1,22319
21STCENMGM,20200528,10.9,11.1,10.7,10.7,121
3IINFOTECH,20200528,1.6,1.65,1.55,1.55,3314473
3MINDIA,20200528,17980.9,18293.55,17840.75,18014.35,2685
3PLAND,20200528,4.5,4.5,4.5,4.5,780
5PAISA,20200528,156.45,157,150.7,154.85,5704
63MOONS,20200528,51.55,52.7,51.2,52.2,19252
A2ZINFRA,20200528,3.7,3.85,3.7,3.85,194139
AARTIDRUGS,20200528,879.95,951,871,936.85,335532
AARTIIND,20200528,992.4,1007.8,978,983.5,286139
AARVEEDEN,20200528,8.15,8.7,7.95,8.5,10325
AAVAS,20200528,993.75,1022.35,990.05,1011.05,8157
ABAN,20200528,17.05,18.35,17.05,17.9,25066
ABB,20200528,741.95,772,737.25,739.85,268525
ABBOTINDIA,20200528,16710,16775,16550,16594.2,6476
ABCAPITAL,20200528,44.7,45.55,44,44.3,2153600
ABFRL,20200528,106,119.5,101.55,118.3,7084073
ABSLBANETF,20200528,178,180,172.04,178.39,1053
ABSLNN50ET,20200528,239,253.86,238,244.32,179
ACC,20200528,1263.4,1278.55,1256,1272.2,1132216
ACCELYA,20200528,916.6,926.95,916.6,924.7,6115
ACE,20200528,47.25,47.8,46,46.2,191855
ADANIENT,20200528,141.7,144.4,140.6,142.65,2816729
ADANIGAS,20200528,115.2,117.5,114.15,114.85,1419160
ADANIGREEN,20200528,242.6,251.7,240.3,246,444387
ADANIPORTS,20200528,329.5,334.15,327.45,331.8,5655407
ADANIPOWER,20200528,37.8,38.1,35.5,36,26945091
ADANITRANS,20200528,183.95,183.95,179,182.1,446483
ADFFOODS,20200528,276.45,279,265.85,271.6,74925
ADHUNIKIND,20200528,20.95,20.95,19.15,19.35,46595
ADORWELD,20200528,237.05,248,228.55,240.7,13616
ADROITINFO,20200528,5.95,5.95,5.8,5.8,20048
ADSL,20200528,13.1,13.75,12.55,13.15,15413
ADVANIHOTR,20200528,38.35,39.9,38.35,39.4,4308
ADVENZYMES,20200528,152.95,155,150,150.2,100592
AEGISCHEM,20200528,170,181.8,169.1,177.3,237931
AFFLE,20200528,1528,1578,1469,1500.15,62887
AGARIND,20200528,53,55,49.5,53.7,5732
AGCNET,20200528,240.95,251.45,231,248.55,4240
AGRITECH,20200528,32.2,32.5,30.5,30.95,3851
AGROPHOS,20200528,10.05,10.05,9.6,9.95,49338
AHLEAST,20200528,131.35,135,127.5,132.9,3040
AHLUCONT,20200528,168,168,157.15,159.95,7645
AHLWEST,20200528,249,256.55,237.2,245.4,1633
AIAENG,20200528,1617.45,1633,1579.2,1625.3,52083
AIONJSW,20200528,11.8,12.45,11.6,12.2,40510
AIRAN,20200528,8.35,9.3,8.35,9.05,36141
AJANTPHARM,20200528,1453,1508,1448.6,1486.5,239110
AJMERA,20200528,78.15,80.6,77.6,79.4,20761
AKASH,20200528,85,89.5,84,86.8,24260
AKSHARCHEM,20200528,195,196.9,190.55,192.2,19793
AKSHOPTFBR,20200528,4.15,4.35,4.1,4.2,323112
AKZOINDIA,20200528,1782.7,1822.75,1770,1808.65,4273
ALANKIT,20200528,14.45,15.15,14.45,14.7,53174
ALBERTDAVD,20200528,491.6,491.6,480,484.4,10001
ALCHEM,20200528,4.65,4.65,4.65,4.65,3627
ALEMBICLTD,20200528,51.5,52,49.95,50.65,284604
ALICON,20200528,209.8,217.5,203.45,206.3,1991
ALKALI,20200528,43.45,44.5,42.1,43.1,9454
ALKEM,20200528,2320,2360,2295.05,2324.3,129793
ALKYLAMINE,20200528,2020.05,2098.95,1980,2047.7,148388
ALLCARGO,20200528,68.4,68.8,67.4,68.2,30519
ALLSEC,20200528,170.05,173.8,168.2,172.05,3567
ALMONDZ,20200528,10.15,10.65,9.75,10.4,4834
ALOKINDS,20200528,16.85,16.85,16.85,16.85,653177
ALPA,20200528,19,19,18.25,18.55,9279
ALPHAGEO,20200528,136.9,138.9,135,136.05,16570
ALPSINDUS,20200528,0.8,0.8,0.7,0.8,10388
AMARAJABAT,20200528,615.2,618.7,611.2,614.4,735739
AMBER,20200528,1209,1249.9,1207.45,1240.8,31178
AMBIKCO,20200528,650,650,629.7,636,5618
AMBUJACEM,20200528,187.25,192,185.4,191.3,3704033
AMDIND,20200528,16,17,16,17,61540
AMJLAND,20200528,15.05,15.5,15.05,15.3,4215
AMRUTANJAN,20200528,328.3,344.8,327.5,338,57551
ANANTRAJ,20200528,14.7,15.05,14.4,14.95,98114
ANDHRACEMT,20200528,3.35,3.65,3.35,3.65,631110
ANDHRAPAP,20200528,172.4,175,163.1,174.2,3847
ANDHRSUGAR,20200528,218.1,223.9,213.9,221.1,26618
ANIKINDS,20200528,9.55,9.9,9.5,9.9,6235
ANKITMETAL,20200528,0.35,0.35,0.35,0.35,17500
ANSALAPI,20200528,5,5.35,4.95,5.15,24800
ANSALHSG,20200528,2.95,3.1,2.95,3,37163
ANUP,20200528,284,285.9,278,282.55,2735
APARINDS,20200528,304,308.95,299.65,302,10410
APCL,20200528,139.5,154.9,135.3,146.1,281053
APCOTEXIND,20200528,119.5,122,115,115.85,530117
APEX,20200528,172.1,186,172.1,183.55,307869
APLAPOLLO,20200528,1397,1444,1355.3,1412.45,43024
APLLTD,20200528,837.5,868,827,861.2,395030
APOLLO,20200528,83,90.3,82.1,85.25,344256
APOLLOHOSP,20200528,1340,1354,1317,1337.05,523207
APOLLOPIPE,20200528,299.05,313,297,300.8,12803
APOLLOTYRE,20200528,95.5,98.45,94.45,98.05,11131349
APOLSINHOT,20200528,440,449.4,415,424.75,1209
APTECHT,20200528,97,98,96.15,97.15,70667
ARCHIDPLY,20200528,19.4,19.4,18.15,18.6,3028
ARCHIES,20200528,10.35,10.85,10.35,10.75,4375
ARCOTECH,20200528,1.7,1.7,1.7,1.7,41059
ARENTERP,20200528,10.2,10.2,9.85,9.85,921
ARIES,20200528,66.95,72.1,63.15,71.95,290668
ARIHANT,20200528,13.7,15,13.3,14.65,3400
ARIHANTSUP,20200528,16.95,17.9,16.95,17.35,18008
ARMANFIN,20200528,289,299.85,280,299.8,25382
AROGRANITE,20200528,20,21.3,20,20.1,7340
ARROWGREEN,20200528,32.2,34.9,32.2,33.95,932
ARSHIYA,20200528,8.3,8.4,7.65,8.35,83217
ARSSINFRA,20200528,11.45,11.75,11.3,11.65,1916
ARTEMISMED,20200528,142.05,155,142.05,155,1841
ARVIND,20200528,23.25,23.65,22.7,23.15,1439112
ARVINDFASN,20200528,123,126.9,121.35,122.75,90250
ARVSMART,20200528,63.75,64.8,62.5,64,27852
ASAHIINDIA,20200528,150.25,161,150.25,158.4,11924
ASAHISONG,20200528,98.55,104.7,98.55,100.65,17337
ASAL,20200528,13.9,14.25,13.6,14,14709
ASALCBR,20200528,196.55,201,195.1,200.05,53959
ASHAPURMIN,20200528,31.45,31.45,29.8,30.15,22313
ASHIANA,20200528,41.35,45,41.35,42.6,95107
ASHIMASYN,20200528,4.45,4.65,4.25,4.4,90565
ASHOKA,20200528,50.8,52.45,50.75,51.9,262243
ASHOKLEY,20200528,43.7,44.75,43.2,44.4,40119088
ASIANHOTNR,20200528,45.4,47.8,45.4,46.5,38918
ASIANPAINT,20200528,1622,1656.95,1615.25,1643.6,3138920
ASIANTILES,20200528,122,124.55,120,120.85,45425
ASPINWALL,20200528,104.6,104.6,102,102,91
ASTEC,20200528,697,716.3,690.2,704.6,114241
ASTERDM,20200528,91.85,94,89.35,89.9,641495
ASTRAL,20200528,820,869,820,843.2,174163
ASTRAMICRO,20200528,65.5,66.85,64.5,65.05,47283
ASTRAZEN,20200528,2978.5,2978.5,2890,2910.45,43194
ASTRON,20200528,28.6,28.6,27.8,27.95,31851
ATFL,20200528,519,525.95,501.15,513.6,11395
ATLANTA,20200528,6.35,6.55,6.25,6.3,22311
ATLASCYCLE,20200528,49.75,50.45,48.6,50.45,13151
ATUL,20200528,4523.9,4532.9,4400,4410.55,13094
ATULAUTO,20200528,157.5,163.15,151.3,163.15,31555
AUBANK,20200528,392.9,404.1,386.2,398.1,360237
AURIONPRO,20200528,46,47.85,43.85,44.05,33648
AUROPHARMA,20200528,715,722.35,706.3,713.95,3148389
AUSOMENT,20200528,23.5,23.7,23.5,23.6,571
AUTOAXLES,20200528,421.05,460.4,421.05,457.25,19330
AUTOIND,20200528,14.3,14.35,13.5,13.85,8155
AUTOLITIND,20200528,18.5,18.5,17.2,17.2,15000
AVADHSUGAR,20200528,144,148.55,139.15,143.3,69214
AVANTIFEED,20200528,408.75,416.9,404.1,410,590662
AVTNPL,20200528,36.45,41,36,40.65,809562
AXISBANK,20200528,390,407.65,387,390.95,72694994
AXISCADES,20200528,30,30.3,29.15,29.7,16283
AXISGOLD,20200528,4059.4,4113.4,4055,4091.6,1736
AXISNIFTY,20200528,1117.99,1117.99,1051,1051,9
AYMSYNTEX,20200528,15.8,15.85,15,15.35,5424
BAGFILMS,20200528,1.5,1.6,1.5,1.6,147754
BAJAJ-AUTO,20200528,2588,2619.5,2450,2600,1087116
BAJAJCON,20200528,130,133.5,130,131.95,241227
BAJAJELEC,20200528,355.25,365.5,355.25,363.1,148813
BAJAJFINSV,20200528,4250,4325,4211.85,4285.95,1247257
BAJAJHIND,20200528,4.3,4.4,4.25,4.35,2890431
BAJAJHLDNG,20200528,2000.05,2019.95,1976,1993.75,29663
BAJFINANCE,20200528,1954,1983,1927,1947.7,9051786
BALAJITELE,20200528,59.35,61.3,57,58.35,61665
BALAMINES,20200528,407,419.9,405.45,408.55,182564
BALAXI,20200528,112.4,112.5,107.1,112.5,2381
BALKRISHNA,20200528,11.65,11.65,11,11.1,3429
BALKRISIND,20200528,1080.1,1110.05,1078.4,1105.65,1116699
BALLARPUR,20200528,0.45,0.5,0.45,0.45,1310752
BALMLAWRIE,20200528,96,105.85,95.35,103.65,698557
BALPHARMA,20200528,35.1,36.85,35.1,36.45,2130
BALRAMCHIN,20200528,99.95,101.65,98.05,99.1,879148
BANARBEADS,20200528,33.5,33.9,32.8,33.5,1301
BANARISUG,20200528,865,889.95,850.1,880.45,287
BANCOINDIA,20200528,61,69.3,61,67.1,609511
BANDHANBNK,20200528,221,230.9,219.3,222.25,13473247
BANG,20200528,14.4,14.95,14.4,14.85,956
BANKBARODA,20200528,38.55,39.95,38.3,38.6,51181791
BANKBEES,20200528,189,195,188.7,192.21,1721509
BANKINDIA,20200528,32.05,32.85,31.9,32.05,1662013
BANSWRAS,20200528,70.15,71.75,70.1,70.25,3996
BASF,20200528,1110,1118,1076.25,1079.8,26484
BASML,20200528,77,77.25,72.1,72.85,385
BATAINDIA,20200528,1310.05,1328.45,1292.25,1300.05,1388838
BAYERCROP,20200528,5299.9,5440,5150,5379.6,66717
BBL,20200528,637.1,665,637.1,660.1,1832
BBTC,20200528,836.65,929,834.45,916.75,307882
BCG,20200528,6.45,6.6,6.45,6.6,1609484
BCP,20200528,6.05,6.65,6.05,6.05,189674
BDL,20200528,223.9,244.5,222.9,238.65,457228
BEARDSELL,20200528,8.65,8.65,8.25,8.65,1400
BEDMUTHA,20200528,11.5,11.5,9.55,10.95,53163
BEL,20200528,66.95,70.4,66.2,69.65,23438967
BEML,20200528,615,618,600,602.8,1757528
BEPL,20200528,35.1,36.5,35.1,35.55,194258
BERGEPAINT,20200528,461,465.5,454.4,460.4,1532695
BFINVEST,20200528,230.55,234.5,227.3,231.5,3017
BFUTILITIE,20200528,141.8,147.55,141.8,147.55,88895
BGRENERGY,20200528,25,25.5,24.85,25.2,127491
BHAGERIA,20200528,107.25,109.05,105.35,107.15,20900
BHAGYANGR,20200528,14.45,15,14.1,14.5,2211
BHAGYAPROP,20200528,19.5,19.6,18.1,19.45,1303
BHANDARI,20200528,0.9,0.9,0.85,0.85,55479
BHARATFORG,20200528,291.3,310.4,290,306.95,4702998
BHARATGEAR,20200528,36,38.15,35.25,37.1,8193
BHARATRAS,20200528,6500,6872,6451.55,6833.3,7783
BHARATWIRE,20200528,16.1,16.8,16.1,16.8,15675
BHARTIARTL,20200528,564.65,568,556,562.75,16270436
BHEL,20200528,25.4,27.25,25.15,26.85,99120469
BIGBLOC,20200528,24.8,24.85,23.75,24.65,185
BIL,20200528,87,88,85,86.4,1820
BILENERGY,20200528,0.65,0.7,0.6,0.65,2980070
BINDALAGRO,20200528,9.2,9.3,8.95,9,14623
BIOCON,20200528,354.8,354.8,342.55,345.45,6473586
BIOFILCHEM,20200528,11.75,12.95,11.75,12.95,23471
BIRLACABLE,20200528,38.6,40.8,38.5,38.85,42766
BIRLACORPN,20200528,548.55,563.7,533.7,549.75,1375273
BIRLAMONEY,20200528,24,24.35,23.9,24.15,79320
BIRLATYRE,20200528,15.3,15.3,15.3,15.3,71060
BKMINDST,20200528,0.5,0.55,0.5,0.55,40975
BLBLIMITED,20200528,3.15,3.2,3.05,3.1,1038
BLISSGVS,20200528,94.4,94.75,93.3,94,33486
