20MICRONS,20210729,63.5,64.5,63,64.2,58880
21STCENMGM,20210729,22.15,22.15,22.15,22.15,1232
3IINFOTECH,20210729,9.8,9.9,9.3,9.4,3496216
3MINDIA,20210729,24742.3,24889,24593.75,24842,1094
3PLAND,20210729,16.35,16.7,15.7,16.05,4883
5PAISA,20210729,518.6,521.95,505.1,511.3,25376
63MOONS,20210729,101.25,101.45,97.25,101.45,119695
A2ZINFRA,20210729,5.25,5.4,5.2,5.3,377868
AAKASH,20210729,279.45,279.45,255,258.75,159477
AARON,20210729,136,136,125,127.2,11142
AARTIDRUGS,20210729,682.8,682.8,663,664.9,375690
AARTIIND,20210729,880.7,899.9,880.7,894.4,1059506
AARTISURF,20210729,1510,1550,1485.1,1501.85,21580
AARVEEDEN,20210729,26.15,26.15,25.6,26.15,100918
AARVI,20210729,72.55,72.55,70.25,70.55,26223
AAVAS,20210729,2615,2645.9,2552.25,2575.35,64424
ABAN,20210729,45.65,47.9,45.65,47.15,114239
ABB,20210729,1706,1707,1670.25,1686.5,103286
ABBOTINDIA,20210729,17918.8,18230,17800.05,18193.95,7232
ABCAPITAL,20210729,118.05,118.05,116.25,116.5,1775486
ABFRL,20210729,226.05,231.5,222.55,227.2,4072371
ABSLBANETF,20210729,346,346,344.62,345.19,23
ABSLNN50ET,20210729,407,407,399.45,399.45,23
ACC,20210729,2400,2413,2349.8,2364,677603
ACCELYA,20210729,1385.1,1420,1353.9,1361.9,27410
ACCURACY,20210729,92.85,92.85,88.1,91.3,5698
ACE,20210729,255,262,255,258.2,490361
ACRYSIL,20210729,647,649.6,621.2,627.55,104068
ADANIENT,20210729,1413.95,1425,1397,1400.25,2538248
ADANIGREEN,20210729,950.75,955,910,924.3,95929
ADANIPORTS,20210729,671,671,657.95,659.65,4572153
ADANIPOWER,20210729,98.45,98.5,95.05,95.4,1394213
ADANITRANS,20210729,958,960,894,937.9,83398
ADFFOODS,20210729,963,977.95,938.5,951.45,47609
ADL,20210729,34.8,35.3,32.65,35.3,10630
ADORWELD,20210729,713.95,748.95,690.8,737.4,31592
ADROITINFO,20210729,8.2,8.2,8.2,8.2,375
ADSL,20210729,69.05,70.8,69.05,70.35,267224
ADVANIHOTR,20210729,74.7,74.7,71.9,72.2,25038
ADVENZYMES,20210729,401.55,403.55,398.4,399.5,99502
AEGISCHEM,20210729,307.1,321.8,307.1,320.55,640228
AFFLE,20210729,4190,4201.95,4090,4146.5,66931
AGARIND,20210729,350,350,341.65,342.9,18351
AGCNET,20210729,1209,1209,1150,1174.35,1903
AGRITECH,20210729,44.35,46.2,44.3,45.1,20904
AGROPHOS,20210729,15.3,15.85,15.3,15.5,46520
AHLADA,20210729,201.75,210.2,196.7,206.85,37936
AHLEAST,20210729,203.85,203.95,192.2,193.95,11872
AHLUCONT,20210729,383.9,420,373.55,391.2,98360
AHLWEST,20210729,298.95,298.95,281.6,285.3,12078
AIAENG,20210729,2020,2022.9,1975,1998.7,29985
AIRAN,20210729,24.85,25.5,23.95,24.1,194320
AJANTPHARM,20210729,2331.9,2435,2312,2394.7,216524
AJMERA,20210729,307.05,312,300,307.2,59154
AJOONI,20210729,56.05,58.45,54,58.45,250681
AKASH,20210729,202.5,204.8,190,194.8,30268
AKG,20210729,26,26.45,25.25,25.25,6919
AKSHARCHEM,20210729,450,452.1,435,439.5,22229
AKSHOPTFBR,20210729,11.25,11.5,10.65,11.05,451254
AKZOINDIA,20210729,2251,2265.55,2251,2254.9,2839
ALANKIT,20210729,18.85,19.15,18.5,18.9,2911501
ALBERTDAVD,20210729,551.25,558.45,544,550.25,27609
ALEMBICLTD,20210729,126,126.85,121.45,122.7,509691
ALICON,20210729,835,835,805.15,811.55,7095
ALKALI,20210729,87,91,86.35,89.65,46681
ALKEM,20210729,3385,3425.1,3303.15,3331.65,193316
ALKYLAMINE,20210729,4528.4,4601.6,4270,4290.3,146737
ALLCARGO,20210729,190.05,191.3,186.5,189.5,1830751
ALLSEC,20210729,437.45,439.15,430.05,431.7,11356
ALMONDZ,20210729,60.15,65.55,60.15,65.55,14482
ALOKINDS,20210729,25.45,25.5,24.8,24.85,5506096
ALPA,20210729,49.9,49.9,48.45,48.9,24847
ALPHAGEO,20210729,306.7,316.9,304,306.2,27536
ALPSINDUS,20210729,2.65,2.85,2.65,2.85,68551
AMARAJABAT,20210729,708.75,708.9,693.15,694.85,1991097
AMBER,20210729,3001.1,3009,2960,2980.2,38686
AMBICAAGAR,20210729,18.7,19.1,17.8,18.1,75065
AMBIKCO,20210729,1486,1562,1486,1524,110174
AMBUJACEM,20210729,411.4,413.2,405.05,408.75,3312853
AMDIND,20210729,31.45,31.45,29.5,30.75,42022
