20MICRONS,20200724,30.6,31.95,30,31.25,148509
21STCENMGM,20200724,10.65,10.65,10.65,10.65,1601
3IINFOTECH,20200724,2.5,2.5,2.45,2.45,2317899
3MINDIA,20200724,21520,21615.9,21225,21492.2,1116
3PLAND,20200724,8.1,8.1,8.1,8.1,25
5PAISA,20200724,439.95,444.65,410.3,444.65,119986
63MOONS,20200724,72,73,70.95,71.2,22457
A2ZINFRA,20200724,4.8,4.85,4.5,4.5,491077
AARTIDRUGS,20200724,1482,1597.9,1463,1586.55,202594
AARTIIND,20200724,922.1,957.95,920,950.2,1500138
AARTISURF,20200724,317.8,317.8,317.8,317.8,1005
AARVEEDEN,20200724,10.4,10.7,10.3,10.3,2293
AARVI,20200724,32.75,32.75,30.1,30.35,343
AAVAS,20200724,1329,1410.7,1306.1,1392.7,32183
ABAN,20200724,25.1,25.4,24.8,25.1,57857
ABB,20200724,910,919,895,912.6,242177
ABBOTINDIA,20200724,15498,15524.3,15100,15136.65,11824
ABCAPITAL,20200724,58.9,60.45,58.4,58.85,1475716
ABFRL,20200724,125.55,129.3,123.7,128.05,2582607
ABMINTLTD,20200724,12.15,12.15,12.15,12.15,1
ABSLBANETF,20200724,225.04,225.05,225,225.04,37
ACC,20200724,1350.6,1360,1339,1343.8,955298
ACCELYA,20200724,970.05,985,967.35,980.7,44929
ACE,20200724,59.4,60.2,58.1,58.65,206581
ADANIENT,20200724,167.4,169.75,163.65,168.75,1801380
ADANIGAS,20200724,150.45,150.45,145.7,147.7,809644
ADANIGREEN,20200724,315,336.3,305.6,336.3,1468516
ADANIPORTS,20200724,313.9,313.95,305.35,309.4,2457671
ADANIPOWER,20200724,35.1,35.25,34.9,35,1749963
ADANITRANS,20200724,238.1,238.1,231.5,233.05,285904
ADFFOODS,20200724,305.15,325.5,304.3,325.35,134351
ADHUNIKIND,20200724,19.55,20.6,19.35,20.15,16327
ADORWELD,20200724,256,256,252.05,253.85,5696
ADROITINFO,20200724,9.05,9.05,9.05,9.05,1034
ADSL,20200724,18.45,18.45,17.2,18,23848
