20MICRONS,20210106,41.8,41.85,40.5,40.9,256628
21STCENMGM,20210106,10.85,10.85,10.5,10.7,6280
3IINFOTECH,20210106,7.75,7.75,7.75,7.75,1109387
3MINDIA,20210106,21775,22100,21200,21458.4,8558
3PLAND,20210106,11.45,11.5,10.65,11.35,9485
5PAISA,20210106,302.65,308.5,302.65,307.9,16456
63MOONS,20210106,82.95,82.95,79.85,80.7,63645
8KMILES,20210106,78.05,81,78.05,78.75,42406
A2ZINFRA,20210106,5.95,5.95,5.25,5.5,1705664
AAKASH,20210106,76.5,78,74.9,77.75,61669
AARON,20210106,54.95,54.95,52.8,53.65,8400
AARTIDRUGS,20210106,713,735,713,719.65,572821
AARTIIND,20210106,1337.2,1349.9,1280,1290.55,411809
AARTISURF,20210106,1030,1048,1000,1014.05,18481
AARVEEDEN,20210106,18.3,18.4,17.3,17.6,37735
AARVI,20210106,49.85,49.85,44.5,46.25,42513
AAVAS,20210106,2040.9,2053,1886.1,1910.3,226683
ABAN,20210106,29,30.05,28.65,29.7,157520
ABB,20210106,1295,1316,1291,1297.65,108081
ABBOTINDIA,20210106,15689.25,15800,15483.55,15550.95,15681
ABCAPITAL,20210106,89.6,90.5,87.3,88.55,2915411
ABFRL,20210106,167.65,168.85,164.6,166.7,1567365
ABMINTLTD,20210106,26.05,26.05,24.85,24.85,107
ABSLBANETF,20210106,320,320,314.11,318.24,49
ABSLNN50ET,20210106,327,328,315,327.29,376
ACC,20210106,1658,1679,1641,1674.45,1755315
ACCELYA,20210106,967.85,991.4,953.8,961,7194
ACCURACY,20210106,37.45,37.5,36.5,37.15,46341
ACE,20210106,146.65,147.8,140,142.75,488780
ADANIENT,20210106,496,500.65,484.25,490.9,3295461
ADANIGAS,20210106,375.4,377,365.6,369.4,1210896
ADANIGREEN,20210106,1100,1111,1080,1107.25,427847
ADANIPORTS,20210106,501.8,504.95,489.5,496.8,5203982
ADANIPOWER,20210106,50,51.85,49,50.7,10891911
ADANITRANS,20210106,441,459.8,437.7,454.25,1594908
ADFFOODS,20210106,642,652.3,623,632.6,45069
ADHUNIKIND,20210106,25.3,26.15,24.9,25.85,20186
ADL,20210106,35.1,36.9,35.1,35.1,3360
ADORWELD,20210106,317,320,301,304.75,230590
ADROITINFO,20210106,11.45,11.45,10.95,11.3,8500
ADSL,20210106,42.2,44,40.4,40.65,458081
ADVANIHOTR,20210106,51.9,51.9,49,49.25,15683
ADVENZYMES,20210106,328,334.7,325,327.8,199027
AEGISCHEM,20210106,256,259,251,252.9,167369
AFFLE,20210106,4036,4038,3905,3944.55,48697
AGARIND,20210106,105.8,105.8,100.2,103,12683
AGCNET,20210106,763,794.9,750,755.25,4007
