20MICRONS,20210405,35.4,35.85,34.5,35.55,45149
21STCENMGM,20210405,13.45,13.45,13.45,13.45,2718
3IINFOTECH,20210405,8.15,8.15,8,8.15,14015066
3MINDIA,20210405,29880,29880,27810.3,28178.55,6292
3PLAND,20210405,9,9,8.65,8.85,2183
5PAISA,20210405,278.8,286.65,268,286.25,104995
63MOONS,20210405,72.85,73.35,71.1,72.75,36916
A2ZINFRA,20210405,3.85,3.85,3.7,3.7,438051
AAKASH,20210405,130.9,132,128.5,131.9,8585
AARON,20210405,60.2,60.2,56.15,58.4,1006
AARTIDRUGS,20210405,710,715.15,693.6,698.95,366612
AARTIIND,20210405,1363.65,1388.9,1325.25,1329.25,405142
AARTISURF,20210405,983,1026.55,983,1026.55,35056
AARVEEDEN,20210405,17.7,17.95,17.5,17.5,1321
AARVI,20210405,53,53,49,51.05,2285
AAVAS,20210405,2430,2440,2325.15,2361.75,35391
ABAN,20210405,30.9,30.9,29.65,29.9,63187
ABB,20210405,1390,1400,1365.15,1382.2,88800
ABBOTINDIA,20210405,15021.4,15190,14912.5,15160.15,10230
ABCAPITAL,20210405,120.9,122.8,117.1,120.15,2769642
ABFRL,20210405,198.5,198.5,186,187.25,3051902
ABMINTLTD,20210405,55.85,55.85,54.15,54.45,277
ABSLBANETF,20210405,331,337.48,323.5,325,873
ABSLNN50ET,20210405,350,373,337,348.65,933
ACC,20210405,1908,1937,1872.1,1894.4,1272161
ACCELYA,20210405,881,894.75,859,868.1,1832
ACCURACY,20210405,51.45,51.65,49.9,49.9,6617
ACE,20210405,161.95,161.95,153.5,158.9,272422
ACRYSIL,20210405,334.8,339.4,326.7,339.4,191795
ADANIENT,20210405,1127,1150,1098.85,1138.25,15795720
ADANIGREEN,20210405,1165,1210,1125.05,1164.2,822644
ADANIPORTS,20210405,731.75,745,715,742.25,15622924
ADANIPOWER,20210405,92.4,93.75,89.2,93.75,26119543
ADANITRANS,20210405,1008,1099.1,1000,1095.15,3267413
ADFFOODS,20210405,929.9,946,891,930.45,55929
ADHUNIKIND,20210405,20.85,21.85,19.2,21.1,52047
ADL,20210405,28.9,30.15,27.35,28,2614
ADORWELD,20210405,308.1,308.1,300.25,303.05,15698
ADROITINFO,20210405,8.65,9.55,8.65,9.1,2005
ADSL,20210405,46.7,46.7,44,45.35,129614
ADVANIHOTR,20210405,59,59,56.75,57.5,9160
ADVENZYMES,20210405,351.8,375,348.5,363.9,550658
AEGISCHEM,20210405,301.25,301.25,286.8,288.1,219748
AFFLE,20210405,5512.3,5599.9,5325,5429.8,56857
AGARIND,20210405,161,166.6,153.15,158,8801
AGCNET,20210405,1397.95,1423.15,1300,1401.9,37326
AGRITECH,20210405,32.45,33.35,31.35,32.65,6438
AGROPHOS,20210405,12.45,12.45,11.65,11.8,45291
AHLADA,20210405,97.7,98.7,91.55,96.05,5253
AHLEAST,20210405,161.1,161.1,155.65,156.45,476
AHLUCONT,20210405,299.5,301.95,292,292.75,6066
AHLWEST,20210405,257,257,227.05,229.35,2272
AIAENG,20210405,2054,2060,1975,1980.6,25054
AIRAN,20210405,15.8,16.25,15.5,15.8,46236
AJANTPHARM,20210405,1751.35,1769.9,1701.4,1742.3,94647
AJMERA,20210405,121.9,121.9,115.05,117.2,59743
AKASH,20210405,212,212,192,194.4,53437
AKG,20210405,60.05,60.05,60.05,60.05,1785
AKSHARCHEM,20210405,248.65,250,234.8,245.2,18246
AKSHOPTFBR,20210405,5.8,6.3,5.8,6.15,395766
AKZOINDIA,20210405,2390,2404.45,2342,2371.75,36820
ALANKIT,20210405,16.3,16.45,15.8,16.15,83123
ALBERTDAVD,20210405,389.5,389.5,380.2,384.1,4789
ALEMBICLTD,20210405,104.2,108.8,103.5,105.9,1215227
ALICON,20210405,435.1,435.1,409,415.9,7563
