20MICRONS,20210924,61.2,61.2,59,59.3,155115
21STCENMGM,20210924,44.7,44.7,44.7,44.7,4190
3MINDIA,20210924,25500,25500,24703,24801.15,2174
3PLAND,20210924,13.5,14,13.1,13.75,6820
5PAISA,20210924,449.6,456.25,447,449.35,12564
63MOONS,20210924,93.8,93.9,90.45,92.35,45244
A2ZINFRA,20210924,4.35,4.4,4.25,4.3,331928
AAKASH,20210924,253,255,249,250.95,169106
AAREYDRUGS,20210924,36.6,36.6,35.55,36.4,19554
AARON,20210924,99.05,103.3,99.05,101.8,2228
AARTIDRUGS,20210924,621,623.85,611.6,613.8,116407
AARTIIND,20210924,920,923.25,905.1,915.9,645898
AARTISURF,20210924,1509,1525,1475.55,1477.5,11426
AARVEEDEN,20210924,18.95,19.2,17.8,19.2,112998
AARVI,20210924,58.15,58.7,56.8,57.3,11034
AAVAS,20210924,2582,2649,2525,2573.75,143393
ABAN,20210924,43,44,41.95,42.2,143371
ABB,20210924,1903,1918.25,1871.1,1878.7,56336
ABBOTINDIA,20210924,21699,21728,21075,21204.95,10727
ABCAPITAL,20210924,118,118.8,113.5,115.45,8474523
ABFRL,20210924,220,229.9,219,223.85,10370735
ABMINTLLTD,20210924,79.9,85.55,77.45,85.55,2870
ABSLBANETF,20210924,381.99,381.99,375.23,375.34,648
ABSLNN50ET,20210924,445,445,435.2,439.4,139
ACC,20210924,2368,2372.95,2281,2298.75,434577
ACCELYA,20210924,1352,1369,1315,1330.15,36989
ACCURACY,20210924,138.75,138.75,130.2,132.75,95799
ACE,20210924,270,271.65,257.7,261.05,1001548
ACRYSIL,20210924,780,823.7,740,802.55,273779
ADANIENT,20210924,1483,1516,1455,1461.7,2760295
ADANIGREEN,20210924,1149.2,1159,1125.25,1151.8,3334805
ADANIPORTS,20210924,756,764.9,743,744.8,4445517
ADANIPOWER,20210924,98,98.4,95.5,95.85,3425363
ADANITRANS,20210924,1520,1550,1501.1,1542.15,178331
ADFFOODS,20210924,919.35,929,900,907.15,9203
ADL,20210924,45.65,45.65,41.35,43.35,902
ADORWELD,20210924,688,688.05,671.25,681.45,13833
ADROITINFO,20210924,10.4,10.4,9.55,9.65,11520
ADSL,20210924,69.7,70.15,67.8,68.85,107767
ADVANIHOTR,20210924,86.9,88.9,81.65,82.15,51921
ADVENZYMES,20210924,388.7,391.35,378.05,380.2,188830
AEGISCHEM,20210924,240,245.75,240,244.05,967771
AFFLE,20210924,5198.4,5375,5157,5323.75,154456
AGARIND,20210924,300.05,305,300,301.3,13036
AGCNET,20210924,1088.95,1088.95,1030,1052.05,2989
AGRITECH,20210924,75.95,75.95,70,71.1,16319
AGROPHOS,20210924,15.6,15.6,14.95,15.3,101974
AHLADA,20210924,144,144,136.25,137.45,18751
AHLEAST,20210924,184.8,186,176.8,179,51788
AHLUCONT,20210924,384,388.25,374.25,377.5,161842
AHLWEST,20210924,277.5,282.9,272.7,273.95,981
AIAENG,20210924,2019.85,2034.05,1936,1943.4,80280
AIRAN,20210924,22.4,22.4,21.1,21.8,32816
AJANTPHARM,20210924,2175.4,2183.85,2167.85,2174.75,44266
AJMERA,20210924,378.95,381.3,356,360.9,30625
AJOONI,20210924,51.7,51.75,49.8,49.95,17573
AJRINFRA,20210924,1.55,1.55,1.45,1.45,704027
AKASH,20210924,185.4,185.4,178.8,182.7,24037
AKG,20210924,24,24.25,23.7,24,802
AKSHARCHEM,20210924,421.1,421.55,408.7,409.35,15045
AKSHOPTFBR,20210924,8.55,8.6,8.3,8.4,129361
AKZOINDIA,20210924,2219,2238,2198,2207.05,11463
ALANKIT,20210924,15.75,16.15,15.5,15.7,2866943
ALBERTDAVD,20210924,592.75,602.55,587.75,589.25,14184
ALEMBICLTD,20210924,121.35,121.35,115.05,116.5,498071
ALICON,20210924,791.7,795,770,773.4,10748
ALKALI,20210924,70.45,71.25,68.5,69.85,30005
ALKEM,20210924,3962,4070,3950.1,4003.1,289454
ALKYLAMINE,20210924,3930,3952,3900.75,3937.3,61601
ALLCARGO,20210924,259.4,262.95,252.2,254.15,826592
ALLSEC,20210924,429.35,437.05,421,423.2,16521
ALMONDZ,20210924,96.7,97.25,93.1,97.25,36875
ALOKINDS,20210924,23.1,23.2,22.7,22.75,3819816
ALPA,20210924,53.1,53.1,51.3,51.5,25465
ALPHAGEO,20210924,413.8,413.8,398.1,404.85,107570
ALPSINDUS,20210924,2.55,2.55,2.55,2.55,94332
AMARAJABAT,20210924,740,740,728.35,735.8,594485
AMBER,20210924,3135,3172.05,3093.7,3116.3,54795
AMBICAAGAR,20210924,16.15,16.15,15.6,15.7,11983
AMBIKCO,20210924,1610,1717,1606.15,1656.15,110332
AMBUJACEM,20210924,421,423.5,408.85,410.7,2871092
AMDIND,20210924,27,27.6,26.75,26.9,5377
AMIORG,20210924,1344.6,1364.8,1277.15,1286.45,843222
AMJLAND,20210924,40.25,42.7,39.45,40.1,482278
AMRUTANJAN,20210924,828,852,822,826.8,234786
ANANTRAJ,20210924,72.7,73.45,71,71.05,661850
ANDHRACEMT,20210924,17.15,18.95,17.15,17.15,2187876
ANDHRAPAP,20210924,233.3,235.05,227.5,228.15,51264
ANDHRSUGAR,20210924,581,607.9,581,585.1,299167
ANDREWYU,20210924,25,25.2,24.3,24.55,120038
ANGELBRKG,20210924,1250,1290,1227.5,1253.55,305576
ANIKINDS,20210924,18,18.5,17.45,17.75,37202
ANKITMETAL,20210924,1.9,1.95,1.9,1.95,45313
ANMOL,20210924,171,171,167.5,168.3,72312
ANSALAPI,20210924,9.7,9.7,8.95,9.1,241133
ANSALHSG,20210924,6.55,6.75,6.4,6.4,313203
ANTGRAPHIC,20210924,0.95,0.95,0.95,0.95,2832
ANUP,20210924,985,994.8,954,965.05,18023
ANURAS,20210924,746,767,746,758.85,109732
APARINDS,20210924,664,669.95,645.05,649.3,53435
APCL,20210924,403,407.15,388,393,36409
APCOTEXIND,20210924,415,418.45,403,404.1,110354
APEX,20210924,298.5,302.8,291.05,292.65,99414
APLAPOLLO,20210924,924.95,925,885,894.15,163488
APLLTD,20210924,819.95,823.6,788.2,791.15,422450
APOLLO,20210924,120.5,121.45,116.55,117.15,150143
APOLLOHOSP,20210924,5156.1,5198,4711.55,4731.8,1949974
APOLLOPIPE,20210924,1658,1680,1645.8,1653.5,21336
APOLLOTYRE,20210924,238.2,238.5,225.8,228.8,5274766
APOLSINHOT,20210924,797.7,820,780,792.6,3545
APTECHT,20210924,282,319,281.45,310.85,3150021
APTUS,20210924,342,346.4,337.05,339.7,383835
ARCHIDPLY,20210924,31.5,31.7,30.9,31.3,13527
ARCHIES,20210924,17.5,17.7,17.05,17.15,27177
ARENTERP,20210924,28.25,29.3,27.8,28.05,9507
ARIES,20210924,147.5,152.5,144.55,148.3,96099
ARIHANT,20210924,25.3,27.75,25.3,26.5,30904
ARIHANTCAP,20210924,141,142.85,136.5,137.05,98041
ARIHANTSUP,20210924,149.55,156,142.15,144.1,658726
ARMANFIN,20210924,837.8,846.5,815,821.15,18173
AROGRANITE,20210924,67.2,67.4,64.9,65.1,43489
ARROWGREEN,20210924,121.3,128.95,121.3,126.35,6755
ARSHIYA,20210924,29.95,29.95,28.3,28.5,73793
ARSSINFRA,20210924,27.8,28.6,27.55,27.85,9245
ARTEMISMED,20210924,37.3,38.5,37.3,37.3,393368
ARVEE,20210924,82.55,91.15,82.55,90.85,1359
ARVIND,20210924,98,100.6,95,95.9,1526225
ARVINDFASN,20210924,263,265,252.85,254.45,404284
ARVSMART,20210924,163.5,164,153.9,155.1,285860
ASAHIINDIA,20210924,359.2,365.3,358,358.55,33791
ASAHISONG,20210924,360,360,345,346.5,11003
ASAL,20210924,62.4,62.4,59.3,60.5,6625
ASALCBR,20210924,430,439,419.8,423.35,77147
ASHAPURMIN,20210924,124.65,124.9,118.85,119.9,85725
ASHIANA,20210924,200.75,205,193.3,197.6,594265
ASHIMASYN,20210924,17.5,17.5,16.75,16.75,22280
ASHOKA,20210924,100.4,101.4,96.75,97.15,1644115
ASHOKLEY,20210924,129.7,130,125.3,127.4,11339040
ASIAN-RE,20210924,39.75,40,37,38.9,460495
ASIANHOTNR,20210924,90.4,91.85,86.5,89.7,16283
ASIANPAINT,20210924,3330,3505,3320.85,3448.6,2775975
ASIANTILES,20210924,156.55,164.35,152,153.05,724944
ASPINWALL,20210924,183.5,183.5,178.5,179.4,5164
ASTEC,20210924,1333,1349.95,1306,1311.15,12906
ASTERDM,20210924,212,215.15,206.4,213.45,1033830
ASTRAL,20210924,2128,2178,2098,2124.65,528838
ASTRAMICRO,20210924,204.9,209.7,200.1,203.1,2417945
ASTRAZEN,20210924,3098,3119.9,3075,3082.65,9787
ASTRON,20210924,57.6,58.65,56.8,57,52149
