20MICRONS,20211101,59.45,59.5,57.6,58.1,70239
21STCENMGM,20211101,55.4,55.4,55.4,55.4,2159
3IINFOLTD,20211101,41.4,41.4,41.4,41.4,98379
3MINDIA,20211101,25522,25700,25000,25560.5,3109
3PLAND,20211101,13.15,13.15,12.25,12.45,4828
5PAISA,20211101,440.05,446.6,435.3,441.25,8408
63MOONS,20211101,92.15,97.8,91.85,96.5,123134
A2ZINFRA,20211101,5,5,4.8,4.9,529826
AAKASH,20211101,188.9,188.9,177.35,188.55,41459
AAREYDRUGS,20211101,33.85,33.85,33.1,33.55,15930
AARON,20211101,108.8,109.3,100.35,108.45,12671
AARTIDRUGS,20211101,590,598.15,576.2,579.15,173532
AARTIIND,20211101,970,992.75,960.3,988.15,550713
AARTISURF,20211101,1137,1179.95,1125,1154.6,55884
AARVEEDEN,20211101,26.75,27.55,26.3,27.25,45629
AARVI,20211101,57.85,57.85,56,56.45,7389
AAVAS,20211101,2813.25,2849.9,2791,2795.1,48527
ABAN,20211101,56.35,58,55.25,56.3,50111
ABB,20211101,2105,2170,2032.1,2079.7,485302
ABBOTINDIA,20211101,20025,20244.8,19866.6,19956.95,14285
ABCAPITAL,20211101,97.45,102.9,96.6,99.5,6819513
ABFRL,20211101,264.65,273.2,261.1,271.2,5213250
ABMINTLLTD,20211101,109,111.7,106.45,111.35,2803
ABSLAMC,20211101,651,665,646.15,652.35,235406
ABSLBANETF,20211101,392.37,396.27,390.96,395.84,298
ABSLNN50ET,20211101,434,434,426.01,429.3,478
ACC,20211101,2345.05,2399.8,2328.4,2374.3,703217
ACCELYA,20211101,1200,1212,1165,1190.55,57212
ACCURACY,20211101,171.3,176,168,172.65,29457
ACE,20211101,236.85,255,233.75,251.3,488626
ACRYSIL,20211101,733,740.55,720,723.15,36817
ADANIENT,20211101,1436,1457,1411.2,1445.3,1543436
ADANIGREEN,20211101,1155,1178.05,1141,1172.35,1215021
ADANIPORTS,20211101,705,707,690,704.4,3233662
ADANIPOWER,20211101,98.15,104.4,98,102.85,4693977
ADANITRANS,20211101,1783.9,1799,1705,1760.55,87991
ADFFOODS,20211101,841,885,820.55,850.25,16326
ADL,20211101,45.75,48,44,45.8,2646
ADORWELD,20211101,695,742,680,703.15,30826
ADROITINFO,20211101,11.7,11.7,10.8,10.8,7206
ADSL,20211101,93.4,94.25,89.5,93.35,565249
ADVANIHOTR,20211101,72.75,75.05,72.75,74.25,7404
ADVENZYMES,20211101,377.05,386.3,373.55,384.5,109106
AEGISCHEM,20211101,213.7,215.65,208.7,209.9,529548
AFFLE,20211101,1072,1084.55,1040,1068.7,171032
AGARIND,20211101,317,327.95,313.35,321.8,28151
AGCNET,20211101,989.9,1000,956,960,1045
AGRITECH,20211101,71,71.1,65.2,67.8,15308
AGROPHOS,20211101,15.05,17.85,15.05,17.85,252560
AHLADA,20211101,151.45,152.7,147,150.2,11776
AHLEAST,20211101,184.05,187.1,181.1,183.4,3003
AHLUCONT,20211101,383.9,383.9,370,371.75,22146
AIAENG,20211101,1917.65,1948.7,1894,1937.6,16174
AIRAN,20211101,19,19.7,19,19.6,46318
AIROLAM,20211101,71.45,71.45,68.3,68.95,3715
AJANTPHARM,20211101,2091.5,2234,2091.5,2208.35,104768
AJMERA,20211101,345.35,345.35,325,341,25017
AJOONI,20211101,65.5,65.5,63.2,64,77368
AJRINFRA,20211101,1.3,1.35,1.25,1.35,1291841
AKASH,20211101,228.8,267.1,220.1,248.9,204277
AKG,20211101,38.25,42.5,38,40.95,70882
AKSHARCHEM,20211101,492.05,549,481.05,486.95,82021
AKSHOPTFBR,20211101,8.15,8.4,8.05,8.15,247110
AKZOINDIA,20211101,2132,2133,2071,2078.45,10598
ALANKIT,20211101,18,18,17.45,17.6,1332987
ALBERTDAVD,20211101,574.1,586.3,568,579.55,9770
ALEMBICLTD,20211101,102.9,106.25,102.9,105.4,118189
ALICON,20211101,780.35,790,771,775.2,10955
ALKALI,20211101,93.55,93.55,93.55,93.55,37786
ALKEM,20211101,3610.65,3778.45,3610.65,3761.05,77325
