20MICRONS,20210412,37,37.05,35,35.2,42057
21STCENMGM,20210412,12.9,13.2,12.7,12.7,3343
3IINFOTECH,20210412,7.9,7.95,7.65,7.65,9401908
3MINDIA,20210412,26602,27368,25251.95,25556.45,7743
3PLAND,20210412,9.8,10.2,8.7,10.2,196025
5PAISA,20210412,300.8,300.8,277.1,280.35,39732
63MOONS,20210412,84.9,84.9,76.4,79.15,214644
A2ZINFRA,20210412,4.2,4.2,3.75,3.85,757961
AAKASH,20210412,130.4,133.8,130.4,131.95,9813
AARON,20210412,57.65,57.65,54.25,54.95,1267
AARTIDRUGS,20210412,729.9,729.9,691.05,696.05,720928
AARTIIND,20210412,1411,1414.5,1332.55,1347.6,382214
AARTISURF,20210412,1526.8,1563.4,1390,1427.85,63017
AARVEEDEN,20210412,23.55,26.75,23.25,24.8,773069
AARVI,20210412,50,50.05,46,47.2,6721
AAVAS,20210412,2339,2339.4,2124.15,2171.55,505937
ABAN,20210412,31.05,31.05,30.35,30.35,36663
ABB,20210412,1378,1378,1298.55,1309.45,69205
ABBOTINDIA,20210412,15233,15233,14920,15049.7,17883
ABCAPITAL,20210412,120.5,120.95,112.8,113.5,4777532
ABFRL,20210412,185,185,171.25,172.9,3018176
ABMINTLTD,20210412,49,51.5,49,49.55,595
ABSLBANETF,20210412,322,322,304.52,306.86,2788
ABSLNN50ET,20210412,360,362.09,347,362.09,542
ACC,20210412,1934.95,1934.95,1860.35,1885.7,810830
ACCELYA,20210412,900,901.95,865,867.8,2805
ACCURACY,20210412,54,54.05,51.5,53.9,21462
ACE,20210412,163.7,163.7,149.35,150.2,450077
ACRYSIL,20210412,350.2,358.8,328.25,336,150072
ADANIENT,20210412,1177.4,1177.4,1061.4,1074.4,13690016
ADANIGREEN,20210412,1129.95,1129.95,1085.65,1085.65,313902
ADANIPORTS,20210412,809.9,809.9,735,744.65,28112240
ADANIPOWER,20210412,94.4,94.4,92.8,92.8,15853703
ADANITRANS,20210412,949.2,949.2,924.9,924.9,451486
