20MICRONS,20210824,50.8,54.15,49.8,52.95,107584
21STCENMGM,20210824,30.5,30.5,30.5,30.5,883
3IINFOTECH,20210824,6.65,7.35,6.65,7.35,6398071
3MINDIA,20210824,22950,23228.5,22750.75,23193.25,26375
3PLAND,20210824,12.6,13.25,12.6,12.65,5572
5PAISA,20210824,431.45,468.85,431.45,456.8,23062
63MOONS,20210824,90.95,92.7,87.65,92.7,45294
A2ZINFRA,20210824,4,4.2,3.95,4.15,232867
AAKASH,20210824,244,244,230,237.3,36117
AAREYDRUGS,20210824,35.8,39.7,35.8,38.9,101363
AARON,20210824,100,101,92.1,95.45,14606
AARTIDRUGS,20210824,586.55,616,581.35,613.5,270001
AARTIIND,20210824,912.5,924.75,905,921,654746
AARTISURF,20210824,1340,1420,1315,1399.15,39800
AARVEEDEN,20210824,17.6,18.45,16.75,18.4,29980
AARVI,20210824,52.55,52.55,50.65,51.75,22840
AAVAS,20210824,2395,2423.7,2360.5,2403.55,115256
ABAN,20210824,38,40,37,38.75,93134
ABB,20210824,1679.9,1725,1662.05,1696.9,76587
ABBOTINDIA,20210824,18900,19097.75,18868,18925.3,6666
ABCAPITAL,20210824,99.6,102.65,99.5,101.6,3671301
ABFRL,20210824,194.95,199,189.35,198.15,1868856
ABSLBANETF,20210824,350.79,355.94,350.79,355.68,24
ABSLNN50ET,20210824,401.4,401.48,396.6,400,98
ACC,20210824,2267.05,2293.85,2257,2280.95,423186
ACCELYA,20210824,1220,1295,1215,1273.35,74540
ACCURACY,20210824,115,115,107.75,108.8,33114
ACE,20210824,194.6,203.4,192.5,199.95,748130
ACRYSIL,20210824,572.1,625,565,617.85,132768
ADANIENT,20210824,1407,1448.4,1390,1437.8,3362312
ADANIGREEN,20210824,936,977,933.65,949.7,2838887
ADANIPORTS,20210824,673,702,668.5,695.4,7640710
ADANIPOWER,20210824,72,77.25,70.35,77.25,3646028
ADANITRANS,20210824,1238.55,1238.55,1238.55,1238.55,56395
ADFFOODS,20210824,730.6,810,719.05,792.5,30826
ADL,20210824,37.35,37.35,35.5,37.15,2347
ADORWELD,20210824,657,681,638.9,672.5,9666
ADROITINFO,20210824,9,9.8,8.9,8.9,8228
ADSL,20210824,58.1,60.25,57.45,59.5,98915
ADVANIHOTR,20210824,69.05,71,68.55,70.25,20153
ADVENZYMES,20210824,370,376.05,360.1,369.5,197592
AEGISCHEM,20210824,273,276.4,268,272.2,389176
AFFLE,20210824,3920,4027.95,3876.5,4015.75,87977
AGARIND,20210824,282.25,299,280.55,293.65,36947
AGCNET,20210824,992.3,1060,992.3,999.7,3402
AGRITECH,20210824,44.5,45.8,42.25,45.45,7746
AGROPHOS,20210824,15.05,15.55,14.95,15.3,59464
AHLADA,20210824,154.4,166.95,151.15,166.95,46174
AHLEAST,20210824,170.05,173.9,170,173.15,732
AHLUCONT,20210824,370.6,372.7,370,370.35,10134
AHLWEST,20210824,283,294.9,273.1,276.15,2765
AIAENG,20210824,1928.55,1937.9,1897.05,1925.05,40076
AIRAN,20210824,19.05,21,19,20.9,64529
AJANTPHARM,20210824,2235,2245.5,2191.45,2205.15,39229
AJMERA,20210824,330,335.5,319,330.7,28305
AJOONI,20210824,54.7,54.7,52,52.45,30732
AJRINFRA,20210824,1.5,1.5,1.5,1.5,346848
AKASH,20210824,157.05,158.6,149.4,151.9,10648
AKG,20210824,22.3,23.15,21,22.15,2204
AKSHARCHEM,20210824,397.85,423.3,392,417.15,37076
AKSHOPTFBR,20210824,8.25,8.65,8.1,8.65,136171
AKZOINDIA,20210824,2194.6,2211.25,2174,2184.9,8157
ALANKIT,20210824,14.65,15,14.45,14.75,263435
ALBERTDAVD,20210824,550.25,585,540.05,580.7,85808
ALEMBICLTD,20210824,98.25,104.35,97.5,102.25,459282
ALICON,20210824,770,785,731.25,771.2,18450
ALKALI,20210824,67,69.05,64.55,68.25,13140
ALKEM,20210824,3810,3900,3802.05,3837.45,262767
ALKYLAMINE,20210824,4000,4015.25,3905.55,3956.25,86003
ALLCARGO,20210824,199.5,220,199.15,218.1,3486332
ALLSEC,20210824,404.5,414.9,390.25,409.65,9185
ALMONDZ,20210824,68,74.2,68,73.5,32569
ALOKINDS,20210824,20.9,21.6,20.65,21.2,5450374
ALPA,20210824,50.3,52.7,49.65,51.15,42371
ALPHAGEO,20210824,320.9,331.5,320.05,323.55,39063
ALPSINDUS,20210824,2.15,2.15,2.1,2.1,41891
AMARAJABAT,20210824,682,689.5,675.3,685.95,1058994
AMBER,20210824,2725,2820,2725,2803.6,21977
AMBICAAGAR,20210824,16,16.5,14.8,15.25,61596
AMBIKCO,20210824,1420.05,1484.3,1420.05,1470.7,18902
AMBUJACEM,20210824,392.7,396.5,386.3,395.35,3978409
AMDIND,20210824,27.5,28.25,26.85,27.95,14246
AMJLAND,20210824,27.5,28.9,27.35,28.25,37994
AMRUTANJAN,20210824,676.65,695.75,674.25,689.25,36447
ANANTRAJ,20210824,58.95,58.95,56.5,57.1,76026
ANDHRACEMT,20210824,25.6,27.3,25.55,27.3,350575
ANDHRAPAP,20210824,218.95,229,218.85,228.05,15888
ANDHRSUGAR,20210824,501.85,518.2,489.05,512.35,101527
ANDREWYU,20210824,24,24.35,23.3,23.95,85367
ANGELBRKG,20210824,1052,1123.5,1014,1110.7,621617
ANIKINDS,20210824,16.55,17.7,16.35,17.05,37899
ANKITMETAL,20210824,1.65,1.7,1.6,1.7,16232
ANMOL,20210824,178.7,178.7,164,172.15,16518
ANSALAPI,20210824,9.8,10.8,9.6,9.85,313472
ANSALHSG,20210824,6.45,6.75,6.2,6.7,70973
ANUP,20210824,935,964.95,920.05,942.8,30191
ANURAS,20210824,725,738,715,719.3,176334
