20MICRONS,20211006,61.1,64.5,60.5,61.3,435161
21STCENMGM,20211006,52.15,52.15,52.15,52.15,6287
3MINDIA,20211006,25499.9,25995,24915.05,25289.55,13066
3PLAND,20211006,13.2,13.9,12.65,13.6,4508
5PAISA,20211006,469.6,477.65,466,467.3,26743
63MOONS,20211006,94.75,95.75,92.2,92.9,84025
A2ZINFRA,20211006,4.25,4.25,4.15,4.2,462716
AAKASH,20211006,228,228,212,214.95,61621
AAREYDRUGS,20211006,37.5,37.9,36.5,36.7,37429
AARON,20211006,113.6,113.6,106.3,113.6,15903
AARTIDRUGS,20211006,628,645.6,627,631.35,471858
AARTIIND,20211006,1066,1083,1053,1060.5,1754516
AARTISURF,20211006,1501,1513.7,1395.05,1445,45703
AARVEEDEN,20211006,24.5,25.2,24.4,24.95,74177
AARVI,20211006,66.45,67,62.55,63.7,34850
AAVAS,20211006,2615,2704.9,2550,2613.65,208023
ABAN,20211006,49.5,50,45.3,45.8,596542
ABB,20211006,1879,1895.95,1860.1,1873.35,60478
ABBOTINDIA,20211006,23200,23720.85,21854.8,22100.1,56156
ABCAPITAL,20211006,111,111.65,110,110.25,2174874
ABFRL,20211006,257,257.95,239,240.75,5768308
ABMINTLLTD,20211006,145.15,145.15,145.15,145.15,971
ABSLBANETF,20211006,377.31,379,372.52,373.34,641
ABSLNN50ET,20211006,446,446,435.25,436.24,868
ACC,20211006,2265.95,2278,2194.35,2203.25,446408
ACCELYA,20211006,1312.1,1327,1277.05,1286.2,32618
ACCURACY,20211006,136.45,143.45,133.5,136.1,99378
ACE,20211006,272.65,272.75,261.4,263.8,622460
ACRYSIL,20211006,775,775,740.1,748.35,116977
ADANIENT,20211006,1529.8,1541,1472,1479.55,1777998
ADANIGREEN,20211006,1231.9,1264.8,1203.3,1214.6,375503
ADANIPORTS,20211006,747.7,749,721.85,724,3615568
ADANIPOWER,20211006,107.3,108.9,101.2,101.55,12067633
ADANITRANS,20211006,1749,1797.7,1748,1764.5,151949
ADFFOODS,20211006,899.95,900,880,881.55,7336
ADL,20211006,45,45,43.6,43.6,1154
ADORWELD,20211006,746.9,757,711.05,713.95,20092
ADROITINFO,20211006,9.65,10.05,9.4,9.75,10728
ADSL,20211006,85,89,80.65,82,1337706
ADVANIHOTR,20211006,84.2,84.2,80,80.45,25035
ADVENZYMES,20211006,389.5,404.35,389.5,400.35,703221
AEGISCHEM,20211006,231.7,233,227.35,228.55,490329
AFFLE,20211006,5787.6,5798,5460,5496.7,173608
AGARIND,20211006,390,392.45,385,392.45,89743
AGCNET,20211006,1025,1026.5,981,1004.75,6456
AGRITECH,20211006,77,77,73,73.55,7926
AGROPHOS,20211006,16.25,16.3,15.4,15.45,79196
AHLADA,20211006,167.9,170,162.05,169.35,42451
AHLEAST,20211006,184.4,195,184.15,190.1,15380
AHLUCONT,20211006,361.85,361.85,353,353.6,27067
AHLWEST,20211006,278,284,278,278.9,747
AIAENG,20211006,1980,1987.9,1874.95,1883.95,109987
AIRAN,20211006,22.1,22.25,21.05,21.25,58331
AIRTEL-RE,20211006,220,245,200,204.65,8481014
AJANTPHARM,20211006,2276.1,2284,2233,2264.55,32950
AJMERA,20211006,356.9,356.9,345,346.35,12705
AJOONI,20211006,60.05,60.8,59.55,60.7,136640
AJRINFRA,20211006,1.55,1.6,1.5,1.55,1622365
AKASH,20211006,230.5,234.9,216.35,221.15,96277
AKG,20211006,25.45,26.7,24.55,26.4,18001
AKSHARCHEM,20211006,546,613.7,541.05,551.15,1110684
AKSHOPTFBR,20211006,9,9.35,8.8,9.3,779130
AKZOINDIA,20211006,2287,2287,2238.05,2246.5,6603
ALANKIT,20211006,19.3,19.5,18.9,19,3160416
ALBERTDAVD,20211006,623.7,623.7,600.05,601.65,19206
ALEMBICLTD,20211006,115.9,115.9,112.7,113.4,227505
ALICON,20211006,769,772.55,740.7,746.2,24472
ALKALI,20211006,105,106,96.1,96.9,322112
ALKEM,20211006,3979.7,3982.6,3911.05,3935.75,151518
ALKYLAMINE,20211006,4021.25,4065,3974.2,4044.55,121672
ALLCARGO,20211006,299.9,300.75,281.5,284.1,1309703
ALLSEC,20211006,419.15,424.85,417,419.05,4772
ALMONDZ,20211006,108.95,110.25,108,109.85,42230
ALOKINDS,20211006,24.75,25.15,24.05,24.15,12776303
ALPA,20211006,59.8,59.8,57,57.3,92385
ALPHAGEO,20211006,485,495,450.05,456.7,161062
ALPSINDUS,20211006,3.35,3.35,3.35,3.35,58320
AMARAJABAT,20211006,765.5,770,746.5,749.7,881069
AMBER,20211006,3425,3497.9,3335,3389.35,90856
