20MICRONS,20210322,35.95,37,35,36.05,74675
21STCENMGM,20210322,14.5,14.5,14.5,14.5,2177
3IINFOTECH,20210322,7.85,8.15,7.8,7.85,8448959
3MINDIA,20210322,27585,27880.9,26601,27435.85,11794
3PLAND,20210322,8.8,8.8,8.35,8.6,4381
5PAISA,20210322,284.3,284.3,272.05,277.15,17715
63MOONS,20210322,76.55,78.25,75.5,75.95,29546
A2ZINFRA,20210322,3.9,4.2,3.8,3.95,829493
AAKASH,20210322,130.8,130.8,128,129.7,5450
AARON,20210322,59.7,60.25,57.5,58.35,2020
AARTIDRUGS,20210322,763,770,726,733.95,3072899
AARTIIND,20210322,1264.8,1290.05,1240,1282.75,151246
AARTISURF,20210322,970,984.25,945.25,948.05,5715
AARVEEDEN,20210322,17.65,17.95,17.2,17.5,4011
AARVI,20210322,53.65,53.65,52,52.25,2302
AAVAS,20210322,2298,2374.95,2294,2351.95,131891
ABAN,20210322,32.35,33.8,31.95,33.15,103190
ABB,20210322,1414,1428,1385,1388.6,77105
ABBOTINDIA,20210322,14855,14855,14500,14646.5,12736
ABCAPITAL,20210322,120.8,122.6,119.05,120.8,2094161
ABFRL,20210322,205.9,207.65,202.25,205.9,1753377
ABMINTLTD,20210322,51,55.9,50.75,55.9,2274
ABSLBANETF,20210322,339,345,332.77,333.85,225
ABSLNN50ET,20210322,368.44,368.44,348.3,354.97,111
ACC,20210322,1760,1873.9,1751.2,1860,4627665
ACCELYA,20210322,899.65,899.65,881,896.65,1975
ACCURACY,20210322,54.9,54.9,52.6,54.8,965
ACE,20210322,157,164.5,154,160.3,356579
ACRYSIL,20210322,338,341.65,325,330.85,55860
ADANIENT,20210322,892.9,1003,883.45,991.05,22596465
ADANIGREEN,20210322,1252.2,1252.2,1234.95,1252.2,382028
ADANIPORTS,20210322,686,726.25,681,721.9,22864950
ADANIPOWER,20210322,93.5,96.8,93.5,96.8,26846097
ADANITRANS,20210322,767.8,807,758.15,792.15,1802300
ADFFOODS,20210322,884.9,901,873.7,895.5,26663
ADHUNIKIND,20210322,20.7,20.7,18.55,19.65,13026
ADL,20210322,30.5,30.5,27.8,28.05,2314
ADORWELD,20210322,309.9,316.5,307.9,315.3,24343
ADROITINFO,20210322,10.3,10.3,10.3,10.3,11
ADSL,20210322,51,51.1,47.6,48.3,215757
ADVANIHOTR,20210322,61.05,61.65,59.25,61.15,14997
ADVENZYMES,20210322,357,360,352,355.15,104517
AEGISCHEM,20210322,301,301,291.5,294.8,132798
AFFLE,20210322,5370.85,5440,5255.3,5299.05,59204
AGARIND,20210322,138.95,145.15,138.95,145.15,12538
