20MICRONS,20210325,35,35.4,28.2,33.95,187328
21STCENMGM,20210325,15.3,15.3,14.7,14.7,20338
3IINFOTECH,20210325,7.2,7.5,7.05,7.15,13440993
3MINDIA,20210325,28102.05,28645.25,27948.05,28259.45,7040
3PLAND,20210325,8.25,8.65,8.2,8.4,1890
5PAISA,20210325,269.95,269.95,245,251.5,25080
63MOONS,20210325,74.2,75.2,69,70.15,102730
A2ZINFRA,20210325,4,4,3.75,3.8,433040
AAKASH,20210325,129.4,130.6,127,129.4,7910
AARON,20210325,57.9,57.9,56,56.1,884
AARTIDRUGS,20210325,732.45,737.45,711,715.05,828480
AARTIIND,20210325,1330,1360,1286,1315.6,1124256
AARTISURF,20210325,972.95,972.95,921.15,927.95,8973
AARVEEDEN,20210325,17.6,18.15,17.5,17.65,9897
AARVI,20210325,52.95,52.95,50.4,50.4,5874
AAVAS,20210325,2436,2436,2287.1,2319.65,235439
ABAN,20210325,32.55,33.35,31.1,31.6,132245
ABB,20210325,1375,1405,1330.2,1391.65,88150
ABBOTINDIA,20210325,14852,14993,14666.05,14893.35,23134
ABCAPITAL,20210325,116.85,120.25,112.5,117.95,4392651
ABFRL,20210325,194.9,196.5,189.5,194.25,1957147
ABMINTLTD,20210325,61.6,61.6,59.9,59.9,164
ABSLBANETF,20210325,335,335,319.1,331.32,6521
ABSLNN50ET,20210325,346.95,346.95,340.2,340.2,264
ACC,20210325,1909,1912,1841.7,1850,981995
ACCELYA,20210325,882,885.75,855.1,858.4,5562
ACCURACY,20210325,55.25,56.8,53.2,53.25,3670
ACE,20210325,155.95,155.95,144.5,146.25,524150
ACRYSIL,20210325,345,350,325.75,325.75,140855
ADANIENT,20210325,1032.95,1041.45,977,981.55,13139164
ADANIGREEN,20210325,1300,1300,1226.8,1226.8,436451
ADANIPORTS,20210325,711,712.35,683.15,688.25,16860086
ADANIPOWER,20210325,105.4,108.7,99.15,99.15,48575495
ADANITRANS,20210325,875,883.7,821.05,834.7,1218113
ADFFOODS,20210325,868,879.95,835,841.35,43678
ADHUNIKIND,20210325,19.6,19.6,18.6,18.95,11023
ADL,20210325,28.7,28.75,26.55,27.8,852
ADORWELD,20210325,308.15,308.15,295.35,299.95,22845
ADROITINFO,20210325,9.35,9.8,9.35,9.8,3470
ADSL,20210325,46.15,47.4,43.85,45.8,190591
ADVANIHOTR,20210325,59.2,61.7,58.3,60.35,24067
ADVENZYMES,20210325,343.8,345.95,333.4,340.25,213435
AEGISCHEM,20210325,283.3,292,277.25,287.75,261064
AFFLE,20210325,5367.2,5394.4,5101.25,5145.15,101034
AGARIND,20210325,159,163.85,153.55,156.7,7849
AGCNET,20210325,1166.2,1166.2,1126.15,1163.55,12318
AGRITECH,20210325,34.4,34.4,31.6,32.3,4023
AGROPHOS,20210325,13.65,14.2,13.55,13.55,67888
AHLADA,20210325,91.45,94.9,89.35,94.6,15762
AHLEAST,20210325,158.55,163.5,155.5,156.35,1922
AHLUCONT,20210325,312.35,312.35,304.7,309.25,70384
AHLWEST,20210325,222.55,223.5,202,207.95,4221
AIAENG,20210325,1869.6,1906,1851,1888.85,127163
AIRAN,20210325,16.6,16.6,15.65,16.15,95337
AJANTPHARM,20210325,1814.7,1814.75,1781.2,1799.6,115021
AJMERA,20210325,121,121,112.5,114.95,95413
AKASH,20210325,195,205,181.6,204.6,87454
AKG,20210325,77.5,77.5,77.5,77.5,292
AKSHARCHEM,20210325,237.05,237.05,231,233,10189
AKSHOPTFBR,20210325,5.85,6,5.7,5.75,478131
AKZOINDIA,20210325,2189.7,2197.15,2164.3,2190.7,25055
ALANKIT,20210325,15.2,15.65,14.85,14.85,61626
ALBERTDAVD,20210325,385.05,386.9,374,375.75,8923
ALEMBICLTD,20210325,109.1,109.2,101.1,102.15,1823970
ALICON,20210325,489,489,463.2,468.4,12225
ALKALI,20210325,47.2,47.75,45.75,46.7,9926
ALKEM,20210325,2575,2662.95,2575,2640.35,476707
ALKYLAMINE,20210325,5596.85,5627.85,5343.4,5474.4,79432
ALLCARGO,20210325,129.5,129.55,125.1,125.45,196514
ALLSEC,20210325,330,330,303.65,309.85,8107
ALMONDZ,20210325,30.5,30.5,28.1,28.95,9263
ALOKINDS,20210325,20.65,20.85,20.2,20.3,7966828
ALPA,20210325,38.05,38.05,36.5,37,28659
ALPHAGEO,20210325,190,192,183,184,13403
ALPSINDUS,20210325,1.8,1.8,1.75,1.75,4752
AMARAJABAT,20210325,854,857.2,837,845.1,680694
AMBER,20210325,3177.3,3177.3,2990,3002.8,156430
AMBIKCO,20210325,945,946,892,900.15,31863
AMBUJACEM,20210325,307,307.2,293,294.1,6506272
AMDIND,20210325,17.5,17.8,16.7,17.25,27653
AMJLAND,20210325,22.85,23,21.7,22.65,5360
AMRUTANJAN,20210325,536.9,543.55,525.05,531.55,103232
ANANTRAJ,20210325,55.9,55.9,53.15,54.1,666193
ANDHRACEMT,20210325,5.6,5.75,5.4,5.45,398711
ANDHRAPAP,20210325,229.65,234.1,224.05,226.2,33465
ANDHRSUGAR,20210325,301.05,307.9,293.35,294.9,55131
ANGELBRKG,20210325,308.35,309,298,301.55,40112
ANIKINDS,20210325,16.15,16.2,15.15,15.65,9456
ANKITMETAL,20210325,1.15,1.15,1.05,1.05,55974
ANSALAPI,20210325,6.65,6.65,6.4,6.4,103011
ANSALHSG,20210325,5.75,5.75,5.4,5.4,44390
ANUP,20210325,588.65,593.75,572.95,582.05,51667
ANURAS,20210325,511.5,518.8,491,494.75,2119014
